Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-06-04 03:00 PM,2016,06,04,15,159,Unhealthy,71.6,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-04 04:00 PM,2016,06,04,16,159,Unhealthy,70.5,76.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-04 05:00 PM,2016,06,04,17,159,Unhealthy,70.2,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-04 06:00 PM,2016,06,04,18,158,Unhealthy,69.8,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-04 07:00 PM,2016,06,04,19,158,Unhealthy,69.4,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-04 08:00 PM,2016,06,04,20,158,Unhealthy,68.9,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-04 09:00 PM,2016,06,04,21,157,Unhealthy,66.6,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-04 10:00 PM,2016,06,04,22,155,Unhealthy,64.2,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-04 11:00 PM,2016,06,04,23,155,Unhealthy,63.1,62.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 12:00 AM,2016,06,05,00,155,Unhealthy,62.7,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 01:00 AM,2016,06,05,01,155,Unhealthy,62.4,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 02:00 AM,2016,06,05,02,155,Unhealthy,62.6,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 03:00 AM,2016,06,05,03,155,Unhealthy,63.0,68.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 04:00 AM,2016,06,05,04,154,Unhealthy,62.2,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 05:00 AM,2016,06,05,05,154,Unhealthy,60.9,68.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 06:00 AM,2016,06,05,06,154,Unhealthy,60.9,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 07:00 AM,2016,06,05,07,154,Unhealthy,61.2,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 08:00 AM,2016,06,05,08,154,Unhealthy,60.6,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 09:00 AM,2016,06,05,09,153,Unhealthy,60.0,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 10:00 AM,2016,06,05,10,153,Unhealthy,59.4,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 11:00 AM,2016,06,05,11,152,Unhealthy,57.9,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 12:00 PM,2016,06,05,12,152,Unhealthy,57.5,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 01:00 PM,2016,06,05,13,152,Unhealthy,57.4,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 02:00 PM,2016,06,05,14,152,Unhealthy,56.7,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 03:00 PM,2016,06,05,15,151,Unhealthy,55.5,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 04:00 PM,2016,06,05,16,147,Unhealthy for Sensitive Groups,54.0,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 05:00 PM,2016,06,05,17,143,Unhealthy for Sensitive Groups,52.5,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 06:00 PM,2016,06,05,18,140,Unhealthy for Sensitive Groups,51.2,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 07:00 PM,2016,06,05,19,136,Unhealthy for Sensitive Groups,49.7,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 08:00 PM,2016,06,05,20,132,Unhealthy for Sensitive Groups,48.0,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 09:00 PM,2016,06,05,21,128,Unhealthy for Sensitive Groups,46.6,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 10:00 PM,2016,06,05,22,125,Unhealthy for Sensitive Groups,45.2,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-05 11:00 PM,2016,06,05,23,122,Unhealthy for Sensitive Groups,44.2,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 12:00 AM,2016,06,06,00,120,Unhealthy for Sensitive Groups,43.1,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 01:00 AM,2016,06,06,01,119,Unhealthy for Sensitive Groups,42.7,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 02:00 AM,2016,06,06,02,118,Unhealthy for Sensitive Groups,42.6,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 03:00 AM,2016,06,06,03,119,Unhealthy for Sensitive Groups,43.0,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 04:00 AM,2016,06,06,04,119,Unhealthy for Sensitive Groups,42.9,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 05:00 AM,2016,06,06,05,118,Unhealthy for Sensitive Groups,42.5,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 06:00 AM,2016,06,06,06,118,Unhealthy for Sensitive Groups,42.6,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 07:00 AM,2016,06,06,07,118,Unhealthy for Sensitive Groups,42.3,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 08:00 AM,2016,06,06,08,114,Unhealthy for Sensitive Groups,40.6,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 09:00 AM,2016,06,06,09,112,Unhealthy for Sensitive Groups,39.8,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 10:00 AM,2016,06,06,10,110,Unhealthy for Sensitive Groups,39.3,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 11:00 AM,2016,06,06,11,111,Unhealthy for Sensitive Groups,39.7,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 12:00 PM,2016,06,06,12,111,Unhealthy for Sensitive Groups,39.7,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 01:00 PM,2016,06,06,13,112,Unhealthy for Sensitive Groups,40.0,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 02:00 PM,2016,06,06,14,114,Unhealthy for Sensitive Groups,40.7,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 03:00 PM,2016,06,06,15,115,Unhealthy for Sensitive Groups,41.2,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 04:00 PM,2016,06,06,16,117,Unhealthy for Sensitive Groups,42.0,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 05:00 PM,2016,06,06,17,118,Unhealthy for Sensitive Groups,42.6,43.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 06:00 PM,2016,06,06,18,120,Unhealthy for Sensitive Groups,43.2,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 07:00 PM,2016,06,06,19,121,Unhealthy for Sensitive Groups,43.6,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 08:00 PM,2016,06,06,20,124,Unhealthy for Sensitive Groups,44.7,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 09:00 PM,2016,06,06,21,127,Unhealthy for Sensitive Groups,46.1,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 10:00 PM,2016,06,06,22,130,Unhealthy for Sensitive Groups,47.2,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-06 11:00 PM,2016,06,06,23,133,Unhealthy for Sensitive Groups,48.4,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 12:00 AM,2016,06,07,00,136,Unhealthy for Sensitive Groups,49.9,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 01:00 AM,2016,06,07,01,138,Unhealthy for Sensitive Groups,50.6,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 02:00 AM,2016,06,07,02,139,Unhealthy for Sensitive Groups,51.0,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 03:00 AM,2016,06,07,03,136,Unhealthy for Sensitive Groups,49.7,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 04:00 AM,2016,06,07,04,134,Unhealthy for Sensitive Groups,48.8,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 05:00 AM,2016,06,07,05,132,Unhealthy for Sensitive Groups,48.2,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 06:00 AM,2016,06,07,06,130,Unhealthy for Sensitive Groups,47.1,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 07:00 AM,2016,06,07,07,127,Unhealthy for Sensitive Groups,45.9,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 08:00 AM,2016,06,07,08,129,Unhealthy for Sensitive Groups,46.7,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 09:00 AM,2016,06,07,09,128,Unhealthy for Sensitive Groups,46.5,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 10:00 AM,2016,06,07,10,127,Unhealthy for Sensitive Groups,45.9,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 11:00 AM,2016,06,07,11,124,Unhealthy for Sensitive Groups,44.9,68.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 12:00 PM,2016,06,07,12,122,Unhealthy for Sensitive Groups,44.2,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 01:00 PM,2016,06,07,13,120,Unhealthy for Sensitive Groups,43.3,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 02:00 PM,2016,06,07,14,119,Unhealthy for Sensitive Groups,42.8,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 03:00 PM,2016,06,07,15,118,Unhealthy for Sensitive Groups,42.5,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 04:00 PM,2016,06,07,16,116,Unhealthy for Sensitive Groups,41.7,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 05:00 PM,2016,06,07,17,116,Unhealthy for Sensitive Groups,41.4,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 06:00 PM,2016,06,07,18,116,Unhealthy for Sensitive Groups,41.4,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 07:00 PM,2016,06,07,19,115,Unhealthy for Sensitive Groups,41.1,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 08:00 PM,2016,06,07,20,114,Unhealthy for Sensitive Groups,40.9,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 09:00 PM,2016,06,07,21,114,Unhealthy for Sensitive Groups,40.8,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 10:00 PM,2016,06,07,22,113,Unhealthy for Sensitive Groups,40.3,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-07 11:00 PM,2016,06,07,23,114,Unhealthy for Sensitive Groups,40.7,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 12:00 AM,2016,06,08,00,113,Unhealthy for Sensitive Groups,40.4,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 01:00 AM,2016,06,08,01,113,Unhealthy for Sensitive Groups,40.5,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 02:00 AM,2016,06,08,02,114,Unhealthy for Sensitive Groups,40.6,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 03:00 AM,2016,06,08,03,115,Unhealthy for Sensitive Groups,41.2,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 04:00 AM,2016,06,08,04,118,Unhealthy for Sensitive Groups,42.4,43.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 05:00 AM,2016,06,08,05,121,Unhealthy for Sensitive Groups,43.8,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 06:00 AM,2016,06,08,06,126,Unhealthy for Sensitive Groups,45.8,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 07:00 AM,2016,06,08,07,131,Unhealthy for Sensitive Groups,47.5,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 08:00 AM,2016,06,08,08,134,Unhealthy for Sensitive Groups,48.7,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 09:00 AM,2016,06,08,09,135,Unhealthy for Sensitive Groups,49.5,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 10:00 AM,2016,06,08,10,136,Unhealthy for Sensitive Groups,49.7,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 11:00 AM,2016,06,08,11,138,Unhealthy for Sensitive Groups,50.4,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 12:00 PM,2016,06,08,12,138,Unhealthy for Sensitive Groups,50.5,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 01:00 PM,2016,06,08,13,140,Unhealthy for Sensitive Groups,51.2,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-06-08 02:00 PM,2016,06,08,14,142,Unhealthy for Sensitive Groups,52.1,54.0,UG/M3,1 Hr,Valid
