Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-04-02 11:00 AM,2016,04,02,11,134,Unhealthy for Sensitive Groups,49.0,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 12:00 PM,2016,04,02,12,140,Unhealthy for Sensitive Groups,51.2,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 01:00 PM,2016,04,02,13,147,Unhealthy for Sensitive Groups,54.0,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 02:00 PM,2016,04,02,14,152,Unhealthy,57.1,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 03:00 PM,2016,04,02,15,154,Unhealthy,60.9,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 04:00 PM,2016,04,02,16,156,Unhealthy,64.6,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 05:00 PM,2016,04,02,17,157,Unhealthy,68.0,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 06:00 PM,2016,04,02,18,160,Unhealthy,72.1,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 07:00 PM,2016,04,02,19,162,Unhealthy,77.1,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 08:00 PM,2016,04,02,20,164,Unhealthy,81.3,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 09:00 PM,2016,04,02,21,167,Unhealthy,86.5,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 10:00 PM,2016,04,02,22,170,Unhealthy,92.2,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-02 11:00 PM,2016,04,02,23,171,Unhealthy,94.4,105.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 12:00 AM,2016,04,03,00,172,Unhealthy,96.0,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 01:00 AM,2016,04,03,01,173,Unhealthy,98.1,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 02:00 AM,2016,04,03,02,174,Unhealthy,100.1,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 03:00 AM,2016,04,03,03,175,Unhealthy,102.6,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 04:00 AM,2016,04,03,04,177,Unhealthy,105.0,130.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 05:00 AM,2016,04,03,05,178,Unhealthy,107.5,131.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 06:00 AM,2016,04,03,06,179,Unhealthy,110.0,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 07:00 AM,2016,04,03,07,181,Unhealthy,113.2,160.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 08:00 AM,2016,04,03,08,182,Unhealthy,116.1,187.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 09:00 AM,2016,04,03,09,183,Unhealthy,117.7,206.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 10:00 AM,2016,04,03,10,184,Unhealthy,119.0,131.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 11:00 AM,2016,04,03,11,184,Unhealthy,119.5,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 12:00 PM,2016,04,03,12,184,Unhealthy,119.6,95.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 01:00 PM,2016,04,03,13,184,Unhealthy,118.8,86.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 02:00 PM,2016,04,03,14,183,Unhealthy,118.3,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 03:00 PM,2016,04,03,15,183,Unhealthy,116.6,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 04:00 PM,2016,04,03,16,182,Unhealthy,115.9,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 05:00 PM,2016,04,03,17,183,Unhealthy,116.8,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 06:00 PM,2016,04,03,18,182,Unhealthy,115.7,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 07:00 PM,2016,04,03,19,181,Unhealthy,113.2,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 08:00 PM,2016,04,03,20,180,Unhealthy,110.9,102.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 09:00 PM,2016,04,03,21,177,Unhealthy,105.6,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 10:00 PM,2016,04,03,22,173,Unhealthy,98.6,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-03 11:00 PM,2016,04,03,23,171,Unhealthy,94.9,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 12:00 AM,2016,04,04,00,170,Unhealthy,92.8,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 01:00 AM,2016,04,04,01,170,Unhealthy,91.7,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 02:00 AM,2016,04,04,02,169,Unhealthy,89.5,95.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 03:00 AM,2016,04,04,03,167,Unhealthy,86.7,119.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 04:00 AM,2016,04,04,04,166,Unhealthy,84.0,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 05:00 AM,2016,04,04,05,164,Unhealthy,80.8,103.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 06:00 AM,2016,04,04,06,163,Unhealthy,77.9,102.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 07:00 AM,2016,04,04,07,161,Unhealthy,74.6,106.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 08:00 AM,2016,04,04,08,159,Unhealthy,71.3,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 09:00 AM,2016,04,04,09,158,Unhealthy,68.7,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 10:00 AM,2016,04,04,10,157,Unhealthy,66.7,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 11:00 AM,2016,04,04,11,156,Unhealthy,64.6,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 12:00 PM,2016,04,04,12,155,Unhealthy,63.1,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 01:00 PM,2016,04,04,13,155,Unhealthy,62.7,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 02:00 PM,2016,04,04,14,154,Unhealthy,60.7,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 03:00 PM,2016,04,04,15,153,Unhealthy,59.1,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 04:00 PM,2016,04,04,16,152,Unhealthy,56.5,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 05:00 PM,2016,04,04,17,143,Unhealthy for Sensitive Groups,52.7,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 06:00 PM,2016,04,04,18,139,Unhealthy for Sensitive Groups,50.9,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 07:00 PM,2016,04,04,19,134,Unhealthy for Sensitive Groups,49.0,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 08:00 PM,2016,04,04,20,130,Unhealthy for Sensitive Groups,47.3,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 09:00 PM,2016,04,04,21,131,Unhealthy for Sensitive Groups,47.6,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 10:00 PM,2016,04,04,22,132,Unhealthy for Sensitive Groups,47.9,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-04 11:00 PM,2016,04,04,23,131,Unhealthy for Sensitive Groups,47.5,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 12:00 AM,2016,04,05,00,128,Unhealthy for Sensitive Groups,46.4,81.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 01:00 AM,2016,04,05,01,123,Unhealthy for Sensitive Groups,44.5,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 02:00 AM,2016,04,05,02,122,Unhealthy for Sensitive Groups,44.0,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 03:00 AM,2016,04,05,03,121,Unhealthy for Sensitive Groups,43.8,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 04:00 AM,2016,04,05,04,121,Unhealthy for Sensitive Groups,43.5,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 05:00 AM,2016,04,05,05,121,Unhealthy for Sensitive Groups,43.6,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 06:00 AM,2016,04,05,06,120,Unhealthy for Sensitive Groups,43.4,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 07:00 AM,2016,04,05,07,119,Unhealthy for Sensitive Groups,42.9,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 08:00 AM,2016,04,05,08,118,Unhealthy for Sensitive Groups,42.6,66.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 09:00 AM,2016,04,05,09,117,Unhealthy for Sensitive Groups,42.1,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 10:00 AM,2016,04,05,10,115,Unhealthy for Sensitive Groups,41.2,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 11:00 AM,2016,04,05,11,113,Unhealthy for Sensitive Groups,40.5,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 12:00 PM,2016,04,05,12,110,Unhealthy for Sensitive Groups,39.2,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 01:00 PM,2016,04,05,13,107,Unhealthy for Sensitive Groups,38.1,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 02:00 PM,2016,04,05,14,108,Unhealthy for Sensitive Groups,38.5,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 03:00 PM,2016,04,05,15,107,Unhealthy for Sensitive Groups,37.8,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 04:00 PM,2016,04,05,16,105,Unhealthy for Sensitive Groups,37.0,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 05:00 PM,2016,04,05,17,103,Unhealthy for Sensitive Groups,36.2,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 06:00 PM,2016,04,05,18,109,Unhealthy for Sensitive Groups,38.9,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 07:00 PM,2016,04,05,19,114,Unhealthy for Sensitive Groups,40.7,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 08:00 PM,2016,04,05,20,113,Unhealthy for Sensitive Groups,40.2,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 09:00 PM,2016,04,05,21,110,Unhealthy for Sensitive Groups,39.3,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 10:00 PM,2016,04,05,22,111,Unhealthy for Sensitive Groups,39.4,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-05 11:00 PM,2016,04,05,23,113,Unhealthy for Sensitive Groups,40.5,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 12:00 AM,2016,04,06,00,113,Unhealthy for Sensitive Groups,40.4,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 01:00 AM,2016,04,06,01,117,Unhealthy for Sensitive Groups,41.9,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 02:00 AM,2016,04,06,02,119,Unhealthy for Sensitive Groups,43.0,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 03:00 AM,2016,04,06,03,120,Unhealthy for Sensitive Groups,43.2,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 04:00 AM,2016,04,06,04,120,Unhealthy for Sensitive Groups,43.2,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 05:00 AM,2016,04,06,05,121,Unhealthy for Sensitive Groups,43.5,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 06:00 AM,2016,04,06,06,122,Unhealthy for Sensitive Groups,44.0,103.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 07:00 AM,2016,04,06,07,122,Unhealthy for Sensitive Groups,44.0,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 08:00 AM,2016,04,06,08,122,Unhealthy for Sensitive Groups,44.0,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 09:00 AM,2016,04,06,09,122,Unhealthy for Sensitive Groups,43.9,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 10:00 AM,2016,04,06,10,125,Unhealthy for Sensitive Groups,45.2,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 11:00 AM,2016,04,06,11,129,Unhealthy for Sensitive Groups,46.9,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 12:00 PM,2016,04,06,12,133,Unhealthy for Sensitive Groups,48.5,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 01:00 PM,2016,04,06,13,136,Unhealthy for Sensitive Groups,49.9,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 02:00 PM,2016,04,06,14,140,Unhealthy for Sensitive Groups,51.3,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 03:00 PM,2016,04,06,15,145,Unhealthy for Sensitive Groups,53.3,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 04:00 PM,2016,04,06,16,151,Unhealthy,55.6,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 05:00 PM,2016,04,06,17,152,Unhealthy,57.2,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 06:00 PM,2016,04,06,18,149,Unhealthy for Sensitive Groups,54.9,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 07:00 PM,2016,04,06,19,154,Unhealthy,62.2,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 08:00 PM,2016,04,06,20,160,Unhealthy,72.7,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 09:00 PM,2016,04,06,21,162,Unhealthy,76.6,62.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 10:00 PM,2016,04,06,22,163,Unhealthy,79.1,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-06 11:00 PM,2016,04,06,23,165,Unhealthy,82.0,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 12:00 AM,2016,04,07,00,167,Unhealthy,86.6,88.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 01:00 AM,2016,04,07,01,168,Unhealthy,88.8,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 02:00 AM,2016,04,07,02,169,Unhealthy,90.6,88.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 03:00 AM,2016,04,07,03,170,Unhealthy,92.1,91.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 04:00 AM,2016,04,07,04,170,Unhealthy,92.8,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 05:00 AM,2016,04,07,05,170,Unhealthy,92.9,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 06:00 AM,2016,04,07,06,170,Unhealthy,93.0,280.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 07:00 AM,2016,04,07,07,171,Unhealthy,93.5,303.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 08:00 AM,2016,04,07,08,171,Unhealthy,94.0,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 09:00 AM,2016,04,07,09,171,Unhealthy,94.4,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 10:00 AM,2016,04,07,10,171,Unhealthy,94.0,129.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 11:00 AM,2016,04,07,11,170,Unhealthy,92.3,131.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 12:00 PM,2016,04,07,12,169,Unhealthy,90.5,111.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 01:00 PM,2016,04,07,13,168,Unhealthy,88.1,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 02:00 PM,2016,04,07,14,166,Unhealthy,85.4,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 03:00 PM,2016,04,07,15,165,Unhealthy,82.3,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 04:00 PM,2016,04,07,16,163,Unhealthy,79.3,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 05:00 PM,2016,04,07,17,162,Unhealthy,77.0,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 06:00 PM,2016,04,07,18,162,Unhealthy,75.9,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 07:00 PM,2016,04,07,19,156,Unhealthy,66.0,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 08:00 PM,2016,04,07,20,150,Unhealthy for Sensitive Groups,55.2,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 09:00 PM,2016,04,07,21,142,Unhealthy for Sensitive Groups,52.0,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 10:00 PM,2016,04,07,22,136,Unhealthy for Sensitive Groups,49.9,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-07 11:00 PM,2016,04,07,23,130,Unhealthy for Sensitive Groups,47.2,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 12:00 AM,2016,04,08,00,123,Unhealthy for Sensitive Groups,44.3,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 01:00 AM,2016,04,08,01,114,Unhealthy for Sensitive Groups,40.9,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 02:00 AM,2016,04,08,02,107,Unhealthy for Sensitive Groups,38.0,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 03:00 AM,2016,04,08,03,104,Unhealthy for Sensitive Groups,36.6,19.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 04:00 AM,2016,04,08,04,102,Unhealthy for Sensitive Groups,36.1,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 05:00 AM,2016,04,08,05,103,Unhealthy for Sensitive Groups,36.2,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 06:00 AM,2016,04,08,06,103,Unhealthy for Sensitive Groups,36.2,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 07:00 AM,2016,04,08,07,102,Unhealthy for Sensitive Groups,35.9,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 08:00 AM,2016,04,08,08,102,Unhealthy for Sensitive Groups,36.0,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 09:00 AM,2016,04,08,09,103,Unhealthy for Sensitive Groups,36.2,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 10:00 AM,2016,04,08,10,106,Unhealthy for Sensitive Groups,37.5,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 11:00 AM,2016,04,08,11,110,Unhealthy for Sensitive Groups,39.3,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 12:00 PM,2016,04,08,12,116,Unhealthy for Sensitive Groups,41.6,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 01:00 PM,2016,04,08,13,123,Unhealthy for Sensitive Groups,44.3,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 02:00 PM,2016,04,08,14,131,Unhealthy for Sensitive Groups,47.5,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 03:00 PM,2016,04,08,15,140,Unhealthy for Sensitive Groups,51.2,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-04-08 04:00 PM,2016,04,08,16,150,Unhealthy for Sensitive Groups,55.4,30.0,UG/M3,1 Hr,Valid
