Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Nur-Sultan,PM2.5 - Principal,2020-09-01 01:00 AM,2020,09,01,01,32.2,93,Moderate,23.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 02:00 AM,2020,09,01,02,28.6,86,Moderate,25.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 03:00 AM,2020,09,01,03,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 04:00 AM,2020,09,01,04,30.1,89,Moderate,32.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 05:00 AM,2020,09,01,05,29.5,88,Moderate,29.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 06:00 AM,2020,09,01,06,27.2,83,Moderate,25.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 07:00 AM,2020,09,01,07,23.6,75,Moderate,20.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 08:00 AM,2020,09,01,08,20.8,69,Moderate,18.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 09:00 AM,2020,09,01,09,16.9,61,Moderate,13.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 10:00 AM,2020,09,01,10,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 11:00 AM,2020,09,01,11,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 12:00 PM,2020,09,01,12,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 01:00 PM,2020,09,01,13,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 02:00 PM,2020,09,01,14,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 03:00 PM,2020,09,01,15,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2020-09-01 04:00 PM,2020,09,01,16,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
