Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Nairobi,PM2.5 - Principal,2023-09-01 01:00 AM,2023,09,01,01,35.0,99,Moderate,27.0,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 02:00 AM,2023,09,01,02,26.0,80,Moderate,17.0,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 03:00 AM,2023,09,01,03,22.9,74,Moderate,19.9,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 04:00 AM,2023,09,01,04,23.8,76,Moderate,24.7,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 05:00 AM,2023,09,01,05,22.4,73,Moderate,21.1,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 06:00 AM,2023,09,01,06,24.3,77,Moderate,26.3,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 07:00 AM,2023,09,01,07,38.4,108,Unhealthy for Sensitive Groups,52.4,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 08:00 AM,2023,09,01,08,29.6,88,Moderate,20.9,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 09:00 AM,2023,09,01,09,28.9,86,Moderate,28.2,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 10:00 AM,2023,09,01,10,28.6,86,Moderate,28.3,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 11:00 AM,2023,09,01,11,28.8,86,Moderate,29.1,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 12:00 PM,2023,09,01,12,27.4,83,Moderate,26.0,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 01:00 PM,2023,09,01,13,26.6,81,Moderate,25.7,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 02:00 PM,2023,09,01,14,27.9,84,Moderate,29.3,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 03:00 PM,2023,09,01,15,35.1,99,Moderate,42.3,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 04:00 PM,2023,09,01,16,39.9,112,Unhealthy for Sensitive Groups,44.8,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 05:00 PM,2023,09,01,17,40.0,112,Unhealthy for Sensitive Groups,40.1,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 06:00 PM,2023,09,01,18,39.2,110,Unhealthy for Sensitive Groups,38.5,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 07:00 PM,2023,09,01,19,45.1,125,Unhealthy for Sensitive Groups,50.9,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 08:00 PM,2023,09,01,20,40.5,113,Unhealthy for Sensitive Groups,35.9,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 09:00 PM,2023,09,01,21,35.3,100,Moderate,30.1,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 10:00 PM,2023,09,01,22,28.1,85,Moderate,20.9,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-01 11:00 PM,2023,09,01,23,23.8,76,Moderate,19.5,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 12:00 AM,2023,09,02,00,21.3,70,Moderate,18.7,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 01:00 AM,2023,09,02,01,19.2,66,Moderate,17.1,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 02:00 AM,2023,09,02,02,18.6,65,Moderate,17.9,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 03:00 AM,2023,09,02,03,18.7,65,Moderate,18.8,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 04:00 AM,2023,09,02,04,19.2,66,Moderate,19.7,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 05:00 AM,2023,09,02,05,19.2,66,Moderate,19.3,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 06:00 AM,2023,09,02,06,20.6,69,Moderate,21.9,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 07:00 AM,2023,09,02,07,20.5,69,Moderate,20.5,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 08:00 AM,2023,09,02,08,21.9,72,Moderate,23.9,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 09:00 AM,2023,09,02,09,30.9,91,Moderate,39.6,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 10:00 AM,2023,09,02,10,31.3,91,Moderate,31.6,UG/M3,1 Hr,Valid
Nairobi,PM2.5 - Principal,2023-09-02 11:00 AM,2023,09,02,11,36.0,102,Unhealthy for Sensitive Groups,40.7,UG/M3,1 Hr,Valid
