Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Dushanbe,PM2.5 - Principal,2022-01-01 01:00 AM,2022,01,01,01,63.4,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 02:00 AM,2022,01,01,02,56.7,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 03:00 AM,2022,01,01,03,40.8,114,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 04:00 AM,2022,01,01,04,25.4,79,Moderate,10.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 05:00 AM,2022,01,01,05,22.2,72,Moderate,19.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 06:00 AM,2022,01,01,06,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 07:00 AM,2022,01,01,07,26.2,81,Moderate,31.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 08:00 AM,2022,01,01,08,27.6,84,Moderate,29.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 09:00 AM,2022,01,01,09,45.3,125,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 10:00 AM,2022,01,01,10,51.1,139,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 11:00 AM,2022,01,01,11,42.0,117,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 12:00 PM,2022,01,01,12,36.0,102,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 01:00 PM,2022,01,01,13,28.5,85,Moderate,21.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 02:00 PM,2022,01,01,14,25.7,80,Moderate,23.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 03:00 PM,2022,01,01,15,27.3,83,Moderate,29.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 04:00 PM,2022,01,01,16,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 05:00 PM,2022,01,01,17,27.3,83,Moderate,25.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 06:00 PM,2022,01,01,18,32.6,94,Moderate,38.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 07:00 PM,2022,01,01,19,60.8,154,Unhealthy,89.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 08:00 PM,2022,01,01,20,56.9,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Dushanbe,PM2.5 - Principal,2022-01-01 09:00 PM,2022,01,01,21,39.4,111,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
