Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Ashgabat,PM2.5 - Principal,2020-01-01 01:00 AM,2020,01,01,01,48.5,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 02:00 AM,2020,01,01,02,47.2,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 03:00 AM,2020,01,01,03,43.8,121,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 04:00 AM,2020,01,01,04,43.4,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 05:00 AM,2020,01,01,05,43.7,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 06:00 AM,2020,01,01,06,35.3,100,Moderate,27.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 07:00 AM,2020,01,01,07,33.6,96,Moderate,32.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 08:00 AM,2020,01,01,08,31.8,92,Moderate,30.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 09:00 AM,2020,01,01,09,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 10:00 AM,2020,01,01,10,35.9,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 11:00 AM,2020,01,01,11,42.3,118,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 12:00 PM,2020,01,01,12,45.8,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 01:00 PM,2020,01,01,13,49.6,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 02:00 PM,2020,01,01,14,49.3,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 03:00 PM,2020,01,01,15,47.6,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 04:00 PM,2020,01,01,16,43.4,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 05:00 PM,2020,01,01,17,38.3,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 06:00 PM,2020,01,01,18,38.0,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 07:00 PM,2020,01,01,19,40.7,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 08:00 PM,2020,01,01,20,52.9,144,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 09:00 PM,2020,01,01,21,56.3,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 10:00 PM,2020,01,01,22,57.1,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-01 11:00 PM,2020,01,01,23,54.6,148,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 12:00 AM,2020,01,02,00,50.3,137,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 01:00 AM,2020,01,02,01,49.2,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 02:00 AM,2020,01,02,02,47.6,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 03:00 AM,2020,01,02,03,43.3,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 04:00 AM,2020,01,02,04,41.2,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 05:00 AM,2020,01,02,05,32.5,94,Moderate,24.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 06:00 AM,2020,01,02,06,28.2,85,Moderate,24.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 07:00 AM,2020,01,02,07,25.1,78,Moderate,22.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 08:00 AM,2020,01,02,08,24.0,76,Moderate,23.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 09:00 AM,2020,01,02,09,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 10:00 AM,2020,01,02,10,31.2,91,Moderate,37.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 11:00 AM,2020,01,02,11,37.1,105,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 12:00 PM,2020,01,02,12,42.5,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 01:00 PM,2020,01,02,13,44.7,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 02:00 PM,2020,01,02,14,44.3,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 03:00 PM,2020,01,02,15,40.6,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 04:00 PM,2020,01,02,16,39.3,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 05:00 PM,2020,01,02,17,43.6,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2020-01-02 06:00 PM,2020,01,02,18,47.8,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
