Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Asuncion,PM2.5 - Principal,2025-03-01 02:00 AM,2025,03,01,02,10.2,53,Moderate,9.2,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 03:00 AM,2025,03,01,03,9.7,52,Moderate,9.2,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 04:00 AM,2025,03,01,04,10.9,54,Moderate,12.2,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 05:00 AM,2025,03,01,05,11.1,55,Moderate,11.3,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 06:00 AM,2025,03,01,06,10.3,53,Moderate,9.5,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 07:00 AM,2025,03,01,07,9.7,52,Moderate,8.6,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 08:00 AM,2025,03,01,08,9.8,52,Moderate,10.0,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 09:00 AM,2025,03,01,09,10.4,53,Moderate,11.4,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 10:00 AM,2025,03,01,10,11.8,56,Moderate,14.1,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 11:00 AM,2025,03,01,11,12.5,57,Moderate,13.5,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 12:00 PM,2025,03,01,12,11.4,55,Moderate,9.7,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 01:00 PM,2025,03,01,13,8.5,47,Good,5.8,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 02:00 PM,2025,03,01,14,7.0,39,Good,5.5,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2025-03-01 03:00 PM,2025,03,01,15,6.0,33,Good,5.1,UG/M3,1 Hr,Valid
