Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Tijuana,PM2.5 - Principal,2021-05-28 03:00 PM,2021,05,28,15,-999.0,-999,N/A,5.9,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-28 04:00 PM,2021,05,28,16,5.8,24,Good,5.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-28 05:00 PM,2021,05,28,17,5.7,24,Good,5.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-28 06:00 PM,2021,05,28,18,5.6,23,Good,5.4,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-28 07:00 PM,2021,05,28,19,5.5,23,Good,5.2,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-28 08:00 PM,2021,05,28,20,5.4,23,Good,5.3,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-28 09:00 PM,2021,05,28,21,5.4,23,Good,5.3,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-28 10:00 PM,2021,05,28,22,5.4,23,Good,5.2,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-28 11:00 PM,2021,05,28,23,5.2,22,Good,4.8,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 12:00 AM,2021,05,29,00,5.1,21,Good,4.8,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 01:00 AM,2021,05,29,01,4.9,20,Good,4.4,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 02:00 AM,2021,05,29,02,4.7,20,Good,4.2,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 03:00 AM,2021,05,29,03,4.6,19,Good,4.2,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 04:00 AM,2021,05,29,04,4.3,18,Good,3.9,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 05:00 AM,2021,05,29,05,4.2,18,Good,3.8,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 06:00 AM,2021,05,29,06,4.1,17,Good,3.8,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 07:00 AM,2021,05,29,07,4.0,17,Good,3.7,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 08:00 AM,2021,05,29,08,3.8,16,Good,3.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 09:00 AM,2021,05,29,09,3.8,16,Good,3.7,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 10:00 AM,2021,05,29,10,3.7,15,Good,3.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 11:00 AM,2021,05,29,11,3.7,15,Good,3.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 12:00 PM,2021,05,29,12,3.7,15,Good,3.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 01:00 PM,2021,05,29,13,3.6,15,Good,3.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 02:00 PM,2021,05,29,14,3.6,15,Good,3.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 03:00 PM,2021,05,29,15,3.6,15,Good,3.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 04:00 PM,2021,05,29,16,3.6,15,Good,3.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 05:00 PM,2021,05,29,17,3.6,15,Good,3.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 06:00 PM,2021,05,29,18,3.6,15,Good,3.7,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 07:00 PM,2021,05,29,19,3.6,15,Good,3.9,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 08:00 PM,2021,05,29,20,3.7,15,Good,3.8,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 09:00 PM,2021,05,29,21,3.7,15,Good,3.8,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 10:00 PM,2021,05,29,22,3.7,15,Good,3.9,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-29 11:00 PM,2021,05,29,23,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 12:00 AM,2021,05,30,00,3.8,16,Good,3.9,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 01:00 AM,2021,05,30,01,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 02:00 AM,2021,05,30,02,3.8,16,Good,3.7,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 03:00 AM,2021,05,30,03,3.8,16,Good,3.7,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 04:00 AM,2021,05,30,04,3.8,16,Good,3.8,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 05:00 AM,2021,05,30,05,3.8,16,Good,3.7,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 06:00 AM,2021,05,30,06,3.8,16,Good,3.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 07:00 AM,2021,05,30,07,3.8,16,Good,3.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 08:00 AM,2021,05,30,08,3.7,15,Good,3.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 09:00 AM,2021,05,30,09,3.7,15,Good,3.7,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 10:00 AM,2021,05,30,10,3.7,15,Good,3.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 11:00 AM,2021,05,30,11,3.7,15,Good,3.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 12:00 PM,2021,05,30,12,3.7,15,Good,3.7,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 01:00 PM,2021,05,30,13,3.7,15,Good,3.7,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 02:00 PM,2021,05,30,14,3.6,15,Good,3.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 03:00 PM,2021,05,30,15,3.6,15,Good,3.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 04:00 PM,2021,05,30,16,3.6,15,Good,3.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 05:00 PM,2021,05,30,17,3.6,15,Good,3.3,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 06:00 PM,2021,05,30,18,3.5,15,Good,3.3,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 07:00 PM,2021,05,30,19,3.5,15,Good,3.2,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 08:00 PM,2021,05,30,20,3.4,14,Good,3.2,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 09:00 PM,2021,05,30,21,3.3,14,Good,3.0,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 10:00 PM,2021,05,30,22,3.2,13,Good,2.9,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-30 11:00 PM,2021,05,30,23,3.0,13,Good,2.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2021-05-31 12:00 AM,2021,05,31,00,2.9,12,Good,2.7,UG/M3,1 Hr,Valid
