Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Banja Luka,PM2.5 - Principal,2024-11-01 01:00 AM,2024,11,01,01,84.8,172,Unhealthy,82.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 02:00 AM,2024,11,01,02,67.2,159,Unhealthy,49.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 03:00 AM,2024,11,01,03,61.2,155,Unhealthy,55.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 04:00 AM,2024,11,01,04,56.2,151,Unhealthy,51.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 05:00 AM,2024,11,01,05,45.1,125,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 06:00 AM,2024,11,01,06,41.0,115,Unhealthy for Sensitive Groups,36.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 07:00 AM,2024,11,01,07,35.2,100,Moderate,29.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 08:00 AM,2024,11,01,08,31.4,93,Moderate,27.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 09:00 AM,2024,11,01,09,34.4,98,Moderate,37.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 10:00 AM,2024,11,01,10,34.5,98,Moderate,34.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 11:00 AM,2024,11,01,11,45.7,126,Unhealthy for Sensitive Groups,56.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 12:00 PM,2024,11,01,12,40.2,113,Unhealthy for Sensitive Groups,34.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 01:00 PM,2024,11,01,13,33.1,96,Moderate,26.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 02:00 PM,2024,11,01,14,27.0,84,Moderate,20.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 03:00 PM,2024,11,01,15,29.4,89,Moderate,31.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 04:00 PM,2024,11,01,16,28.8,88,Moderate,28.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 05:00 PM,2024,11,01,17,29.5,89,Moderate,30.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 06:00 PM,2024,11,01,18,44.4,123,Unhealthy for Sensitive Groups,59.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 07:00 PM,2024,11,01,19,71.7,162,Unhealthy,98.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 08:00 PM,2024,11,01,20,95.7,179,Unhealthy,119.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 09:00 PM,2024,11,01,21,107.3,187,Unhealthy,118.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 10:00 PM,2024,11,01,22,112.7,191,Unhealthy,118.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-01 11:00 PM,2024,11,01,23,125.0,200,Unhealthy,137.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 12:00 AM,2024,11,02,00,119.7,196,Unhealthy,114.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 01:00 AM,2024,11,02,01,113.5,192,Unhealthy,107.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 02:00 AM,2024,11,02,02,101.4,183,Unhealthy,89.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 03:00 AM,2024,11,02,03,86.6,173,Unhealthy,71.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 04:00 AM,2024,11,02,04,72.1,163,Unhealthy,57.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 05:00 AM,2024,11,02,05,55.3,150,Unhealthy for Sensitive Groups,38.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 06:00 AM,2024,11,02,06,44.9,124,Unhealthy for Sensitive Groups,34.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 07:00 AM,2024,11,02,07,42.3,118,Unhealthy for Sensitive Groups,39.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 08:00 AM,2024,11,02,08,41.7,116,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 09:00 AM,2024,11,02,09,45.6,126,Unhealthy for Sensitive Groups,49.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 10:00 AM,2024,11,02,10,39.8,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 11:00 AM,2024,11,02,11,39.2,110,Unhealthy for Sensitive Groups,38.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 12:00 PM,2024,11,02,12,35.5,101,Unhealthy for Sensitive Groups,31.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 01:00 PM,2024,11,02,13,33.5,96,Moderate,31.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 02:00 PM,2024,11,02,14,33.6,97,Moderate,33.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 03:00 PM,2024,11,02,15,28.6,87,Moderate,23.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 04:00 PM,2024,11,02,16,27.3,85,Moderate,26.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 05:00 PM,2024,11,02,17,29.0,88,Moderate,30.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 06:00 PM,2024,11,02,18,31.0,92,Moderate,33.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 07:00 PM,2024,11,02,19,38.5,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 08:00 PM,2024,11,02,20,52.5,143,Unhealthy for Sensitive Groups,66.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 09:00 PM,2024,11,02,21,73.2,163,Unhealthy,93.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 10:00 PM,2024,11,02,22,101.5,183,Unhealthy,129.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-02 11:00 PM,2024,11,02,23,81.6,169,Unhealthy,61.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2024-11-03 12:00 AM,2024,11,03,00,81.3,169,Unhealthy,81.0,UG/M3,1 Hr,Valid
