Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2020-08-25 05:00 AM,2020,08,25,05,-999.0,-999,N/A,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 06:00 AM,2020,08,25,06,29.5,88,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 07:00 AM,2020,08,25,07,36.1,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 08:00 AM,2020,08,25,08,33.7,96,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 09:00 AM,2020,08,25,09,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 10:00 AM,2020,08,25,10,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 11:00 AM,2020,08,25,11,30.5,90,Moderate,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2020-08-25 12:00 PM,2020,08,25,12,32.9,95,Moderate,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 01:00 PM,2020,08,25,13,28.5,85,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 02:00 PM,2020,08,25,14,29.2,87,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 03:00 PM,2020,08,25,15,27.7,84,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 04:00 PM,2020,08,25,16,26.1,80,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 05:00 PM,2020,08,25,17,21.8,71,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 06:00 PM,2020,08,25,18,22.4,73,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 07:00 PM,2020,08,25,19,21.2,70,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 08:00 PM,2020,08,25,20,17.5,62,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 09:00 PM,2020,08,25,21,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 10:00 PM,2020,08,25,22,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-25 11:00 PM,2020,08,25,23,17.6,63,Moderate,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2020-08-26 12:00 AM,2020,08,26,00,23.2,74,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 01:00 AM,2020,08,26,01,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 02:00 AM,2020,08,26,02,33.7,96,Moderate,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 03:00 AM,2020,08,26,03,34.8,99,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 04:00 AM,2020,08,26,04,32.9,95,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 05:00 AM,2020,08,26,05,32.9,95,Moderate,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2020-08-26 06:00 AM,2020,08,26,06,38.3,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 07:00 AM,2020,08,26,07,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 08:00 AM,2020,08,26,08,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 09:00 AM,2020,08,26,09,35.1,99,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 10:00 AM,2020,08,26,10,32.1,93,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 11:00 AM,2020,08,26,11,23.4,75,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 12:00 PM,2020,08,26,12,20.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 01:00 PM,2020,08,26,13,21.1,70,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 02:00 PM,2020,08,26,14,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 03:00 PM,2020,08,26,15,20.5,69,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2020-08-26 04:00 PM,2020,08,26,16,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
