Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 02:00 AM,2025,01,01,02,93.3,177,Unhealthy,75.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 03:00 AM,2025,01,01,03,78.6,167,Unhealthy,64.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 04:00 AM,2025,01,01,04,74.8,165,Unhealthy,71.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 05:00 AM,2025,01,01,05,66.9,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 06:00 AM,2025,01,01,06,65.4,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 07:00 AM,2025,01,01,07,67.2,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 08:00 AM,2025,01,01,08,77.6,166,Unhealthy,88.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 09:00 AM,2025,01,01,09,100.3,182,Unhealthy,123.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 10:00 AM,2025,01,01,10,101.1,183,Unhealthy,102.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 11:00 AM,2025,01,01,11,96.0,179,Unhealthy,91.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 12:00 PM,2025,01,01,12,79.5,168,Unhealthy,63.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 01:00 PM,2025,01,01,13,59.2,154,Unhealthy,39.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 02:00 PM,2025,01,01,14,46.1,127,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 03:00 PM,2025,01,01,15,44.5,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 04:00 PM,2025,01,01,16,37.7,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 05:00 PM,2025,01,01,17,38.3,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 06:00 PM,2025,01,01,18,40.1,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 07:00 PM,2025,01,01,19,49.5,135,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 08:00 PM,2025,01,01,20,58.2,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 09:00 PM,2025,01,01,21,72.1,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 10:00 PM,2025,01,01,22,107.0,187,Unhealthy,142.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-01 11:00 PM,2025,01,01,23,121.5,197,Unhealthy,136.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 12:00 AM,2025,01,02,00,135.7,211,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 01:00 AM,2025,01,02,01,119.3,196,Unhealthy,103.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 02:00 AM,2025,01,02,02,101.7,183,Unhealthy,84.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 03:00 AM,2025,01,02,03,87.8,174,Unhealthy,74.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 04:00 AM,2025,01,02,04,81.4,169,Unhealthy,75.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 05:00 AM,2025,01,02,05,78.2,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 06:00 AM,2025,01,02,06,71.6,162,Unhealthy,65.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 07:00 AM,2025,01,02,07,74.8,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 08:00 AM,2025,01,02,08,84.9,172,Unhealthy,95.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 09:00 AM,2025,01,02,09,100.9,183,Unhealthy,117.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 10:00 AM,2025,01,02,10,96.9,180,Unhealthy,93.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 11:00 AM,2025,01,02,11,81.9,170,Unhealthy,67.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 12:00 PM,2025,01,02,12,65.9,158,Unhealthy,50.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 01:00 PM,2025,01,02,13,48.9,134,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 02:00 PM,2025,01,02,14,37.9,107,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 03:00 PM,2025,01,02,15,30.9,92,Moderate,24.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 04:00 PM,2025,01,02,16,37.9,107,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 05:00 PM,2025,01,02,17,40.4,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 06:00 PM,2025,01,02,18,42.7,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 07:00 PM,2025,01,02,19,50.3,137,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 08:00 PM,2025,01,02,20,65.6,158,Unhealthy,81.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 09:00 PM,2025,01,02,21,69.3,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 10:00 PM,2025,01,02,22,96.6,180,Unhealthy,124.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-02 11:00 PM,2025,01,02,23,95.8,179,Unhealthy,95.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 12:00 AM,2025,01,03,00,103.9,185,Unhealthy,112.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 01:00 AM,2025,01,03,01,102.4,184,Unhealthy,101.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 02:00 AM,2025,01,03,02,96.7,180,Unhealthy,91.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 03:00 AM,2025,01,03,03,83.8,171,Unhealthy,71.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 04:00 AM,2025,01,03,04,78.9,167,Unhealthy,74.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 05:00 AM,2025,01,03,05,68.9,160,Unhealthy,59.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 06:00 AM,2025,01,03,06,66.9,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 07:00 AM,2025,01,03,07,72.4,163,Unhealthy,78.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 08:00 AM,2025,01,03,08,86.2,173,Unhealthy,100.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 09:00 AM,2025,01,03,09,98.1,181,Unhealthy,110.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 10:00 AM,2025,01,03,10,103.2,184,Unhealthy,110.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 11:00 AM,2025,01,03,11,93.1,177,Unhealthy,82.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 12:00 PM,2025,01,03,12,70.0,161,Unhealthy,47.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 01:00 PM,2025,01,03,13,50.9,139,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 02:00 PM,2025,01,03,14,40.9,114,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 03:00 PM,2025,01,03,15,44.4,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 04:00 PM,2025,01,03,16,43.2,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 05:00 PM,2025,01,03,17,38.6,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2025-01-03 06:00 PM,2025,01,03,18,34.3,98,Moderate,30.0,UG/M3,1 Hr,Valid
