Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Dakar,PM2.5 - Principal,2023-07-12 03:00 PM,2023,07,12,15,-999.0,-999,N/A,2.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-12 04:00 PM,2023,07,12,16,11.3,47,Good,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-12 05:00 PM,2023,07,12,17,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-12 06:00 PM,2023,07,12,18,16.1,59,Moderate,20.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-12 07:00 PM,2023,07,12,19,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-12 08:00 PM,2023,07,12,20,18.3,64,Moderate,20.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-12 09:00 PM,2023,07,12,21,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-12 10:00 PM,2023,07,12,22,19.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-12 11:00 PM,2023,07,12,23,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 12:00 AM,2023,07,13,00,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 01:00 AM,2023,07,13,01,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 02:00 AM,2023,07,13,02,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 03:00 AM,2023,07,13,03,17.2,62,Moderate,14.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 04:00 AM,2023,07,13,04,15.1,57,Moderate,12.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 05:00 AM,2023,07,13,05,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 06:00 AM,2023,07,13,06,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 07:00 AM,2023,07,13,07,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 08:00 AM,2023,07,13,08,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 09:00 AM,2023,07,13,09,15.1,57,Moderate,13.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 10:00 AM,2023,07,13,10,19.5,67,Moderate,24.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 11:00 AM,2023,07,13,11,17.7,63,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 12:00 PM,2023,07,13,12,14.8,57,Moderate,12.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 01:00 PM,2023,07,13,13,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 02:00 PM,2023,07,13,14,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 03:00 PM,2023,07,13,15,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 04:00 PM,2023,07,13,16,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 05:00 PM,2023,07,13,17,16.7,61,Moderate,18.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 06:00 PM,2023,07,13,18,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 07:00 PM,2023,07,13,19,17.9,63,Moderate,22.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 08:00 PM,2023,07,13,20,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 09:00 PM,2023,07,13,21,17.7,63,Moderate,18.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 10:00 PM,2023,07,13,22,16.8,61,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-13 11:00 PM,2023,07,13,23,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 12:00 AM,2023,07,14,00,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 01:00 AM,2023,07,14,01,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 02:00 AM,2023,07,14,02,16.3,60,Moderate,14.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 03:00 AM,2023,07,14,03,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 04:00 AM,2023,07,14,04,15.8,59,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 05:00 AM,2023,07,14,05,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 06:00 AM,2023,07,14,06,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 07:00 AM,2023,07,14,07,17.2,62,Moderate,20.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 08:00 AM,2023,07,14,08,16.8,61,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 09:00 AM,2023,07,14,09,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 10:00 AM,2023,07,14,10,17.0,61,Moderate,18.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 11:00 AM,2023,07,14,11,17.6,63,Moderate,19.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2023-07-14 12:00 PM,2023,07,14,12,16.8,61,Moderate,15.0,UG/M3,1 Hr,Valid
