Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa Central,PM2.5 - Principal,2024-07-01 12:00 PM,2024,07,01,12,-999.0,-999,N/A,26.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 01:00 PM,2024,07,01,13,29.3,89,Moderate,32.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 02:00 PM,2024,07,01,14,29.9,90,Moderate,31.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 03:00 PM,2024,07,01,15,28.6,87,Moderate,26.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 04:00 PM,2024,07,01,16,28.1,86,Moderate,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 05:00 PM,2024,07,01,17,26.8,84,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 06:00 PM,2024,07,01,18,27.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 07:00 PM,2024,07,01,19,30.1,90,Moderate,36.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 08:00 PM,2024,07,01,20,29.4,89,Moderate,28.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 09:00 PM,2024,07,01,21,24.6,80,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 10:00 PM,2024,07,01,22,22.4,76,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-01 11:00 PM,2024,07,01,23,21.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 12:00 AM,2024,07,02,00,19.0,69,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 01:00 AM,2024,07,02,01,18.5,69,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 02:00 AM,2024,07,02,02,18.7,69,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 03:00 AM,2024,07,02,03,19.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 04:00 AM,2024,07,02,04,22.1,75,Moderate,25.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 05:00 AM,2024,07,02,05,19.5,70,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 06:00 AM,2024,07,02,06,19.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 07:00 AM,2024,07,02,07,19.5,70,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 08:00 AM,2024,07,02,08,24.0,79,Moderate,30.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-07-02 09:00 AM,2024,07,02,09,29.3,89,Moderate,34.0,UG/M3,1 Hr,Valid
