Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa Central,PM2.5 - Principal,2024-01-01 01:00 AM,2024,01,01,01,11.5,55,Moderate,10.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,11.7,56,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,12.8,58,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,13.4,59,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,12.2,57,Moderate,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,11.1,55,Moderate,10.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 07:00 AM,2024,01,01,07,10.5,54,Moderate,10.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 08:00 AM,2024,01,01,08,17.2,66,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 09:00 AM,2024,01,01,09,25.1,81,Moderate,33.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 10:00 AM,2024,01,01,10,22.5,76,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 11:00 AM,2024,01,01,11,21.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2024-01-01 12:00 PM,2024,01,01,12,21.2,74,Moderate,-999.0,UG/M3,1 Hr,Missing
Addis Ababa Central,PM2.5 - Principal,2024-01-01 01:00 PM,2024,01,01,13,15.7,63,Moderate,13.0,UG/M3,1 Hr,Valid
