Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2025-01-01 02:00 AM,2025,01,01,02,112.4,191,Unhealthy,117.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 03:00 AM,2025,01,01,03,98.7,181,Unhealthy,85.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 04:00 AM,2025,01,01,04,97.2,180,Unhealthy,94.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 05:00 AM,2025,01,01,05,99.1,182,Unhealthy,100.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 06:00 AM,2025,01,01,06,98.0,181,Unhealthy,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 07:00 AM,2025,01,01,07,97.2,180,Unhealthy,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 08:00 AM,2025,01,01,08,97.7,181,Unhealthy,99.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 09:00 AM,2025,01,01,09,98.1,181,Unhealthy,99.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 10:00 AM,2025,01,01,10,96.9,180,Unhealthy,94.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 11:00 AM,2025,01,01,11,77.5,166,Unhealthy,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 12:00 PM,2025,01,01,12,65.2,158,Unhealthy,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 01:00 PM,2025,01,01,13,55.6,151,Unhealthy,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 02:00 PM,2025,01,01,14,49.8,136,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 03:00 PM,2025,01,01,15,49.3,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 04:00 PM,2025,01,01,16,53.1,144,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 05:00 PM,2025,01,01,17,58.0,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 06:00 PM,2025,01,01,18,67.0,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 07:00 PM,2025,01,01,19,75.5,165,Unhealthy,84.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 08:00 PM,2025,01,01,20,83.7,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 09:00 PM,2025,01,01,21,85.8,172,Unhealthy,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 10:00 PM,2025,01,01,22,82.4,170,Unhealthy,79.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-01 11:00 PM,2025,01,01,23,83.2,170,Unhealthy,84.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 12:00 AM,2025,01,02,00,82.6,170,Unhealthy,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 01:00 AM,2025,01,02,01,81.8,169,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 02:00 AM,2025,01,02,02,82.3,170,Unhealthy,83.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 03:00 AM,2025,01,02,03,82.6,170,Unhealthy,83.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 04:00 AM,2025,01,02,04,83.3,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 05:00 AM,2025,01,02,05,79.6,168,Unhealthy,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 06:00 AM,2025,01,02,06,70.6,162,Unhealthy,58.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 07:00 AM,2025,01,02,07,68.9,160,Unhealthy,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 08:00 AM,2025,01,02,08,69.6,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 09:00 AM,2025,01,02,09,64.3,157,Unhealthy,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 10:00 AM,2025,01,02,10,60.3,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 11:00 AM,2025,01,02,11,57.9,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 12:00 PM,2025,01,02,12,53.5,145,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 01:00 PM,2025,01,02,13,52.0,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 02:00 PM,2025,01,02,14,50.7,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 03:00 PM,2025,01,02,15,53.3,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 04:00 PM,2025,01,02,16,56.7,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 05:00 PM,2025,01,02,17,56.4,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 06:00 PM,2025,01,02,18,62.5,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 07:00 PM,2025,01,02,19,70.5,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 08:00 PM,2025,01,02,20,73.4,164,Unhealthy,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2025-01-02 09:00 PM,2025,01,02,21,74.5,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
