Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Ashgabat,PM2.5 - Principal,2025-04-01 01:00 AM,2025,04,01,01,28.1,86,Moderate,27.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 02:00 AM,2025,04,01,02,25.5,82,Moderate,23.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 03:00 AM,2025,04,01,03,21.7,74,Moderate,18.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 04:00 AM,2025,04,01,04,17.3,66,Moderate,13.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 05:00 AM,2025,04,01,05,14.6,61,Moderate,12.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 06:00 AM,2025,04,01,06,14.3,61,Moderate,14.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 07:00 AM,2025,04,01,07,13.1,58,Moderate,12.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 08:00 AM,2025,04,01,08,11.5,55,Moderate,10.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 09:00 AM,2025,04,01,09,14.2,61,Moderate,17.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 10:00 AM,2025,04,01,10,17.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 11:00 AM,2025,04,01,11,20.8,73,Moderate,24.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 12:00 PM,2025,04,01,12,19.4,70,Moderate,18.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 01:00 PM,2025,04,01,13,23.2,77,Moderate,27.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 02:00 PM,2025,04,01,14,23.6,78,Moderate,24.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 03:00 PM,2025,04,01,15,22.3,76,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 04:00 PM,2025,04,01,16,27.6,85,Moderate,33.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 05:00 PM,2025,04,01,17,30.3,90,Moderate,33.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 06:00 PM,2025,04,01,18,29.1,88,Moderate,28.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 07:00 PM,2025,04,01,19,25.5,82,Moderate,22.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2025-04-01 08:00 PM,2025,04,01,20,24.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
