Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abuja,PM2.5 - Principal,2024-06-01 01:00 AM,2024,06,01,01,18.9,69,Moderate,16.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 02:00 AM,2024,06,01,02,16.7,65,Moderate,14.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 03:00 AM,2024,06,01,03,15.1,62,Moderate,13.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 04:00 AM,2024,06,01,04,14.0,60,Moderate,12.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 05:00 AM,2024,06,01,05,13.6,59,Moderate,13.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 06:00 AM,2024,06,01,06,13.8,60,Moderate,13.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 07:00 AM,2024,06,01,07,17.0,66,Moderate,20.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 08:00 AM,2024,06,01,08,21.5,74,Moderate,26.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 09:00 AM,2024,06,01,09,21.2,74,Moderate,20.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 10:00 AM,2024,06,01,10,21.4,74,Moderate,21.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 11:00 AM,2024,06,01,11,21.1,73,Moderate,20.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 12:00 PM,2024,06,01,12,21.3,74,Moderate,21.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 01:00 PM,2024,06,01,13,22.1,75,Moderate,22.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2024-06-01 02:00 PM,2024,06,01,14,22.9,77,Moderate,23.6,UG/M3,1 Hr,Valid
