Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Maputo,O3,2024-03-01 01:00 AM,2024,03,01,01,17.0,16,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 02:00 AM,2024,03,01,02,14.0,13,Good,8.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 03:00 AM,2024,03,01,03,11.0,10,Good,3.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 04:00 AM,2024,03,01,04,10.0,9,Good,6.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 05:00 AM,2024,03,01,05,9.0,8,Good,9.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 06:00 AM,2024,03,01,06,8.0,7,Good,9.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 07:00 AM,2024,03,01,07,8.0,7,Good,5.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 08:00 AM,2024,03,01,08,10.0,9,Good,8.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 09:00 AM,2024,03,01,09,13.0,12,Good,14.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 10:00 AM,2024,03,01,10,14.0,13,Good,20.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 11:00 AM,2024,03,01,11,15.0,14,Good,20.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 12:00 PM,2024,03,01,12,17.0,16,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 01:00 PM,2024,03,01,13,18.0,17,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 02:00 PM,2024,03,01,14,17.0,16,Good,18.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 03:00 PM,2024,03,01,15,17.0,16,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 04:00 PM,2024,03,01,16,16.0,15,Good,18.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 05:00 PM,2024,03,01,17,16.0,15,Good,11.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 06:00 PM,2024,03,01,18,16.0,15,Good,7.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 07:00 PM,2024,03,01,19,15.0,14,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 08:00 PM,2024,03,01,20,15.0,14,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 09:00 PM,2024,03,01,21,15.0,14,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 10:00 PM,2024,03,01,22,15.0,14,Good,15.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-01 11:00 PM,2024,03,01,23,14.0,13,Good,11.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 12:00 AM,2024,03,02,00,11.0,10,Good,7.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 01:00 AM,2024,03,02,01,7.0,6,Good,3.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 02:00 AM,2024,03,02,02,7.0,6,Good,1.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 03:00 AM,2024,03,02,03,5.0,5,Good,0.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 04:00 AM,2024,03,02,04,4.0,4,Good,2.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 05:00 AM,2024,03,02,05,2.0,2,Good,1.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 06:00 AM,2024,03,02,06,2.0,2,Good,0.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 07:00 AM,2024,03,02,07,5.0,5,Good,3.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 08:00 AM,2024,03,02,08,9.0,8,Good,11.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 09:00 AM,2024,03,02,09,12.0,11,Good,18.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 10:00 AM,2024,03,02,10,14.0,13,Good,20.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 11:00 AM,2024,03,02,11,17.0,16,Good,21.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 12:00 PM,2024,03,02,12,18.0,17,Good,21.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 01:00 PM,2024,03,02,13,18.0,17,Good,20.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 02:00 PM,2024,03,02,14,19.0,18,Good,21.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 03:00 PM,2024,03,02,15,18.0,17,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 04:00 PM,2024,03,02,16,17.0,16,Good,19.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 05:00 PM,2024,03,02,17,17.0,16,Good,12.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 06:00 PM,2024,03,02,18,16.0,15,Good,8.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 07:00 PM,2024,03,02,19,15.0,14,Good,16.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 08:00 PM,2024,03,02,20,14.0,13,Good,15.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 09:00 PM,2024,03,02,21,13.0,12,Good,15.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 10:00 PM,2024,03,02,22,12.0,11,Good,15.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-02 11:00 PM,2024,03,02,23,13.0,12,Good,14.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-03 12:00 AM,2024,03,03,00,13.0,12,Good,14.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-03 01:00 AM,2024,03,03,01,11.0,10,Good,14.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-03 02:00 AM,2024,03,03,02,12.0,11,Good,12.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-03 03:00 AM,2024,03,03,03,11.0,10,Good,10.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-03 04:00 AM,2024,03,03,04,10.0,9,Good,6.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-03 05:00 AM,2024,03,03,05,10.0,9,Good,-999.0,PPB,1 Hr,Missing
Maputo,O3,2024-03-03 06:00 AM,2024,03,03,06,7.0,6,Good,0.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-03 07:00 AM,2024,03,03,07,7.0,6,Good,2.0,PPB,1 Hr,Valid
Maputo,O3,2024-03-03 08:00 AM,2024,03,03,08,8.0,7,Good,6.0,PPB,1 Hr,Valid
