Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Maputo,PM2.5 - Principal,2024-01-18 06:00 PM,2024,01,18,18,-999.0,-999,N/A,8.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-18 09:00 PM,2024,01,18,21,-999.0,-999,N/A,6.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 06:00 AM,2024,01,19,06,-999.0,-999,N/A,5.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 07:00 AM,2024,01,19,07,5.7,24,Good,5.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 08:00 AM,2024,01,19,08,5.6,23,Good,5.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 09:00 AM,2024,01,19,09,5.6,23,Good,-999.0,UG/M3,1 Hr,Missing
Maputo,PM2.5 - Principal,2024-01-19 02:00 PM,2024,01,19,14,-999.0,-999,N/A,5.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 05:00 PM,2024,01,19,17,-999.0,-999,N/A,7.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 06:00 PM,2024,01,19,18,6.5,27,Good,6.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 07:00 PM,2024,01,19,19,6.7,28,Good,7.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 08:00 PM,2024,01,19,20,6.8,28,Good,7.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 09:00 PM,2024,01,19,21,7.6,32,Good,8.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 10:00 PM,2024,01,19,22,7.3,30,Good,6.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-19 11:00 PM,2024,01,19,23,6.8,28,Good,6.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 12:00 AM,2024,01,20,00,6.3,26,Good,5.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 01:00 AM,2024,01,20,01,5.7,24,Good,5.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 02:00 AM,2024,01,20,02,5.3,22,Good,4.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 03:00 AM,2024,01,20,03,5.1,21,Good,4.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 04:00 AM,2024,01,20,04,4.9,20,Good,4.8,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 05:00 AM,2024,01,20,05,4.7,20,Good,4.6,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 06:00 AM,2024,01,20,06,5.8,24,Good,7.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 07:00 AM,2024,01,20,07,6.6,28,Good,7.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 08:00 AM,2024,01,20,08,5.7,24,Good,4.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 09:00 AM,2024,01,20,09,5.5,23,Good,5.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 10:00 AM,2024,01,20,10,5.4,23,Good,5.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 11:00 AM,2024,01,20,11,5.8,24,Good,6.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 12:00 PM,2024,01,20,12,5.7,24,Good,5.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 01:00 PM,2024,01,20,13,6.8,28,Good,8.2,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 02:00 PM,2024,01,20,14,8.2,34,Good,9.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 03:00 PM,2024,01,20,15,8.4,35,Good,8.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 04:00 PM,2024,01,20,16,8.9,37,Good,9.5,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 05:00 PM,2024,01,20,17,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 06:00 PM,2024,01,20,18,8.1,34,Good,7.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 07:00 PM,2024,01,20,19,8.4,35,Good,8.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 08:00 PM,2024,01,20,20,8.1,34,Good,7.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 09:00 PM,2024,01,20,21,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 10:00 PM,2024,01,20,22,7.2,30,Good,6.7,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-20 11:00 PM,2024,01,20,23,7.2,30,Good,7.3,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-21 12:00 AM,2024,01,21,00,7.6,32,Good,8.1,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-21 01:00 AM,2024,01,21,01,8.1,34,Good,9.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-21 02:00 AM,2024,01,21,02,8.2,34,Good,8.4,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-21 03:00 AM,2024,01,21,03,7.8,33,Good,6.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-21 04:00 AM,2024,01,21,04,7.5,31,Good,6.9,UG/M3,1 Hr,Valid
Maputo,PM2.5 - Principal,2024-01-21 05:00 AM,2024,01,21,05,7.0,29,Good,6.2,UG/M3,1 Hr,Valid
