Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Tashkent,PM2.5 - Principal,2020-01-01 01:00 AM,2020,01,01,01,104.4,176,Unhealthy,109.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 02:00 AM,2020,01,01,02,114.2,181,Unhealthy,124.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 03:00 AM,2020,01,01,03,118.1,183,Unhealthy,122.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 04:00 AM,2020,01,01,04,114.5,181,Unhealthy,111.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 05:00 AM,2020,01,01,05,92.7,170,Unhealthy,71.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 06:00 AM,2020,01,01,06,67.3,157,Unhealthy,42.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 07:00 AM,2020,01,01,07,51.6,141,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 08:00 AM,2020,01,01,08,44.8,124,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 09:00 AM,2020,01,01,09,37.9,107,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 10:00 AM,2020,01,01,10,33.4,96,Moderate,29.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 11:00 AM,2020,01,01,11,32.7,94,Moderate,32.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 12:00 PM,2020,01,01,12,29.3,87,Moderate,26.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 01:00 PM,2020,01,01,13,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 02:00 PM,2020,01,01,14,26.8,82,Moderate,24.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 03:00 PM,2020,01,01,15,23.3,75,Moderate,20.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 04:00 PM,2020,01,01,16,28.6,86,Moderate,34.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 05:00 PM,2020,01,01,17,37.3,105,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 06:00 PM,2020,01,01,18,52.1,142,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 07:00 PM,2020,01,01,19,60.5,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 08:00 PM,2020,01,01,20,69.8,158,Unhealthy,79.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 09:00 PM,2020,01,01,21,77.9,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 10:00 PM,2020,01,01,22,73.4,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2020-01-01 11:00 PM,2020,01,01,23,72.2,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
