Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Ho Chi Minh City,PM2.5 - Principal,2017-01-02 04:00 PM,2017,01,02,16,84,2,27.6,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-02 05:00 PM,2017,01,02,17,85,2,28.2,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-02 06:00 PM,2017,01,02,18,87,2,29.0,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-02 07:00 PM,2017,01,02,19,89,2,30.0,33.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-02 08:00 PM,2017,01,02,20,90,2,30.7,37.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-02 09:00 PM,2017,01,02,21,92,2,31.7,40.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-02 10:00 PM,2017,01,02,22,95,2,33.1,34.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-02 11:00 PM,2017,01,02,23,97,2,34.1,43.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 12:00 AM,2017,01,03,00,100,2,35.4,41.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 01:00 AM,2017,01,03,01,104,3,36.6,36.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 02:00 AM,2017,01,03,02,105,3,37.0,26.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 03:00 AM,2017,01,03,03,106,3,37.7,30.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 04:00 AM,2017,01,03,04,108,3,38.4,29.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 05:00 AM,2017,01,03,05,110,3,39.0,37.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 06:00 AM,2017,01,03,06,110,3,39.2,43.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 07:00 AM,2017,01,03,07,111,3,39.5,46.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 08:00 AM,2017,01,03,08,110,3,39.3,56.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 09:00 AM,2017,01,03,09,110,3,39.0,58.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 10:00 AM,2017,01,03,10,109,3,38.7,52.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 11:00 AM,2017,01,03,11,108,3,38.5,57.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 12:00 PM,2017,01,03,12,109,3,38.8,50.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 01:00 PM,2017,01,03,13,108,3,38.5,34.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 02:00 PM,2017,01,03,14,108,3,38.4,39.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 03:00 PM,2017,01,03,15,111,3,39.6,36.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 04:00 PM,2017,01,03,16,113,3,40.2,31.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 05:00 PM,2017,01,03,17,116,3,41.7,29.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 06:00 PM,2017,01,03,18,120,3,43.1,31.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 07:00 PM,2017,01,03,19,120,3,43.3,30.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 08:00 PM,2017,01,03,20,120,3,43.2,29.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 09:00 PM,2017,01,03,21,119,3,43.0,32.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 10:00 PM,2017,01,03,22,120,3,43.1,31.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-03 11:00 PM,2017,01,03,23,120,3,43.4,50.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 12:00 AM,2017,01,04,00,119,3,43.0,33.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 01:00 AM,2017,01,04,01,125,3,45.3,34.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 02:00 AM,2017,01,04,02,125,3,45.4,55.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 03:00 AM,2017,01,04,03,124,3,45.0,43.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 04:00 AM,2017,01,04,04,125,3,45.3,67.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 05:00 AM,2017,01,04,05,126,3,45.7,69.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 06:00 AM,2017,01,04,06,127,3,46.1,49.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 07:00 AM,2017,01,04,07,128,3,46.4,985.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 08:00 AM,2017,01,04,08,129,3,47.0,50.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 09:00 AM,2017,01,04,09,131,3,47.5,61.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 10:00 AM,2017,01,04,10,133,3,48.5,59.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 11:00 AM,2017,01,04,11,138,3,50.7,49.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 12:00 PM,2017,01,04,12,141,3,51.7,101.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 01:00 PM,2017,01,04,13,146,3,53.7,37.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 02:00 PM,2017,01,04,14,150,3,55.3,31.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 03:00 PM,2017,01,04,15,151,4,55.7,43.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 04:00 PM,2017,01,04,16,152,4,57.2,40.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 05:00 PM,2017,01,04,17,152,4,57.1,37.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 06:00 PM,2017,01,04,18,152,4,57.0,38.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 07:00 PM,2017,01,04,19,152,4,57.2,44.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 08:00 PM,2017,01,04,20,152,4,57.4,41.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 09:00 PM,2017,01,04,21,153,4,58.5,55.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 10:00 PM,2017,01,04,22,153,4,59.2,81.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-04 11:00 PM,2017,01,04,23,153,4,59.2,74.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 12:00 AM,2017,01,05,00,153,4,59.7,79.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 01:00 AM,2017,01,05,01,152,4,56.8,71.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 02:00 AM,2017,01,05,02,151,4,56.2,64.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 03:00 AM,2017,01,05,03,151,4,55.8,76.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 04:00 AM,2017,01,05,04,149,3,55.0,66.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 05:00 AM,2017,01,05,05,147,3,54.2,67.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 06:00 AM,2017,01,05,06,146,3,53.6,53.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 07:00 AM,2017,01,05,07,144,3,53.0,61.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 08:00 AM,2017,01,05,08,143,3,52.5,78.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 09:00 AM,2017,01,05,09,142,3,52.1,77.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 10:00 AM,2017,01,05,10,139,3,51.0,985.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 11:00 AM,2017,01,05,11,133,3,48.6,60.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 12:00 PM,2017,01,05,12,129,3,47.0,34.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 01:00 PM,2017,01,05,13,124,3,44.9,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 02:00 PM,2017,01,05,14,120,3,43.3,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 03:00 PM,2017,01,05,15,117,3,42.1,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 04:00 PM,2017,01,05,16,113,3,40.3,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 05:00 PM,2017,01,05,17,107,3,38.1,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 06:00 PM,2017,01,05,18,104,3,36.9,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 07:00 PM,2017,01,05,19,106,3,37.6,32.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 08:00 PM,2017,01,05,20,107,3,38.0,33.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 09:00 PM,2017,01,05,21,103,3,36.4,29.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 10:00 PM,2017,01,05,22,98,2,34.3,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-05 11:00 PM,2017,01,05,23,97,2,34.0,35.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 12:00 AM,2017,01,06,00,94,2,32.5,32.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 01:00 AM,2017,01,06,01,92,2,31.7,33.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 02:00 AM,2017,01,06,02,91,2,31.2,37.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 03:00 AM,2017,01,06,03,91,2,30.9,34.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 04:00 AM,2017,01,06,04,90,2,30.7,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 05:00 AM,2017,01,06,05,91,2,31.0,39.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 06:00 AM,2017,01,06,06,92,2,31.5,70.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 07:00 AM,2017,01,06,07,92,2,31.8,69.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 08:00 AM,2017,01,06,08,92,2,31.8,41.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 09:00 AM,2017,01,06,09,91,2,31.2,29.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 10:00 AM,2017,01,06,10,90,2,30.8,28.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 11:00 AM,2017,01,06,11,90,2,30.5,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 12:00 PM,2017,01,06,12,91,2,31.2,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 01:00 PM,2017,01,06,13,92,2,31.8,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 02:00 PM,2017,01,06,14,95,2,33.1,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 03:00 PM,2017,01,06,15,96,2,33.7,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 04:00 PM,2017,01,06,16,105,3,37.2,19.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 05:00 PM,2017,01,06,17,111,3,39.7,19.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 06:00 PM,2017,01,06,18,114,3,40.9,19.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 07:00 PM,2017,01,06,19,112,3,40.1,19.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 08:00 PM,2017,01,06,20,111,3,39.5,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 09:00 PM,2017,01,06,21,115,3,41.3,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 10:00 PM,2017,01,06,22,119,3,42.8,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-06 11:00 PM,2017,01,06,23,118,3,42.6,49.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 12:00 AM,2017,01,07,00,119,3,42.7,44.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 01:00 AM,2017,01,07,01,119,3,42.7,58.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 02:00 AM,2017,01,07,02,120,3,43.2,49.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 03:00 AM,2017,01,07,03,121,3,43.6,105.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 04:00 AM,2017,01,07,04,120,3,43.4,67.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 05:00 AM,2017,01,07,05,117,3,42.0,63.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 06:00 AM,2017,01,07,06,113,3,40.5,54.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 07:00 AM,2017,01,07,07,111,3,39.7,56.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 08:00 AM,2017,01,07,08,110,3,39.1,77.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 09:00 AM,2017,01,07,09,111,3,39.5,59.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 10:00 AM,2017,01,07,10,111,3,39.7,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 11:00 AM,2017,01,07,11,112,3,39.9,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 12:00 PM,2017,01,07,12,110,3,39.0,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 01:00 PM,2017,01,07,13,109,3,38.7,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 02:00 PM,2017,01,07,14,105,3,37.2,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 03:00 PM,2017,01,07,15,102,3,36.1,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 04:00 PM,2017,01,07,16,94,2,32.7,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 05:00 PM,2017,01,07,17,91,2,30.9,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 06:00 PM,2017,01,07,18,87,2,29.2,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 07:00 PM,2017,01,07,19,84,2,27.9,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 08:00 PM,2017,01,07,20,81,2,26.5,32.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 09:00 PM,2017,01,07,21,76,2,24.2,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 10:00 PM,2017,01,07,22,73,2,22.4,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-07 11:00 PM,2017,01,07,23,72,2,22.2,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 12:00 AM,2017,01,08,00,72,2,22.0,37.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 01:00 AM,2017,01,08,01,72,2,21.9,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 02:00 AM,2017,01,08,02,72,2,21.9,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 03:00 AM,2017,01,08,03,71,2,21.8,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 04:00 AM,2017,01,08,04,72,2,22.0,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 05:00 AM,2017,01,08,05,72,2,22.2,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 06:00 AM,2017,01,08,06,73,2,22.7,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 07:00 AM,2017,01,08,07,73,2,22.4,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 08:00 AM,2017,01,08,08,72,2,22.0,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 09:00 AM,2017,01,08,09,71,2,21.4,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 10:00 AM,2017,01,08,10,70,2,20.9,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 11:00 AM,2017,01,08,11,69,2,20.5,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 12:00 PM,2017,01,08,12,68,2,20.3,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 01:00 PM,2017,01,08,13,67,2,19.7,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 02:00 PM,2017,01,08,14,67,2,19.7,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 03:00 PM,2017,01,08,15,67,2,19.7,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 04:00 PM,2017,01,08,16,67,2,19.7,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 05:00 PM,2017,01,08,17,67,2,19.6,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 06:00 PM,2017,01,08,18,67,2,19.9,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 07:00 PM,2017,01,08,19,68,2,20.1,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 08:00 PM,2017,01,08,20,70,2,21.0,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2017-01-08 09:00 PM,2017,01,08,21,72,2,22.2,15.0,UG/M3,1 Hr,Valid
