Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-05-02 12:00 AM,2016,05,02,00,79,Moderate,25.3,22.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 01:00 AM,2016,05,02,01,81,Moderate,26.4,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 02:00 AM,2016,05,02,02,83,Moderate,27.1,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 03:00 AM,2016,05,02,03,84,Moderate,27.9,17.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 04:00 AM,2016,05,02,04,86,Moderate,28.7,25.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 05:00 AM,2016,05,02,05,87,Moderate,29.4,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 06:00 AM,2016,05,02,06,88,Moderate,29.8,23.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 07:00 AM,2016,05,02,07,90,Moderate,30.6,32.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 08:00 AM,2016,05,02,08,91,Moderate,31.3,44.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 09:00 AM,2016,05,02,09,93,Moderate,32.0,39.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 10:00 AM,2016,05,02,10,95,Moderate,33.0,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 11:00 AM,2016,05,02,11,97,Moderate,33.8,52.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 12:00 PM,2016,05,02,12,98,Moderate,34.5,55.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 01:00 PM,2016,05,02,13,99,Moderate,34.8,51.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 02:00 PM,2016,05,02,14,100,Moderate,35.4,49.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 03:00 PM,2016,05,02,15,101,Unhealthy for Sensitive Groups,35.6,42.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 04:00 PM,2016,05,02,16,102,Unhealthy for Sensitive Groups,36.1,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 05:00 PM,2016,05,02,17,103,Unhealthy for Sensitive Groups,36.5,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 06:00 PM,2016,05,02,18,105,Unhealthy for Sensitive Groups,37.2,30.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 07:00 PM,2016,05,02,19,106,Unhealthy for Sensitive Groups,37.6,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 08:00 PM,2016,05,02,20,106,Unhealthy for Sensitive Groups,37.5,34.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 09:00 PM,2016,05,02,21,106,Unhealthy for Sensitive Groups,37.6,38.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 10:00 PM,2016,05,02,22,107,Unhealthy for Sensitive Groups,38.1,34.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-02 11:00 PM,2016,05,02,23,108,Unhealthy for Sensitive Groups,38.4,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 12:00 AM,2016,05,03,00,109,Unhealthy for Sensitive Groups,38.6,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 01:00 AM,2016,05,03,01,109,Unhealthy for Sensitive Groups,38.7,28.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 02:00 AM,2016,05,03,02,107,Unhealthy for Sensitive Groups,38.0,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 03:00 AM,2016,05,03,03,105,Unhealthy for Sensitive Groups,37.3,28.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 04:00 AM,2016,05,03,04,104,Unhealthy for Sensitive Groups,36.7,36.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 05:00 AM,2016,05,03,05,103,Unhealthy for Sensitive Groups,36.4,39.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 06:00 AM,2016,05,03,06,102,Unhealthy for Sensitive Groups,36.1,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 07:00 AM,2016,05,03,07,101,Unhealthy for Sensitive Groups,35.7,30.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 08:00 AM,2016,05,03,08,99,Moderate,35.0,45.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 09:00 AM,2016,05,03,09,98,Moderate,34.6,53.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 10:00 AM,2016,05,03,10,97,Moderate,34.1,53.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 11:00 AM,2016,05,03,11,97,Moderate,33.8,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 12:00 PM,2016,05,03,12,96,Moderate,33.4,58.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 01:00 PM,2016,05,03,13,95,Moderate,33.1,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 02:00 PM,2016,05,03,14,94,Moderate,32.5,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 03:00 PM,2016,05,03,15,93,Moderate,32.0,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 04:00 PM,2016,05,03,16,92,Moderate,31.5,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 05:00 PM,2016,05,03,17,89,Moderate,30.4,23.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 06:00 PM,2016,05,03,18,88,Moderate,29.5,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 07:00 PM,2016,05,03,19,87,Moderate,29.1,19.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 08:00 PM,2016,05,03,20,86,Moderate,28.8,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 09:00 PM,2016,05,03,21,85,Moderate,28.1,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 10:00 PM,2016,05,03,22,82,Moderate,27.0,25.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-03 11:00 PM,2016,05,03,23,81,Moderate,26.2,23.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 12:00 AM,2016,05,04,00,78,Moderate,25.0,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 01:00 AM,2016,05,04,01,76,Moderate,24.1,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 02:00 AM,2016,05,04,02,76,Moderate,24.0,11.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 03:00 AM,2016,05,04,03,75,Moderate,23.7,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 04:00 AM,2016,05,04,04,75,Moderate,23.7,11.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 05:00 AM,2016,05,04,05,76,Moderate,23.9,18.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 06:00 AM,2016,05,04,06,77,Moderate,24.4,23.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 07:00 AM,2016,05,04,07,78,Moderate,24.8,22.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 08:00 AM,2016,05,04,08,79,Moderate,25.4,28.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 09:00 AM,2016,05,04,09,79,Moderate,25.4,27.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 10:00 AM,2016,05,04,10,79,Moderate,25.6,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 11:00 AM,2016,05,04,11,80,Moderate,25.9,29.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 12:00 PM,2016,05,04,12,81,Moderate,26.6,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 01:00 PM,2016,05,04,13,83,Moderate,27.2,33.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 02:00 PM,2016,05,04,14,84,Moderate,27.8,23.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 03:00 PM,2016,05,04,15,85,Moderate,28.3,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 04:00 PM,2016,05,04,16,86,Moderate,28.6,29.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 05:00 PM,2016,05,04,17,87,Moderate,29.3,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 06:00 PM,2016,05,04,18,88,Moderate,29.6,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 07:00 PM,2016,05,04,19,88,Moderate,29.8,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 08:00 PM,2016,05,04,20,89,Moderate,30.1,27.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 09:00 PM,2016,05,04,21,89,Moderate,30.3,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 10:00 PM,2016,05,04,22,90,Moderate,30.8,34.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-04 11:00 PM,2016,05,04,23,91,Moderate,31.0,39.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 12:00 AM,2016,05,05,00,92,Moderate,31.5,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 01:00 AM,2016,05,05,01,92,Moderate,31.7,29.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 02:00 AM,2016,05,05,02,92,Moderate,31.8,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 03:00 AM,2016,05,05,03,93,Moderate,32.1,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 04:00 AM,2016,05,05,04,93,Moderate,32.0,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 05:00 AM,2016,05,05,05,93,Moderate,32.0,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 06:00 AM,2016,05,05,06,92,Moderate,31.8,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 07:00 AM,2016,05,05,07,92,Moderate,31.7,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 08:00 AM,2016,05,05,08,92,Moderate,31.6,33.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 09:00 AM,2016,05,05,09,92,Moderate,31.7,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 10:00 AM,2016,05,05,10,92,Moderate,31.8,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 11:00 AM,2016,05,05,11,92,Moderate,31.6,40.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 12:00 PM,2016,05,05,12,91,Moderate,31.0,42.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 01:00 PM,2016,05,05,13,90,Moderate,30.6,34.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 02:00 PM,2016,05,05,14,89,Moderate,30.1,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 03:00 PM,2016,05,05,15,88,Moderate,29.8,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 04:00 PM,2016,05,05,16,88,Moderate,29.5,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 05:00 PM,2016,05,05,17,86,Moderate,28.9,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 06:00 PM,2016,05,05,18,85,Moderate,28.3,28.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 07:00 PM,2016,05,05,19,84,Moderate,27.9,28.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 08:00 PM,2016,05,05,20,84,Moderate,27.7,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 09:00 PM,2016,05,05,21,83,Moderate,27.3,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 10:00 PM,2016,05,05,22,83,Moderate,27.2,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-05 11:00 PM,2016,05,05,23,82,Moderate,26.9,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 12:00 AM,2016,05,06,00,83,Moderate,27.1,23.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 01:00 AM,2016,05,06,01,83,Moderate,27.4,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 02:00 AM,2016,05,06,02,85,Moderate,28.1,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 03:00 AM,2016,05,06,03,86,Moderate,28.8,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 04:00 AM,2016,05,06,04,88,Moderate,29.8,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 05:00 AM,2016,05,06,05,90,Moderate,30.6,10.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 06:00 AM,2016,05,06,06,91,Moderate,30.9,19.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 07:00 AM,2016,05,06,07,91,Moderate,31.0,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 08:00 AM,2016,05,06,08,91,Moderate,31.1,24.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 09:00 AM,2016,05,06,09,91,Moderate,31.0,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 10:00 AM,2016,05,06,10,91,Moderate,31.2,32.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 11:00 AM,2016,05,06,11,91,Moderate,31.3,44.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 12:00 PM,2016,05,06,12,92,Moderate,31.6,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 01:00 PM,2016,05,06,13,92,Moderate,31.5,51.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 02:00 PM,2016,05,06,14,92,Moderate,31.8,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 03:00 PM,2016,05,06,15,93,Moderate,31.9,52.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 04:00 PM,2016,05,06,16,92,Moderate,31.8,48.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 05:00 PM,2016,05,06,17,92,Moderate,31.7,37.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 06:00 PM,2016,05,06,18,92,Moderate,31.7,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 07:00 PM,2016,05,06,19,92,Moderate,31.5,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 08:00 PM,2016,05,06,20,91,Moderate,31.1,28.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 09:00 PM,2016,05,06,21,90,Moderate,30.7,35.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 10:00 PM,2016,05,06,22,89,Moderate,30.2,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-06 11:00 PM,2016,05,06,23,89,Moderate,30.2,30.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 12:00 AM,2016,05,07,00,89,Moderate,30.0,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 01:00 AM,2016,05,07,01,88,Moderate,29.5,25.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 02:00 AM,2016,05,07,02,87,Moderate,29.0,16.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 03:00 AM,2016,05,07,03,85,Moderate,28.4,14.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 04:00 AM,2016,05,07,04,83,Moderate,27.5,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 05:00 AM,2016,05,07,05,81,Moderate,26.5,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 06:00 AM,2016,05,07,06,80,Moderate,26.1,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 07:00 AM,2016,05,07,07,80,Moderate,25.8,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 08:00 AM,2016,05,07,08,79,Moderate,25.3,15.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 09:00 AM,2016,05,07,09,78,Moderate,24.9,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 10:00 AM,2016,05,07,10,77,Moderate,24.4,32.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 11:00 AM,2016,05,07,11,76,Moderate,23.9,38.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 12:00 PM,2016,05,07,12,75,Moderate,23.6,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 01:00 PM,2016,05,07,13,76,Moderate,23.8,38.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 02:00 PM,2016,05,07,14,76,Moderate,24.1,34.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 03:00 PM,2016,05,07,15,77,Moderate,24.5,31.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 04:00 PM,2016,05,07,16,77,Moderate,24.3,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 05:00 PM,2016,05,07,17,76,Moderate,24.2,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 06:00 PM,2016,05,07,18,76,Moderate,24.1,25.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 07:00 PM,2016,05,07,19,76,Moderate,23.9,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 08:00 PM,2016,05,07,20,76,Moderate,23.8,16.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 09:00 PM,2016,05,07,21,75,Moderate,23.6,25.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 10:00 PM,2016,05,07,22,74,Moderate,22.9,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-07 11:00 PM,2016,05,07,23,72,Moderate,22.3,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 12:00 AM,2016,05,08,00,71,Moderate,21.5,26.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 01:00 AM,2016,05,08,01,70,Moderate,21.3,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 02:00 AM,2016,05,08,02,69,Moderate,20.7,28.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 03:00 AM,2016,05,08,03,69,Moderate,20.5,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 04:00 AM,2016,05,08,04,69,Moderate,20.6,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 05:00 AM,2016,05,08,05,69,Moderate,20.8,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 06:00 AM,2016,05,08,06,69,Moderate,20.8,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 07:00 AM,2016,05,08,07,69,Moderate,20.8,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 08:00 AM,2016,05,08,08,70,Moderate,21.2,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 09:00 AM,2016,05,08,09,71,Moderate,21.8,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 10:00 AM,2016,05,08,10,72,Moderate,22.3,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 11:00 AM,2016,05,08,11,73,Moderate,22.4,20.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 12:00 PM,2016,05,08,12,73,Moderate,22.4,32.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 01:00 PM,2016,05,08,13,73,Moderate,22.5,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 02:00 PM,2016,05,08,14,73,Moderate,22.4,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 03:00 PM,2016,05,08,15,72,Moderate,22.0,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 04:00 PM,2016,05,08,16,72,Moderate,22.3,28.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 05:00 PM,2016,05,08,17,74,Moderate,22.8,27.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 06:00 PM,2016,05,08,18,74,Moderate,23.2,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 07:00 PM,2016,05,08,19,75,Moderate,23.7,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 08:00 PM,2016,05,08,20,77,Moderate,24.3,30.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 09:00 PM,2016,05,08,21,77,Moderate,24.7,39.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 10:00 PM,2016,05,08,22,80,Moderate,26.1,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-08 11:00 PM,2016,05,08,23,83,Moderate,27.1,24.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-09 12:00 AM,2016,05,09,00,83,Moderate,27.4,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-09 01:00 AM,2016,05,09,01,84,Moderate,28.0,28.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-09 02:00 AM,2016,05,09,02,87,Moderate,29.0,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-09 03:00 AM,2016,05,09,03,89,Moderate,30.1,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-09 04:00 AM,2016,05,09,04,90,Moderate,30.8,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-09 05:00 AM,2016,05,09,05,92,Moderate,31.6,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-09 06:00 AM,2016,05,09,06,93,Moderate,32.2,19.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-05-09 07:00 AM,2016,05,09,07,95,Moderate,32.8,27.7,UG/M3,1 Hr,Valid
