Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-07-07 12:00 PM,2016,07,07,12,91,Moderate,31.1,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 01:00 PM,2016,07,07,13,91,Moderate,31.1,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 02:00 PM,2016,07,07,14,92,Moderate,31.8,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 03:00 PM,2016,07,07,15,95,Moderate,33.1,9.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 04:00 PM,2016,07,07,16,95,Moderate,33.1,5.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 05:00 PM,2016,07,07,17,89,Moderate,30.4,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 06:00 PM,2016,07,07,18,87,Moderate,29.0,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 07:00 PM,2016,07,07,19,85,Moderate,28.3,11.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 08:00 PM,2016,07,07,20,86,Moderate,28.9,22.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 09:00 PM,2016,07,07,21,90,Moderate,30.8,28.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 10:00 PM,2016,07,07,22,95,Moderate,33.0,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-07 11:00 PM,2016,07,07,23,99,Moderate,34.8,34.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 12:00 AM,2016,07,08,00,103,Unhealthy for Sensitive Groups,36.5,26.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 01:00 AM,2016,07,08,01,107,Unhealthy for Sensitive Groups,37.8,32.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 02:00 AM,2016,07,08,02,111,Unhealthy for Sensitive Groups,39.4,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 03:00 AM,2016,07,08,03,113,Unhealthy for Sensitive Groups,40.5,49.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 04:00 AM,2016,07,08,04,117,Unhealthy for Sensitive Groups,42.2,37.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 05:00 AM,2016,07,08,05,122,Unhealthy for Sensitive Groups,43.9,79.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 06:00 AM,2016,07,08,06,125,Unhealthy for Sensitive Groups,45.4,75.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 07:00 AM,2016,07,08,07,129,Unhealthy for Sensitive Groups,46.7,72.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 08:00 AM,2016,07,08,08,132,Unhealthy for Sensitive Groups,48.1,65.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 09:00 AM,2016,07,08,09,134,Unhealthy for Sensitive Groups,49.0,72.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 10:00 AM,2016,07,08,10,136,Unhealthy for Sensitive Groups,49.8,51.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 11:00 AM,2016,07,08,11,137,Unhealthy for Sensitive Groups,50.2,57.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 12:00 PM,2016,07,08,12,138,Unhealthy for Sensitive Groups,50.6,46.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 01:00 PM,2016,07,08,13,138,Unhealthy for Sensitive Groups,50.4,51.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 02:00 PM,2016,07,08,14,136,Unhealthy for Sensitive Groups,49.9,40.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 03:00 PM,2016,07,08,15,133,Unhealthy for Sensitive Groups,48.6,49.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 04:00 PM,2016,07,08,16,129,Unhealthy for Sensitive Groups,47.0,45.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 05:00 PM,2016,07,08,17,127,Unhealthy for Sensitive Groups,45.9,44.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 06:00 PM,2016,07,08,18,120,Unhealthy for Sensitive Groups,43.2,41.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 07:00 PM,2016,07,08,19,115,Unhealthy for Sensitive Groups,41.0,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 08:00 PM,2016,07,08,20,109,Unhealthy for Sensitive Groups,38.7,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 09:00 PM,2016,07,08,21,104,Unhealthy for Sensitive Groups,36.6,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 10:00 PM,2016,07,08,22,98,Moderate,34.6,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-08 11:00 PM,2016,07,08,23,96,Moderate,33.5,43.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 12:00 AM,2016,07,09,00,94,Moderate,32.6,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 01:00 AM,2016,07,09,01,94,Moderate,32.6,19.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 02:00 AM,2016,07,09,02,93,Moderate,32.3,17.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 03:00 AM,2016,07,09,03,93,Moderate,32.0,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 04:00 AM,2016,07,09,04,90,Moderate,30.8,11.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 05:00 AM,2016,07,09,05,88,Moderate,29.6,15.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 06:00 AM,2016,07,09,06,85,Moderate,28.5,20.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 07:00 AM,2016,07,09,07,84,Moderate,27.6,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 08:00 AM,2016,07,09,08,82,Moderate,26.8,15.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 09:00 AM,2016,07,09,09,83,Moderate,27.1,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 10:00 AM,2016,07,09,10,81,Moderate,26.6,26.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 11:00 AM,2016,07,09,11,80,Moderate,26.0,35.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 12:00 PM,2016,07,09,12,79,Moderate,25.4,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 01:00 PM,2016,07,09,13,79,Moderate,25.5,45.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 02:00 PM,2016,07,09,14,80,Moderate,26.1,31.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 03:00 PM,2016,07,09,15,81,Moderate,26.4,22.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 04:00 PM,2016,07,09,16,83,Moderate,27.3,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 05:00 PM,2016,07,09,17,85,Moderate,28.1,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 06:00 PM,2016,07,09,18,85,Moderate,28.3,19.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 07:00 PM,2016,07,09,19,85,Moderate,28.2,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 08:00 PM,2016,07,09,20,85,Moderate,28.3,50.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 09:00 PM,2016,07,09,21,86,Moderate,28.6,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 10:00 PM,2016,07,09,22,86,Moderate,28.6,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-09 11:00 PM,2016,07,09,23,86,Moderate,28.7,28.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 12:00 AM,2016,07,10,00,86,Moderate,28.6,25.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 01:00 AM,2016,07,10,01,85,Moderate,28.4,33.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 02:00 AM,2016,07,10,02,84,Moderate,27.8,24.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 03:00 AM,2016,07,10,03,83,Moderate,27.5,32.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 04:00 AM,2016,07,10,04,84,Moderate,27.7,31.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 05:00 AM,2016,07,10,05,84,Moderate,27.9,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 06:00 AM,2016,07,10,06,85,Moderate,28.4,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 07:00 AM,2016,07,10,07,87,Moderate,29.1,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 08:00 AM,2016,07,10,08,88,Moderate,29.7,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 09:00 AM,2016,07,10,09,87,Moderate,29.1,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 10:00 AM,2016,07,10,10,87,Moderate,29.4,28.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 11:00 AM,2016,07,10,11,89,Moderate,30.0,33.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 12:00 PM,2016,07,10,12,88,Moderate,29.9,41.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 01:00 PM,2016,07,10,13,88,Moderate,29.8,30.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 02:00 PM,2016,07,10,14,87,Moderate,29.0,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 03:00 PM,2016,07,10,15,85,Moderate,28.4,27.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 04:00 PM,2016,07,10,16,83,Moderate,27.5,22.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 05:00 PM,2016,07,10,17,81,Moderate,26.6,28.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 06:00 PM,2016,07,10,18,80,Moderate,26.1,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 07:00 PM,2016,07,10,19,80,Moderate,25.9,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 08:00 PM,2016,07,10,20,80,Moderate,25.8,37.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 09:00 PM,2016,07,10,21,79,Moderate,25.5,43.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 10:00 PM,2016,07,10,22,79,Moderate,25.5,47.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-10 11:00 PM,2016,07,10,23,80,Moderate,25.7,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 12:00 AM,2016,07,11,00,79,Moderate,25.3,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 01:00 AM,2016,07,11,01,78,Moderate,24.8,14.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 02:00 AM,2016,07,11,02,79,Moderate,25.3,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 03:00 AM,2016,07,11,03,81,Moderate,26.2,11.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 04:00 AM,2016,07,11,04,81,Moderate,26.6,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 05:00 AM,2016,07,11,05,83,Moderate,27.3,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 06:00 AM,2016,07,11,06,85,Moderate,28.3,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 07:00 AM,2016,07,11,07,86,Moderate,28.6,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 08:00 AM,2016,07,11,08,87,Moderate,29.2,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 09:00 AM,2016,07,11,09,89,Moderate,30.2,22.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 10:00 AM,2016,07,11,10,88,Moderate,29.6,32.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 11:00 AM,2016,07,11,11,87,Moderate,29.1,24.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 12:00 PM,2016,07,11,12,88,Moderate,29.5,30.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 01:00 PM,2016,07,11,13,88,Moderate,29.7,41.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 02:00 PM,2016,07,11,14,90,Moderate,30.6,45.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 03:00 PM,2016,07,11,15,93,Moderate,31.9,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 04:00 PM,2016,07,11,16,96,Moderate,33.3,38.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 05:00 PM,2016,07,11,17,96,Moderate,33.5,52.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 06:00 PM,2016,07,11,18,96,Moderate,33.6,44.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 07:00 PM,2016,07,11,19,97,Moderate,33.8,53.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 08:00 PM,2016,07,11,20,97,Moderate,34.2,61.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 09:00 PM,2016,07,11,21,97,Moderate,34.0,28.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 10:00 PM,2016,07,11,22,96,Moderate,33.5,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-11 11:00 PM,2016,07,11,23,94,Moderate,32.4,35.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 12:00 AM,2016,07,12,00,92,Moderate,31.8,27.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 01:00 AM,2016,07,12,01,91,Moderate,31.1,37.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 02:00 AM,2016,07,12,02,89,Moderate,30.1,42.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 03:00 AM,2016,07,12,03,87,Moderate,29.0,44.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 04:00 AM,2016,07,12,04,85,Moderate,28.4,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 05:00 AM,2016,07,12,05,83,Moderate,27.5,11.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 06:00 AM,2016,07,12,06,81,Moderate,26.6,17.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 07:00 AM,2016,07,12,07,81,Moderate,26.3,26.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 08:00 AM,2016,07,12,08,80,Moderate,25.7,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 09:00 AM,2016,07,12,09,78,Moderate,24.9,9.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 10:00 AM,2016,07,12,10,80,Moderate,25.7,7.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 11:00 AM,2016,07,12,11,80,Moderate,25.9,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 12:00 PM,2016,07,12,12,80,Moderate,26.0,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 01:00 PM,2016,07,12,13,82,Moderate,26.7,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 02:00 PM,2016,07,12,14,82,Moderate,26.8,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 03:00 PM,2016,07,12,15,82,Moderate,26.7,22.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 04:00 PM,2016,07,12,16,82,Moderate,26.7,18.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 05:00 PM,2016,07,12,17,86,Moderate,28.7,29.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 06:00 PM,2016,07,12,18,89,Moderate,30.1,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 07:00 PM,2016,07,12,19,91,Moderate,30.9,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 08:00 PM,2016,07,12,20,95,Moderate,33.1,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 09:00 PM,2016,07,12,21,99,Moderate,35.0,47.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 10:00 PM,2016,07,12,22,104,Unhealthy for Sensitive Groups,36.7,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-12 11:00 PM,2016,07,12,23,109,Unhealthy for Sensitive Groups,38.6,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 12:00 AM,2016,07,13,00,113,Unhealthy for Sensitive Groups,40.4,45.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 01:00 AM,2016,07,13,01,119,Unhealthy for Sensitive Groups,42.7,38.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 02:00 AM,2016,07,13,02,125,Unhealthy for Sensitive Groups,45.2,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 03:00 AM,2016,07,13,03,130,Unhealthy for Sensitive Groups,47.3,46.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 04:00 AM,2016,07,13,04,134,Unhealthy for Sensitive Groups,48.7,59.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 05:00 AM,2016,07,13,05,138,Unhealthy for Sensitive Groups,50.4,45.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 06:00 AM,2016,07,13,06,137,Unhealthy for Sensitive Groups,50.2,37.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 07:00 AM,2016,07,13,07,135,Unhealthy for Sensitive Groups,49.4,78.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 08:00 AM,2016,07,13,08,133,Unhealthy for Sensitive Groups,48.5,58.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-07-13 09:00 AM,2016,07,13,09,131,Unhealthy for Sensitive Groups,47.5,51.0,UG/M3,1 Hr,Valid
