Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-02-17 10:00 PM,2016,02,17,22,122.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-17 11:00 PM,2016,02,17,23,124.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 12:00 AM,2016,02,18,00,122.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 01:00 AM,2016,02,18,01,121.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 02:00 AM,2016,02,18,02,112.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 03:00 AM,2016,02,18,03,107.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 04:00 AM,2016,02,18,04,111.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 05:00 AM,2016,02,18,05,111.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 06:00 AM,2016,02,18,06,112.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 07:00 AM,2016,02,18,07,107.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 08:00 AM,2016,02,18,08,112.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 09:00 AM,2016,02,18,09,112.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 10:00 AM,2016,02,18,10,108.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 11:00 AM,2016,02,18,11,108.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 12:00 PM,2016,02,18,12,109.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 01:00 PM,2016,02,18,13,102.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 02:00 PM,2016,02,18,14,99.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 03:00 PM,2016,02,18,15,88.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 04:00 PM,2016,02,18,16,75.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 05:00 PM,2016,02,18,17,76.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 06:00 PM,2016,02,18,18,76.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 07:00 PM,2016,02,18,19,85.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 08:00 PM,2016,02,18,20,85.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 09:00 PM,2016,02,18,21,101.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 10:00 PM,2016,02,18,22,101.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-18 11:00 PM,2016,02,18,23,119.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 12:00 AM,2016,02,19,00,119.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 01:00 AM,2016,02,19,01,121.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 02:00 AM,2016,02,19,02,90.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 03:00 AM,2016,02,19,03,81.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 04:00 AM,2016,02,19,04,90.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 05:00 AM,2016,02,19,05,92.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 06:00 AM,2016,02,19,06,84.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 07:00 AM,2016,02,19,07,95.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 08:00 AM,2016,02,19,08,107.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 09:00 AM,2016,02,19,09,119.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 10:00 AM,2016,02,19,10,151.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 11:00 AM,2016,02,19,11,153.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 12:00 PM,2016,02,19,12,148.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 01:00 PM,2016,02,19,13,143.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 02:00 PM,2016,02,19,14,109.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 03:00 PM,2016,02,19,15,79.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 04:00 PM,2016,02,19,16,100.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 05:00 PM,2016,02,19,17,121.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 06:00 PM,2016,02,19,18,130.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 07:00 PM,2016,02,19,19,146.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 08:00 PM,2016,02,19,20,147.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 09:00 PM,2016,02,19,21,120.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 10:00 PM,2016,02,19,22,128.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-19 11:00 PM,2016,02,19,23,133.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 12:00 AM,2016,02,20,00,128.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 01:00 AM,2016,02,20,01,120.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 02:00 AM,2016,02,20,02,118.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 03:00 AM,2016,02,20,03,107.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 04:00 AM,2016,02,20,04,99.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 05:00 AM,2016,02,20,05,97.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 06:00 AM,2016,02,20,06,93.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 07:00 AM,2016,02,20,07,88.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 08:00 AM,2016,02,20,08,92.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 09:00 AM,2016,02,20,09,96.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 10:00 AM,2016,02,20,10,95.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 11:00 AM,2016,02,20,11,99.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 12:00 PM,2016,02,20,12,96.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 01:00 PM,2016,02,20,13,87.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 02:00 PM,2016,02,20,14,80.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 03:00 PM,2016,02,20,15,77.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 04:00 PM,2016,02,20,16,77.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 05:00 PM,2016,02,20,17,80.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 06:00 PM,2016,02,20,18,83.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 07:00 PM,2016,02,20,19,89.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 08:00 PM,2016,02,20,20,95.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 09:00 PM,2016,02,20,21,110.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 10:00 PM,2016,02,20,22,109.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-20 11:00 PM,2016,02,20,23,109.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 12:00 AM,2016,02,21,00,111.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 01:00 AM,2016,02,21,01,130.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 02:00 AM,2016,02,21,02,149.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 03:00 AM,2016,02,21,03,152.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 04:00 AM,2016,02,21,04,140.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 05:00 AM,2016,02,21,05,117.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 06:00 AM,2016,02,21,06,101.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 07:00 AM,2016,02,21,07,103.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 08:00 AM,2016,02,21,08,95.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 09:00 AM,2016,02,21,09,91.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 10:00 AM,2016,02,21,10,84.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 11:00 AM,2016,02,21,11,85.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 12:00 PM,2016,02,21,12,79.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 01:00 PM,2016,02,21,13,75.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 02:00 PM,2016,02,21,14,73.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 03:00 PM,2016,02,21,15,68.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 04:00 PM,2016,02,21,16,70.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 05:00 PM,2016,02,21,17,68.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 06:00 PM,2016,02,21,18,74.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 07:00 PM,2016,02,21,19,118.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 08:00 PM,2016,02,21,20,84.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 09:00 PM,2016,02,21,21,75.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 10:00 PM,2016,02,21,22,67.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-21 11:00 PM,2016,02,21,23,65.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 12:00 AM,2016,02,22,00,65.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 01:00 AM,2016,02,22,01,65.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 02:00 AM,2016,02,22,02,67.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 03:00 AM,2016,02,22,03,66.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 04:00 AM,2016,02,22,04,65.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 05:00 AM,2016,02,22,05,65.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 06:00 AM,2016,02,22,06,69.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 07:00 AM,2016,02,22,07,78.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 08:00 AM,2016,02,22,08,99.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 09:00 AM,2016,02,22,09,94.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 10:00 AM,2016,02,22,10,111.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 11:00 AM,2016,02,22,11,118.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 12:00 PM,2016,02,22,12,111.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 01:00 PM,2016,02,22,13,118.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 02:00 PM,2016,02,22,14,125.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 03:00 PM,2016,02,22,15,103.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 04:00 PM,2016,02,22,16,87.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 05:00 PM,2016,02,22,17,74.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 06:00 PM,2016,02,22,18,71.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 07:00 PM,2016,02,22,19,76.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 08:00 PM,2016,02,22,20,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 09:00 PM,2016,02,22,21,75.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 10:00 PM,2016,02,22,22,75.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-22 11:00 PM,2016,02,22,23,74.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 12:00 AM,2016,02,23,00,69.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 01:00 AM,2016,02,23,01,73.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 02:00 AM,2016,02,23,02,79.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 03:00 AM,2016,02,23,03,78.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 04:00 AM,2016,02,23,04,77.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 05:00 AM,2016,02,23,05,63.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 06:00 AM,2016,02,23,06,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 07:00 AM,2016,02,23,07,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 08:00 AM,2016,02,23,08,43.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 09:00 AM,2016,02,23,09,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 10:00 AM,2016,02,23,10,38.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 11:00 AM,2016,02,23,11,40.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 12:00 PM,2016,02,23,12,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 01:00 PM,2016,02,23,13,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 02:00 PM,2016,02,23,14,43.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 03:00 PM,2016,02,23,15,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 04:00 PM,2016,02,23,16,45.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 05:00 PM,2016,02,23,17,38.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 06:00 PM,2016,02,23,18,36.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 07:00 PM,2016,02,23,19,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 08:00 PM,2016,02,23,20,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 09:00 PM,2016,02,23,21,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 10:00 PM,2016,02,23,22,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-23 11:00 PM,2016,02,23,23,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 12:00 AM,2016,02,24,00,43.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 01:00 AM,2016,02,24,01,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 02:00 AM,2016,02,24,02,46.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 03:00 AM,2016,02,24,03,43.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 04:00 AM,2016,02,24,04,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 05:00 AM,2016,02,24,05,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 06:00 AM,2016,02,24,06,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 07:00 AM,2016,02,24,07,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 08:00 AM,2016,02,24,08,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 09:00 AM,2016,02,24,09,47.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 10:00 AM,2016,02,24,10,54.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 11:00 AM,2016,02,24,11,47.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 12:00 PM,2016,02,24,12,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 01:00 PM,2016,02,24,13,40.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 02:00 PM,2016,02,24,14,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 03:00 PM,2016,02,24,15,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 04:00 PM,2016,02,24,16,30.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 05:00 PM,2016,02,24,17,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 06:00 PM,2016,02,24,18,34.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 07:00 PM,2016,02,24,19,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 08:00 PM,2016,02,24,20,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 09:00 PM,2016,02,24,21,44.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 10:00 PM,2016,02,24,22,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-24 11:00 PM,2016,02,24,23,43.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 12:00 AM,2016,02,25,00,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 01:00 AM,2016,02,25,01,40.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 02:00 AM,2016,02,25,02,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 03:00 AM,2016,02,25,03,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 04:00 AM,2016,02,25,04,47.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 05:00 AM,2016,02,25,05,38.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 06:00 AM,2016,02,25,06,43.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 07:00 AM,2016,02,25,07,49.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 08:00 AM,2016,02,25,08,44.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 09:00 AM,2016,02,25,09,54.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 10:00 AM,2016,02,25,10,58.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 11:00 AM,2016,02,25,11,53.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 12:00 PM,2016,02,25,12,52.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 01:00 PM,2016,02,25,13,50.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 02:00 PM,2016,02,25,14,52.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 03:00 PM,2016,02,25,15,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 04:00 PM,2016,02,25,16,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 05:00 PM,2016,02,25,17,49.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 06:00 PM,2016,02,25,18,54.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 07:00 PM,2016,02,25,19,55.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 08:00 PM,2016,02,25,20,55.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 09:00 PM,2016,02,25,21,59.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 10:00 PM,2016,02,25,22,68.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-25 11:00 PM,2016,02,25,23,71.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 12:00 AM,2016,02,26,00,67.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 01:00 AM,2016,02,26,01,64.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 02:00 AM,2016,02,26,02,53.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 03:00 AM,2016,02,26,03,52.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 04:00 AM,2016,02,26,04,60.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 05:00 AM,2016,02,26,05,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 06:00 AM,2016,02,26,06,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 07:00 AM,2016,02,26,07,45.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 08:00 AM,2016,02,26,08,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 09:00 AM,2016,02,26,09,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 10:00 AM,2016,02,26,10,38.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 11:00 AM,2016,02,26,11,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 12:00 PM,2016,02,26,12,38.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 01:00 PM,2016,02,26,13,34.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 02:00 PM,2016,02,26,14,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 03:00 PM,2016,02,26,15,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 04:00 PM,2016,02,26,16,-999.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 05:00 PM,2016,02,26,17,53.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 06:00 PM,2016,02,26,18,52.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 07:00 PM,2016,02,26,19,66.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 08:00 PM,2016,02,26,20,59.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 09:00 PM,2016,02,26,21,64.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 10:00 PM,2016,02,26,22,61.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-26 11:00 PM,2016,02,26,23,68.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 12:00 AM,2016,02,27,00,67.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 01:00 AM,2016,02,27,01,69.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 02:00 AM,2016,02,27,02,56.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 03:00 AM,2016,02,27,03,55.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 04:00 AM,2016,02,27,04,68.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 05:00 AM,2016,02,27,05,58.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 06:00 AM,2016,02,27,06,70.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 07:00 AM,2016,02,27,07,61.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 08:00 AM,2016,02,27,08,70.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 09:00 AM,2016,02,27,09,91.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 10:00 AM,2016,02,27,10,105.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 11:00 AM,2016,02,27,11,82.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 12:00 PM,2016,02,27,12,53.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-02-27 01:00 PM,2016,02,27,13,52.8,UG/M3,1 Hr,Valid
