Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-08-04 05:00 AM,2016,08,04,05,62,Moderate,17.5,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 06:00 AM,2016,08,04,06,61,Moderate,17.0,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 07:00 AM,2016,08,04,07,60,Moderate,16.4,13.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 08:00 AM,2016,08,04,08,58,Moderate,15.6,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 09:00 AM,2016,08,04,09,58,Moderate,15.5,6.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 10:00 AM,2016,08,04,10,56,Moderate,14.6,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 11:00 AM,2016,08,04,11,54,Moderate,13.6,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 12:00 PM,2016,08,04,12,52,Moderate,12.6,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 01:00 PM,2016,08,04,13,52,Moderate,12.4,15.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 02:00 PM,2016,08,04,14,51,Moderate,12.3,4.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 03:00 PM,2016,08,04,15,51,Moderate,12.2,6.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 04:00 PM,2016,08,04,16,53,Moderate,13.2,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 05:00 PM,2016,08,04,17,55,Moderate,14.2,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 06:00 PM,2016,08,04,18,59,Moderate,15.8,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 07:00 PM,2016,08,04,19,58,Moderate,15.3,11.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 08:00 PM,2016,08,04,20,58,Moderate,15.6,23.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 09:00 PM,2016,08,04,21,59,Moderate,16.1,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 10:00 PM,2016,08,04,22,59,Moderate,15.9,11.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-04 11:00 PM,2016,08,04,23,59,Moderate,16.0,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 12:00 AM,2016,08,05,00,59,Moderate,15.9,8.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 01:00 AM,2016,08,05,01,59,Moderate,15.8,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 02:00 AM,2016,08,05,02,59,Moderate,15.9,4.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 03:00 AM,2016,08,05,03,59,Moderate,16.1,28.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 04:00 AM,2016,08,05,04,60,Moderate,16.3,35.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 05:00 AM,2016,08,05,05,60,Moderate,16.4,56.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 06:00 AM,2016,08,05,06,61,Moderate,17.0,27.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 07:00 AM,2016,08,05,07,63,Moderate,17.7,20.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 08:00 AM,2016,08,05,08,64,Moderate,18.1,17.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 09:00 AM,2016,08,05,09,63,Moderate,18.0,2.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 10:00 AM,2016,08,05,10,64,Moderate,18.3,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 11:00 AM,2016,08,05,11,65,Moderate,18.9,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 12:00 PM,2016,08,05,12,67,Moderate,19.7,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 01:00 PM,2016,08,05,13,69,Moderate,20.6,16.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 02:00 PM,2016,08,05,14,71,Moderate,21.5,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 03:00 PM,2016,08,05,15,73,Moderate,22.7,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 04:00 PM,2016,08,05,16,74,Moderate,23.0,14.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 05:00 PM,2016,08,05,17,74,Moderate,23.1,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 06:00 PM,2016,08,05,18,73,Moderate,22.7,26.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 07:00 PM,2016,08,05,19,74,Moderate,23.1,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 08:00 PM,2016,08,05,20,75,Moderate,23.7,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 09:00 PM,2016,08,05,21,77,Moderate,24.4,17.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 10:00 PM,2016,08,05,22,82,Moderate,26.7,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-05 11:00 PM,2016,08,05,23,85,Moderate,28.2,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 12:00 AM,2016,08,06,00,86,Moderate,28.8,32.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 01:00 AM,2016,08,06,01,88,Moderate,29.6,25.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 02:00 AM,2016,08,06,02,89,Moderate,30.4,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 03:00 AM,2016,08,06,03,92,Moderate,31.4,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 04:00 AM,2016,08,06,04,93,Moderate,32.2,40.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 05:00 AM,2016,08,06,05,95,Moderate,33.1,45.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 06:00 AM,2016,08,06,06,96,Moderate,33.4,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 07:00 AM,2016,08,06,07,96,Moderate,33.3,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 08:00 AM,2016,08,06,08,96,Moderate,33.3,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 09:00 AM,2016,08,06,09,96,Moderate,33.6,57.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 10:00 AM,2016,08,06,10,97,Moderate,33.9,54.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 11:00 AM,2016,08,06,11,97,Moderate,33.9,29.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 12:00 PM,2016,08,06,12,97,Moderate,34.1,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 01:00 PM,2016,08,06,13,96,Moderate,33.4,36.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 02:00 PM,2016,08,06,14,95,Moderate,33.2,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 03:00 PM,2016,08,06,15,93,Moderate,32.2,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 04:00 PM,2016,08,06,16,92,Moderate,31.5,34.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 05:00 PM,2016,08,06,17,89,Moderate,30.3,30.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 06:00 PM,2016,08,06,18,86,Moderate,28.7,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 07:00 PM,2016,08,06,19,84,Moderate,27.8,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 08:00 PM,2016,08,06,20,82,Moderate,26.9,27.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 09:00 PM,2016,08,06,21,81,Moderate,26.3,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 10:00 PM,2016,08,06,22,79,Moderate,25.2,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-06 11:00 PM,2016,08,06,23,76,Moderate,24.2,29.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 12:00 AM,2016,08,07,00,77,Moderate,24.6,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 01:00 AM,2016,08,07,01,77,Moderate,24.6,19.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 02:00 AM,2016,08,07,02,78,Moderate,25.0,11.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 03:00 AM,2016,08,07,03,79,Moderate,25.5,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 04:00 AM,2016,08,07,04,79,Moderate,25.6,11.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 05:00 AM,2016,08,07,05,80,Moderate,25.8,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 06:00 AM,2016,08,07,06,80,Moderate,26.0,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 07:00 AM,2016,08,07,07,81,Moderate,26.5,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 08:00 AM,2016,08,07,08,82,Moderate,27.0,18.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 09:00 AM,2016,08,07,09,83,Moderate,27.5,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 10:00 AM,2016,08,07,10,83,Moderate,27.5,31.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 11:00 AM,2016,08,07,11,84,Moderate,27.7,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 12:00 PM,2016,08,07,12,84,Moderate,27.6,39.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 01:00 PM,2016,08,07,13,84,Moderate,27.6,46.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 02:00 PM,2016,08,07,14,84,Moderate,27.6,42.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 03:00 PM,2016,08,07,15,84,Moderate,27.6,34.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 04:00 PM,2016,08,07,16,83,Moderate,27.2,38.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 05:00 PM,2016,08,07,17,83,Moderate,27.3,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 06:00 PM,2016,08,07,18,84,Moderate,27.9,34.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 07:00 PM,2016,08,07,19,85,Moderate,28.5,33.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 08:00 PM,2016,08,07,20,87,Moderate,29.0,39.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 09:00 PM,2016,08,07,21,88,Moderate,29.7,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 10:00 PM,2016,08,07,22,87,Moderate,29.3,30.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-07 11:00 PM,2016,08,07,23,86,Moderate,28.8,26.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 12:00 AM,2016,08,08,00,84,Moderate,27.9,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 01:00 AM,2016,08,08,01,83,Moderate,27.1,18.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 02:00 AM,2016,08,08,02,80,Moderate,25.8,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 03:00 AM,2016,08,08,03,78,Moderate,24.8,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 04:00 AM,2016,08,08,04,75,Moderate,23.7,12.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 05:00 AM,2016,08,08,05,73,Moderate,22.4,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 06:00 AM,2016,08,08,06,70,Moderate,21.0,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 07:00 AM,2016,08,08,07,67,Moderate,19.8,29.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 08:00 AM,2016,08,08,08,66,Moderate,19.1,34.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 09:00 AM,2016,08,08,09,64,Moderate,18.5,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 10:00 AM,2016,08,08,10,64,Moderate,18.5,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 11:00 AM,2016,08,08,11,66,Moderate,19.0,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 12:00 PM,2016,08,08,12,67,Moderate,19.6,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 01:00 PM,2016,08,08,13,68,Moderate,20.1,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 02:00 PM,2016,08,08,14,67,Moderate,19.6,18.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 03:00 PM,2016,08,08,15,67,Moderate,19.6,8.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 04:00 PM,2016,08,08,16,67,Moderate,19.6,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 05:00 PM,2016,08,08,17,66,Moderate,19.4,4.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 06:00 PM,2016,08,08,18,65,Moderate,18.7,4.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 07:00 PM,2016,08,08,19,63,Moderate,17.8,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 08:00 PM,2016,08,08,20,61,Moderate,17.0,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 09:00 PM,2016,08,08,21,59,Moderate,16.0,26.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 10:00 PM,2016,08,08,22,59,Moderate,16.1,43.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-08 11:00 PM,2016,08,08,23,60,Moderate,16.6,40.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-09 12:00 AM,2016,08,09,00,63,Moderate,17.7,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-09 01:00 AM,2016,08,09,01,63,Moderate,17.7,6.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-09 02:00 AM,2016,08,09,02,63,Moderate,17.9,11.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-09 03:00 AM,2016,08,09,03,65,Moderate,18.7,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-08-09 04:00 AM,2016,08,09,04,67,Moderate,19.6,8.0,UG/M3,1 Hr,Valid
