Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Dakar,PM2.5 - Principal,2024-01-25 02:00 PM,2024,01,25,14,-999.0,-999,N/A,743.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-25 03:00 PM,2024,01,25,15,597.0,1041,Hazardous,499.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-25 04:00 PM,2024,01,25,16,554.1,956,Hazardous,506.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-25 05:00 PM,2024,01,25,17,544.1,936,Hazardous,530.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-25 06:00 PM,2024,01,25,18,546.0,939,Hazardous,549.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-25 07:00 PM,2024,01,25,19,549.6,947,Hazardous,556.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-25 08:00 PM,2024,01,25,20,562.0,971,Hazardous,585.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-25 09:00 PM,2024,01,25,21,597.6,1042,Hazardous,666.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-25 10:00 PM,2024,01,25,22,623.4,1094,Hazardous,674.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-25 11:00 PM,2024,01,25,23,639.6,1126,Hazardous,672.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 12:00 AM,2024,01,26,00,665.7,1178,Hazardous,718.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 01:00 AM,2024,01,26,01,710.3,1267,Hazardous,780.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 02:00 AM,2024,01,26,02,754.2,1354,Hazardous,815.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 03:00 AM,2024,01,26,03,786.6,1419,Hazardous,834.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 04:00 AM,2024,01,26,04,757.3,1360,Hazardous,716.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 05:00 AM,2024,01,26,05,722.1,1290,Hazardous,657.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 06:00 AM,2024,01,26,06,675.7,1198,Hazardous,582.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 07:00 AM,2024,01,26,07,619.8,1086,Hazardous,531.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 08:00 AM,2024,01,26,08,542.8,933,Hazardous,468.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 09:00 AM,2024,01,26,09,477.8,804,Hazardous,424.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 10:00 AM,2024,01,26,10,427.9,704,Hazardous,380.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 11:00 AM,2024,01,26,11,356.9,563,Hazardous,286.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 12:00 PM,2024,01,26,12,302.9,455,Hazardous,249.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 01:00 PM,2024,01,26,13,270.8,391,Hazardous,239.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 02:00 PM,2024,01,26,14,256.3,362,Hazardous,242.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 03:00 PM,2024,01,26,15,249.6,349,Hazardous,243.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 04:00 PM,2024,01,26,16,246.7,343,Hazardous,244.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 05:00 PM,2024,01,26,17,243.3,336,Hazardous,240.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 06:00 PM,2024,01,26,18,240.1,330,Hazardous,237.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 07:00 PM,2024,01,26,19,235.5,321,Hazardous,231.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 08:00 PM,2024,01,26,20,231.8,314,Hazardous,227.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 09:00 PM,2024,01,26,21,220.5,295,Very Unhealthy,207.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 10:00 PM,2024,01,26,22,211.9,287,Very Unhealthy,188.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-26 11:00 PM,2024,01,26,23,202.5,277,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-27 12:00 AM,2024,01,27,00,188.0,263,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-27 01:00 AM,2024,01,27,01,176.6,252,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Dakar,PM2.5 - Principal,2024-01-27 02:00 AM,2024,01,27,02,167.8,243,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
