Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Mumbai, PM2.5 - Principal, 2016-10-05 05:00 AM, 2016, 10, 05, 05, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 06:00 AM, 2016, 10, 05, 06, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 07:00 AM, 2016, 10, 05, 07, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 08:00 AM, 2016, 10, 05, 08, 20.0, , , , , , , UG/M3, 1 Hr, Invalid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 09:00 AM, 2016, 10, 05, 09, 20.0, , , , , , , UG/M3, 1 Hr, Invalid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 10:00 AM, 2016, 10, 05, 10, 20.0, , , , , , , UG/M3, 1 Hr, Invalid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 11:00 AM, 2016, 10, 05, 11, 20.0, , , , , , , UG/M3, 1 Hr, Invalid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 12:00 PM, 2016, 10, 05, 12, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 01:00 PM, 2016, 10, 05, 13, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 02:00 PM, 2016, 10, 05, 14, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 03:00 PM, 2016, 10, 05, 15, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 04:00 PM, 2016, 10, 05, 16, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 05:00 PM, 2016, 10, 05, 17, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 06:00 PM, 2016, 10, 05, 18, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 07:00 PM, 2016, 10, 05, 19, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 08:00 PM, 2016, 10, 05, 20, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 09:00 PM, 2016, 10, 05, 21, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 10:00 PM, 2016, 10, 05, 22, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-05 11:00 PM, 2016, 10, 05, 23, 85.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 12:00 AM, 2016, 10, 06, 00, 85.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 01:00 AM, 2016, 10, 06, 01, 57.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 02:00 AM, 2016, 10, 06, 02, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 03:00 AM, 2016, 10, 06, 03, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 04:00 AM, 2016, 10, 06, 04, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 05:00 AM, 2016, 10, 06, 05, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 06:00 AM, 2016, 10, 06, 06, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 07:00 AM, 2016, 10, 06, 07, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 08:00 AM, 2016, 10, 06, 08, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 09:00 AM, 2016, 10, 06, 09, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 10:00 AM, 2016, 10, 06, 10, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 11:00 AM, 2016, 10, 06, 11, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 12:00 PM, 2016, 10, 06, 12, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 01:00 PM, 2016, 10, 06, 13, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 02:00 PM, 2016, 10, 06, 14, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 03:00 PM, 2016, 10, 06, 15, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 04:00 PM, 2016, 10, 06, 16, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 05:00 PM, 2016, 10, 06, 17, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 06:00 PM, 2016, 10, 06, 18, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 07:00 PM, 2016, 10, 06, 19, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 08:00 PM, 2016, 10, 06, 20, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 09:00 PM, 2016, 10, 06, 21, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 10:00 PM, 2016, 10, 06, 22, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-06 11:00 PM, 2016, 10, 06, 23, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 12:00 AM, 2016, 10, 07, 00, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 01:00 AM, 2016, 10, 07, 01, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 02:00 AM, 2016, 10, 07, 02, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 03:00 AM, 2016, 10, 07, 03, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 04:00 AM, 2016, 10, 07, 04, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 05:00 AM, 2016, 10, 07, 05, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 06:00 AM, 2016, 10, 07, 06, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 07:00 AM, 2016, 10, 07, 07, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 08:00 AM, 2016, 10, 07, 08, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 09:00 AM, 2016, 10, 07, 09, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 10:00 AM, 2016, 10, 07, 10, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 11:00 AM, 2016, 10, 07, 11, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 12:00 PM, 2016, 10, 07, 12, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 01:00 PM, 2016, 10, 07, 13, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 02:00 PM, 2016, 10, 07, 14, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 03:00 PM, 2016, 10, 07, 15, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 04:00 PM, 2016, 10, 07, 16, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 05:00 PM, 2016, 10, 07, 17, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 06:00 PM, 2016, 10, 07, 18, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 07:00 PM, 2016, 10, 07, 19, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 08:00 PM, 2016, 10, 07, 20, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 09:00 PM, 2016, 10, 07, 21, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 10:00 PM, 2016, 10, 07, 22, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-07 11:00 PM, 2016, 10, 07, 23, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 12:00 AM, 2016, 10, 08, 00, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 01:00 AM, 2016, 10, 08, 01, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 02:00 AM, 2016, 10, 08, 02, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 03:00 AM, 2016, 10, 08, 03, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 04:00 AM, 2016, 10, 08, 04, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 05:00 AM, 2016, 10, 08, 05, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 06:00 AM, 2016, 10, 08, 06, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 07:00 AM, 2016, 10, 08, 07, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 08:00 AM, 2016, 10, 08, 08, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 09:00 AM, 2016, 10, 08, 09, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Mumbai, PM2.5 - Principal, 2016-10-08 10:00 AM, 2016, 10, 08, 10, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
