Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2016-06-01 09:00 PM,2016,06,01,21,72,Moderate,22.1,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-01 10:00 PM,2016,06,01,22,71,Moderate,21.6,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-01 11:00 PM,2016,06,01,23,70,Moderate,20.9,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 12:00 AM,2016,06,02,00,69,Moderate,20.5,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 01:00 AM,2016,06,02,01,68,Moderate,20.2,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 02:00 AM,2016,06,02,02,67,Moderate,19.5,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 03:00 AM,2016,06,02,03,67,Moderate,19.5,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 04:00 AM,2016,06,02,04,64,Moderate,18.5,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 05:00 AM,2016,06,02,05,64,Moderate,18.5,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 06:00 AM,2016,06,02,06,64,Moderate,18.1,11.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 07:00 AM,2016,06,02,07,63,Moderate,18.0,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 08:00 AM,2016,06,02,08,62,Moderate,17.5,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 09:00 AM,2016,06,02,09,61,Moderate,17.0,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 10:00 AM,2016,06,02,10,61,Moderate,17.0,10.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 11:00 AM,2016,06,02,11,61,Moderate,16.9,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 12:00 PM,2016,06,02,12,61,Moderate,16.8,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 01:00 PM,2016,06,02,13,61,Moderate,16.8,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 02:00 PM,2016,06,02,14,61,Moderate,16.8,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 03:00 PM,2016,06,02,15,60,Moderate,16.3,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 04:00 PM,2016,06,02,16,59,Moderate,16.0,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 05:00 PM,2016,06,02,17,59,Moderate,15.8,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 06:00 PM,2016,06,02,18,59,Moderate,15.8,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 07:00 PM,2016,06,02,19,59,Moderate,15.8,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 08:00 PM,2016,06,02,20,58,Moderate,15.6,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 09:00 PM,2016,06,02,21,58,Moderate,15.5,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 10:00 PM,2016,06,02,22,58,Moderate,15.3,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-02 11:00 PM,2016,06,02,23,59,Moderate,15.7,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 12:00 AM,2016,06,03,00,59,Moderate,15.7,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 01:00 AM,2016,06,03,01,58,Moderate,15.6,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 02:00 AM,2016,06,03,02,59,Moderate,15.8,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 03:00 AM,2016,06,03,03,57,Moderate,15.1,8.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 04:00 AM,2016,06,03,04,57,Moderate,15.1,7.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 05:00 AM,2016,06,03,05,57,Moderate,15.0,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 06:00 AM,2016,06,03,06,57,Moderate,15.0,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 07:00 AM,2016,06,03,07,57,Moderate,14.9,11.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 08:00 AM,2016,06,03,08,58,Moderate,15.3,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 09:00 AM,2016,06,03,09,57,Moderate,15.0,8.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 10:00 AM,2016,06,03,10,56,Moderate,14.7,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 11:00 AM,2016,06,03,11,57,Moderate,14.8,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 12:00 PM,2016,06,03,12,57,Moderate,15.0,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 01:00 PM,2016,06,03,13,57,Moderate,15.1,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 02:00 PM,2016,06,03,14,58,Moderate,15.3,7.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 03:00 PM,2016,06,03,15,58,Moderate,15.4,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 04:00 PM,2016,06,03,16,61,Moderate,16.7,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 05:00 PM,2016,06,03,17,61,Moderate,17.0,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 06:00 PM,2016,06,03,18,61,Moderate,16.8,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 07:00 PM,2016,06,03,19,61,Moderate,16.7,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 08:00 PM,2016,06,03,20,61,Moderate,16.9,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 09:00 PM,2016,06,03,21,61,Moderate,16.9,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 10:00 PM,2016,06,03,22,61,Moderate,17.0,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-03 11:00 PM,2016,06,03,23,60,Moderate,16.6,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 12:00 AM,2016,06,04,00,60,Moderate,16.6,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 01:00 AM,2016,06,04,01,60,Moderate,16.5,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 02:00 AM,2016,06,04,02,60,Moderate,16.6,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 03:00 AM,2016,06,04,03,62,Moderate,17.2,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 04:00 AM,2016,06,04,04,61,Moderate,16.9,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 05:00 AM,2016,06,04,05,61,Moderate,16.7,11.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 06:00 AM,2016,06,04,06,61,Moderate,16.7,9.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 07:00 AM,2016,06,04,07,60,Moderate,16.5,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 08:00 AM,2016,06,04,08,60,Moderate,16.4,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 09:00 AM,2016,06,04,09,60,Moderate,16.6,10.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 10:00 AM,2016,06,04,10,61,Moderate,16.8,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 11:00 AM,2016,06,04,11,62,Moderate,17.1,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 12:00 PM,2016,06,04,12,61,Moderate,16.8,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 01:00 PM,2016,06,04,13,61,Moderate,16.7,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 02:00 PM,2016,06,04,14,61,Moderate,16.7,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 03:00 PM,2016,06,04,15,60,Moderate,16.5,9.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 04:00 PM,2016,06,04,16,58,Moderate,15.5,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 05:00 PM,2016,06,04,17,58,Moderate,15.3,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 06:00 PM,2016,06,04,18,58,Moderate,15.2,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 07:00 PM,2016,06,04,19,58,Moderate,15.2,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 08:00 PM,2016,06,04,20,57,Moderate,15.0,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 09:00 PM,2016,06,04,21,58,Moderate,15.2,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 10:00 PM,2016,06,04,22,57,Moderate,14.9,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-04 11:00 PM,2016,06,04,23,57,Moderate,14.9,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 12:00 AM,2016,06,05,00,56,Moderate,14.7,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 01:00 AM,2016,06,05,01,56,Moderate,14.6,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 02:00 AM,2016,06,05,02,56,Moderate,14.4,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 03:00 AM,2016,06,05,03,55,Moderate,14.0,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 04:00 AM,2016,06,05,04,55,Moderate,14.2,9.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 05:00 AM,2016,06,05,05,56,Moderate,14.3,7.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 06:00 AM,2016,06,05,06,55,Moderate,14.2,10.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 07:00 AM,2016,06,05,07,56,Moderate,14.3,11.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 08:00 AM,2016,06,05,08,56,Moderate,14.5,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 09:00 AM,2016,06,05,09,57,Moderate,14.9,3.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 10:00 AM,2016,06,05,10,57,Moderate,15.0,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 11:00 AM,2016,06,05,11,57,Moderate,15.1,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 12:00 PM,2016,06,05,12,58,Moderate,15.6,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 01:00 PM,2016,06,05,13,59,Moderate,16.1,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 02:00 PM,2016,06,05,14,60,Moderate,16.2,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 03:00 PM,2016,06,05,15,60,Moderate,16.5,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 04:00 PM,2016,06,05,16,61,Moderate,16.8,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 05:00 PM,2016,06,05,17,62,Moderate,17.4,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 06:00 PM,2016,06,05,18,65,Moderate,18.8,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 07:00 PM,2016,06,05,19,68,Moderate,20.1,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 08:00 PM,2016,06,05,20,70,Moderate,20.9,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 09:00 PM,2016,06,05,21,70,Moderate,21.2,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 10:00 PM,2016,06,05,22,72,Moderate,22.2,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-05 11:00 PM,2016,06,05,23,74,Moderate,23.2,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 12:00 AM,2016,06,06,00,75,Moderate,23.6,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 01:00 AM,2016,06,06,01,76,Moderate,24.1,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 02:00 AM,2016,06,06,02,77,Moderate,24.6,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 03:00 AM,2016,06,06,03,79,Moderate,25.4,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 04:00 AM,2016,06,06,04,81,Moderate,26.5,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 05:00 AM,2016,06,06,05,83,Moderate,27.2,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 06:00 AM,2016,06,06,06,86,Moderate,28.7,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 07:00 AM,2016,06,06,07,89,Moderate,30.0,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 08:00 AM,2016,06,06,08,91,Moderate,30.9,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 09:00 AM,2016,06,06,09,92,Moderate,31.7,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 10:00 AM,2016,06,06,10,95,Moderate,32.8,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 11:00 AM,2016,06,06,11,96,Moderate,33.3,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 12:00 PM,2016,06,06,12,96,Moderate,33.6,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 01:00 PM,2016,06,06,13,96,Moderate,33.3,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 02:00 PM,2016,06,06,14,96,Moderate,33.3,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 03:00 PM,2016,06,06,15,95,Moderate,33.2,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 04:00 PM,2016,06,06,16,96,Moderate,33.4,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 05:00 PM,2016,06,06,17,95,Moderate,33.2,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 06:00 PM,2016,06,06,18,94,Moderate,32.5,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 07:00 PM,2016,06,06,19,92,Moderate,31.7,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 08:00 PM,2016,06,06,20,92,Moderate,31.4,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 09:00 PM,2016,06,06,21,93,Moderate,32.0,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 10:00 PM,2016,06,06,22,93,Moderate,32.0,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-06 11:00 PM,2016,06,06,23,91,Moderate,31.2,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 12:00 AM,2016,06,07,00,91,Moderate,31.3,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 01:00 AM,2016,06,07,01,91,Moderate,31.1,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 02:00 AM,2016,06,07,02,91,Moderate,31.2,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 03:00 AM,2016,06,07,03,90,Moderate,30.7,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 04:00 AM,2016,06,07,04,88,Moderate,29.8,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 05:00 AM,2016,06,07,05,87,Moderate,29.1,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 06:00 AM,2016,06,07,06,85,Moderate,28.1,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 07:00 AM,2016,06,07,07,82,Moderate,27.0,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 08:00 AM,2016,06,07,08,80,Moderate,26.0,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 09:00 AM,2016,06,07,09,78,Moderate,25.0,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 10:00 AM,2016,06,07,10,76,Moderate,23.9,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 11:00 AM,2016,06,07,11,74,Moderate,22.9,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 12:00 PM,2016,06,07,12,73,Moderate,22.5,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 01:00 PM,2016,06,07,13,72,Moderate,22.2,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 02:00 PM,2016,06,07,14,71,Moderate,21.8,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 03:00 PM,2016,06,07,15,70,Moderate,21.3,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 04:00 PM,2016,06,07,16,69,Moderate,20.6,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 05:00 PM,2016,06,07,17,68,Moderate,20.2,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 06:00 PM,2016,06,07,18,67,Moderate,19.6,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 07:00 PM,2016,06,07,19,66,Moderate,19.4,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 08:00 PM,2016,06,07,20,65,Moderate,18.8,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 09:00 PM,2016,06,07,21,63,Moderate,17.7,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 10:00 PM,2016,06,07,22,61,Moderate,17.0,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-07 11:00 PM,2016,06,07,23,61,Moderate,16.9,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 12:00 AM,2016,06,08,00,60,Moderate,16.5,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 01:00 AM,2016,06,08,01,60,Moderate,16.2,7.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 02:00 AM,2016,06,08,02,58,Moderate,15.6,8.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 03:00 AM,2016,06,08,03,58,Moderate,15.5,8.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 04:00 AM,2016,06,08,04,58,Moderate,15.5,8.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 05:00 AM,2016,06,08,05,58,Moderate,15.3,10.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 06:00 AM,2016,06,08,06,57,Moderate,15.1,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 07:00 AM,2016,06,08,07,57,Moderate,14.9,10.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 08:00 AM,2016,06,08,08,57,Moderate,14.9,10.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 09:00 AM,2016,06,08,09,56,Moderate,14.7,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 10:00 AM,2016,06,08,10,57,Moderate,15.0,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 11:00 AM,2016,06,08,11,58,Moderate,15.3,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 12:00 PM,2016,06,08,12,59,Moderate,16.1,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 01:00 PM,2016,06,08,13,59,Moderate,15.9,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 02:00 PM,2016,06,08,14,60,Moderate,16.5,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 03:00 PM,2016,06,08,15,61,Moderate,16.8,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 04:00 PM,2016,06,08,16,61,Moderate,17.0,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 05:00 PM,2016,06,08,17,61,Moderate,17.0,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 06:00 PM,2016,06,08,18,62,Moderate,17.4,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 07:00 PM,2016,06,08,19,61,Moderate,17.0,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 08:00 PM,2016,06,08,20,62,Moderate,17.4,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 09:00 PM,2016,06,08,21,62,Moderate,17.5,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 10:00 PM,2016,06,08,22,62,Moderate,17.2,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-08 11:00 PM,2016,06,08,23,62,Moderate,17.4,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-09 12:00 AM,2016,06,09,00,63,Moderate,17.6,11.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-09 01:00 AM,2016,06,09,01,63,Moderate,17.7,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-09 02:00 AM,2016,06,09,02,63,Moderate,17.8,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-09 03:00 AM,2016,06,09,03,63,Moderate,17.9,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-09 04:00 AM,2016,06,09,04,63,Moderate,17.9,9.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-09 05:00 AM,2016,06,09,05,63,Moderate,18.0,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-09 06:00 AM,2016,06,09,06,63,Moderate,17.8,7.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-09 07:00 AM,2016,06,09,07,64,Moderate,18.3,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-06-09 08:00 AM,2016,06,09,08,64,Moderate,18.1,12.0,UG/M3,1 Hr,Valid
