Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2016-07-03 07:00 AM,2016,07,03,07,70,Moderate,20.9,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 08:00 AM,2016,07,03,08,69,Moderate,20.8,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 09:00 AM,2016,07,03,09,70,Moderate,20.9,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 10:00 AM,2016,07,03,10,70,Moderate,20.9,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 11:00 AM,2016,07,03,11,69,Moderate,20.7,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 12:00 PM,2016,07,03,12,69,Moderate,20.8,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 01:00 PM,2016,07,03,13,69,Moderate,20.8,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 02:00 PM,2016,07,03,14,70,Moderate,20.9,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 03:00 PM,2016,07,03,15,69,Moderate,20.8,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 04:00 PM,2016,07,03,16,70,Moderate,21.2,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 05:00 PM,2016,07,03,17,70,Moderate,21.0,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 06:00 PM,2016,07,03,18,70,Moderate,21.2,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 07:00 PM,2016,07,03,19,70,Moderate,20.9,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 08:00 PM,2016,07,03,20,70,Moderate,21.0,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 09:00 PM,2016,07,03,21,70,Moderate,21.1,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 10:00 PM,2016,07,03,22,70,Moderate,21.3,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-03 11:00 PM,2016,07,03,23,69,Moderate,20.8,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 12:00 AM,2016,07,04,00,68,Moderate,20.4,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 01:00 AM,2016,07,04,01,68,Moderate,20.0,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 02:00 AM,2016,07,04,02,67,Moderate,19.7,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 03:00 AM,2016,07,04,03,68,Moderate,20.0,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 04:00 AM,2016,07,04,04,69,Moderate,20.5,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 05:00 AM,2016,07,04,05,69,Moderate,20.5,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 06:00 AM,2016,07,04,06,69,Moderate,20.5,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 07:00 AM,2016,07,04,07,69,Moderate,20.8,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 08:00 AM,2016,07,04,08,70,Moderate,21.2,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 09:00 AM,2016,07,04,09,71,Moderate,21.5,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 10:00 AM,2016,07,04,10,73,Moderate,22.5,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 11:00 AM,2016,07,04,11,76,Moderate,24.2,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 12:00 PM,2016,07,04,12,77,Moderate,24.5,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 01:00 PM,2016,07,04,13,77,Moderate,24.4,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 02:00 PM,2016,07,04,14,77,Moderate,24.7,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 03:00 PM,2016,07,04,15,77,Moderate,24.5,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 04:00 PM,2016,07,04,16,76,Moderate,24.0,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 05:00 PM,2016,07,04,17,76,Moderate,23.9,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 06:00 PM,2016,07,04,18,75,Moderate,23.5,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 07:00 PM,2016,07,04,19,74,Moderate,23.2,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 08:00 PM,2016,07,04,20,74,Moderate,23.0,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 09:00 PM,2016,07,04,21,74,Moderate,23.0,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 10:00 PM,2016,07,04,22,74,Moderate,22.8,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-04 11:00 PM,2016,07,04,23,74,Moderate,22.9,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 12:00 AM,2016,07,05,00,74,Moderate,23.0,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 01:00 AM,2016,07,05,01,75,Moderate,23.3,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 02:00 AM,2016,07,05,02,74,Moderate,23.2,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 03:00 AM,2016,07,05,03,74,Moderate,23.1,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 04:00 AM,2016,07,05,04,77,Moderate,24.4,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 05:00 AM,2016,07,05,05,76,Moderate,23.9,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 06:00 AM,2016,07,05,06,76,Moderate,24.2,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 07:00 AM,2016,07,05,07,76,Moderate,24.2,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 08:00 AM,2016,07,05,08,76,Moderate,24.2,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 09:00 AM,2016,07,05,09,77,Moderate,24.3,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 10:00 AM,2016,07,05,10,76,Moderate,24.1,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 11:00 AM,2016,07,05,11,75,Moderate,23.4,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 12:00 PM,2016,07,05,12,75,Moderate,23.4,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 01:00 PM,2016,07,05,13,76,Moderate,23.9,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 02:00 PM,2016,07,05,14,75,Moderate,23.7,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 03:00 PM,2016,07,05,15,76,Moderate,24.0,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 04:00 PM,2016,07,05,16,77,Moderate,24.4,14.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 05:00 PM,2016,07,05,17,77,Moderate,24.5,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 06:00 PM,2016,07,05,18,79,Moderate,25.3,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 07:00 PM,2016,07,05,19,79,Moderate,25.5,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 08:00 PM,2016,07,05,20,79,Moderate,25.6,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 09:00 PM,2016,07,05,21,80,Moderate,25.7,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 10:00 PM,2016,07,05,22,80,Moderate,25.9,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-05 11:00 PM,2016,07,05,23,80,Moderate,26.0,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 12:00 AM,2016,07,06,00,81,Moderate,26.2,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 01:00 AM,2016,07,06,01,81,Moderate,26.2,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 02:00 AM,2016,07,06,02,80,Moderate,26.0,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 03:00 AM,2016,07,06,03,80,Moderate,26.1,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 04:00 AM,2016,07,06,04,77,Moderate,24.5,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 05:00 AM,2016,07,06,05,77,Moderate,24.6,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 06:00 AM,2016,07,06,06,77,Moderate,24.7,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 07:00 AM,2016,07,06,07,77,Moderate,24.6,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 08:00 AM,2016,07,06,08,77,Moderate,24.7,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 09:00 AM,2016,07,06,09,77,Moderate,24.7,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 10:00 AM,2016,07,06,10,77,Moderate,24.5,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 11:00 AM,2016,07,06,11,76,Moderate,24.2,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 12:00 PM,2016,07,06,12,77,Moderate,24.4,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 01:00 PM,2016,07,06,13,76,Moderate,24.2,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 02:00 PM,2016,07,06,14,76,Moderate,24.2,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 03:00 PM,2016,07,06,15,76,Moderate,24.2,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 04:00 PM,2016,07,06,16,76,Moderate,24.1,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 05:00 PM,2016,07,06,17,76,Moderate,24.2,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 06:00 PM,2016,07,06,18,76,Moderate,24.0,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 07:00 PM,2016,07,06,19,76,Moderate,24.1,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 08:00 PM,2016,07,06,20,77,Moderate,24.3,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 09:00 PM,2016,07,06,21,77,Moderate,24.5,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 10:00 PM,2016,07,06,22,77,Moderate,24.7,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-06 11:00 PM,2016,07,06,23,77,Moderate,24.7,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 12:00 AM,2016,07,07,00,77,Moderate,24.7,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 01:00 AM,2016,07,07,01,77,Moderate,24.7,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 02:00 AM,2016,07,07,02,78,Moderate,25.1,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 03:00 AM,2016,07,07,03,78,Moderate,25.0,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 04:00 AM,2016,07,07,04,78,Moderate,25.0,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 05:00 AM,2016,07,07,05,78,Moderate,25.0,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 06:00 AM,2016,07,07,06,78,Moderate,24.8,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 07:00 AM,2016,07,07,07,77,Moderate,24.6,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 08:00 AM,2016,07,07,08,77,Moderate,24.4,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 09:00 AM,2016,07,07,09,77,Moderate,24.3,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 10:00 AM,2016,07,07,10,76,Moderate,24.0,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 11:00 AM,2016,07,07,11,75,Moderate,23.7,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 12:00 PM,2016,07,07,12,74,Moderate,23.2,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 01:00 PM,2016,07,07,13,74,Moderate,23.2,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 02:00 PM,2016,07,07,14,74,Moderate,23.0,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 03:00 PM,2016,07,07,15,74,Moderate,22.8,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 04:00 PM,2016,07,07,16,73,Moderate,22.7,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 05:00 PM,2016,07,07,17,73,Moderate,22.6,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 06:00 PM,2016,07,07,18,73,Moderate,22.4,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 07:00 PM,2016,07,07,19,73,Moderate,22.4,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 08:00 PM,2016,07,07,20,72,Moderate,22.3,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 09:00 PM,2016,07,07,21,73,Moderate,22.4,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 10:00 PM,2016,07,07,22,72,Moderate,22.0,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-07 11:00 PM,2016,07,07,23,72,Moderate,22.2,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 12:00 AM,2016,07,08,00,72,Moderate,22.3,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 01:00 AM,2016,07,08,01,72,Moderate,22.2,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 02:00 AM,2016,07,08,02,72,Moderate,22.1,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 03:00 AM,2016,07,08,03,72,Moderate,22.2,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 04:00 AM,2016,07,08,04,73,Moderate,22.5,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 05:00 AM,2016,07,08,05,74,Moderate,23.2,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 06:00 AM,2016,07,08,06,74,Moderate,23.1,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 07:00 AM,2016,07,08,07,75,Moderate,23.4,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 08:00 AM,2016,07,08,08,75,Moderate,23.7,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 09:00 AM,2016,07,08,09,75,Moderate,23.6,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 10:00 AM,2016,07,08,10,76,Moderate,24.0,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 11:00 AM,2016,07,08,11,76,Moderate,23.9,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 12:00 PM,2016,07,08,12,76,Moderate,24.1,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 01:00 PM,2016,07,08,13,76,Moderate,24.2,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 02:00 PM,2016,07,08,14,77,Moderate,24.4,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 03:00 PM,2016,07,08,15,77,Moderate,24.6,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 04:00 PM,2016,07,08,16,78,Moderate,24.9,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 05:00 PM,2016,07,08,17,78,Moderate,25.1,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 06:00 PM,2016,07,08,18,79,Moderate,25.2,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 07:00 PM,2016,07,08,19,79,Moderate,25.4,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 08:00 PM,2016,07,08,20,79,Moderate,25.4,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 09:00 PM,2016,07,08,21,79,Moderate,25.3,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 10:00 PM,2016,07,08,22,79,Moderate,25.3,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-08 11:00 PM,2016,07,08,23,79,Moderate,25.5,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-09 12:00 AM,2016,07,09,00,79,Moderate,25.2,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-09 01:00 AM,2016,07,09,01,79,Moderate,25.6,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-09 02:00 AM,2016,07,09,02,80,Moderate,26.0,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-09 03:00 AM,2016,07,09,03,80,Moderate,25.8,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-09 04:00 AM,2016,07,09,04,79,Moderate,25.6,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-09 05:00 AM,2016,07,09,05,79,Moderate,25.4,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-09 06:00 AM,2016,07,09,06,79,Moderate,25.3,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-09 07:00 AM,2016,07,09,07,79,Moderate,25.5,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-07-09 08:00 AM,2016,07,09,08,78,Moderate,25.1,22.0,UG/M3,1 Hr,Valid
