Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2016-01-21 10:00 PM,2016,01,21,22,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 11:00 PM,2016,01,21,23,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-22 12:00 AM,2016,01,22,00,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 01:00 PM,2016,01,21,13,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 02:00 PM,2016,01,21,14,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 03:00 PM,2016,01,21,15,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 04:00 PM,2016,01,21,16,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 05:00 PM,2016,01,21,17,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 06:00 PM,2016,01,21,18,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 07:00 AM,2016,01,21,07,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 08:00 AM,2016,01,21,08,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 09:00 AM,2016,01,21,09,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 10:00 AM,2016,01,21,10,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 11:00 AM,2016,01,21,11,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 12:00 PM,2016,01,21,12,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 01:00 AM,2016,01,21,01,121.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 02:00 AM,2016,01,21,02,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 03:00 AM,2016,01,21,03,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 04:00 AM,2016,01,21,04,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 05:00 AM,2016,01,21,05,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 06:00 AM,2016,01,21,06,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 07:00 PM,2016,01,20,19,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 08:00 PM,2016,01,20,20,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 09:00 PM,2016,01,20,21,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 10:00 PM,2016,01,20,22,130.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 11:00 PM,2016,01,20,23,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-21 12:00 AM,2016,01,21,00,130.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 01:00 PM,2016,01,20,13,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 02:00 PM,2016,01,20,14,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 03:00 PM,2016,01,20,15,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 04:00 PM,2016,01,20,16,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 05:00 PM,2016,01,20,17,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 06:00 PM,2016,01,20,18,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 07:00 AM,2016,01,20,07,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 08:00 AM,2016,01,20,08,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 09:00 AM,2016,01,20,09,155.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 10:00 AM,2016,01,20,10,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 11:00 AM,2016,01,20,11,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 12:00 PM,2016,01,20,12,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 01:00 AM,2016,01,20,01,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 02:00 AM,2016,01,20,02,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 03:00 AM,2016,01,20,03,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 04:00 AM,2016,01,20,04,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 05:00 AM,2016,01,20,05,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 06:00 AM,2016,01,20,06,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 07:00 PM,2016,01,19,19,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 08:00 PM,2016,01,19,20,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 09:00 PM,2016,01,19,21,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 10:00 PM,2016,01,19,22,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 11:00 PM,2016,01,19,23,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-20 12:00 AM,2016,01,20,00,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 01:00 PM,2016,01,19,13,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 02:00 PM,2016,01,19,14,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 03:00 PM,2016,01,19,15,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 04:00 PM,2016,01,19,16,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 05:00 PM,2016,01,19,17,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 06:00 PM,2016,01,19,18,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 07:00 AM,2016,01,19,07,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 08:00 AM,2016,01,19,08,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 09:00 AM,2016,01,19,09,181.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 10:00 AM,2016,01,19,10,149.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 11:00 AM,2016,01,19,11,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 12:00 PM,2016,01,19,12,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 01:00 AM,2016,01,19,01,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 02:00 AM,2016,01,19,02,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 03:00 AM,2016,01,19,03,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 04:00 AM,2016,01,19,04,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 05:00 AM,2016,01,19,05,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 06:00 AM,2016,01,19,06,133.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 07:00 PM,2016,01,18,19,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 08:00 PM,2016,01,18,20,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 09:00 PM,2016,01,18,21,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 10:00 PM,2016,01,18,22,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 11:00 PM,2016,01,18,23,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-19 12:00 AM,2016,01,19,00,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 01:00 PM,2016,01,18,13,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 02:00 PM,2016,01,18,14,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 03:00 PM,2016,01,18,15,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 04:00 PM,2016,01,18,16,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 05:00 PM,2016,01,18,17,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 06:00 PM,2016,01,18,18,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 07:00 AM,2016,01,18,07,144.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 08:00 AM,2016,01,18,08,158.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 09:00 AM,2016,01,18,09,167.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 10:00 AM,2016,01,18,10,134.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 11:00 AM,2016,01,18,11,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 12:00 PM,2016,01,18,12,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 01:00 AM,2016,01,18,01,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 02:00 AM,2016,01,18,02,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 03:00 AM,2016,01,18,03,133.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 04:00 AM,2016,01,18,04,128.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 05:00 AM,2016,01,18,05,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 06:00 AM,2016,01,18,06,187.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 07:00 PM,2016,01,17,19,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 08:00 PM,2016,01,17,20,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 09:00 PM,2016,01,17,21,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 10:00 PM,2016,01,17,22,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 11:00 PM,2016,01,17,23,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-18 12:00 AM,2016,01,18,00,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 01:00 PM,2016,01,17,13,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 02:00 PM,2016,01,17,14,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 03:00 PM,2016,01,17,15,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 04:00 PM,2016,01,17,16,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 05:00 PM,2016,01,17,17,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 06:00 PM,2016,01,17,18,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 07:00 AM,2016,01,17,07,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 08:00 AM,2016,01,17,08,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 09:00 AM,2016,01,17,09,133.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 10:00 AM,2016,01,17,10,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 11:00 AM,2016,01,17,11,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 12:00 PM,2016,01,17,12,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 01:00 AM,2016,01,17,01,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 02:00 AM,2016,01,17,02,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 03:00 AM,2016,01,17,03,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 04:00 AM,2016,01,17,04,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 05:00 AM,2016,01,17,05,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 06:00 AM,2016,01,17,06,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 07:00 PM,2016,01,16,19,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 08:00 PM,2016,01,16,20,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 09:00 PM,2016,01,16,21,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 10:00 PM,2016,01,16,22,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 11:00 PM,2016,01,16,23,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-17 12:00 AM,2016,01,17,00,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 01:00 PM,2016,01,16,13,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 02:00 PM,2016,01,16,14,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 03:00 PM,2016,01,16,15,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 04:00 PM,2016,01,16,16,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 05:00 PM,2016,01,16,17,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 06:00 PM,2016,01,16,18,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 07:00 AM,2016,01,16,07,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 08:00 AM,2016,01,16,08,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 09:00 AM,2016,01,16,09,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 10:00 AM,2016,01,16,10,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 11:00 AM,2016,01,16,11,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 12:00 PM,2016,01,16,12,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 01:00 AM,2016,01,16,01,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 02:00 AM,2016,01,16,02,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 03:00 AM,2016,01,16,03,172.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 04:00 AM,2016,01,16,04,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 05:00 AM,2016,01,16,05,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 06:00 AM,2016,01,16,06,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 07:00 PM,2016,01,15,19,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 08:00 PM,2016,01,15,20,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 09:00 PM,2016,01,15,21,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 10:00 PM,2016,01,15,22,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 11:00 PM,2016,01,15,23,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-16 12:00 AM,2016,01,16,00,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 01:00 PM,2016,01,15,13,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 02:00 PM,2016,01,15,14,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 03:00 PM,2016,01,15,15,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 04:00 PM,2016,01,15,16,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 05:00 PM,2016,01,15,17,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 06:00 PM,2016,01,15,18,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 07:00 AM,2016,01,15,07,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 08:00 AM,2016,01,15,08,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 09:00 AM,2016,01,15,09,156.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 10:00 AM,2016,01,15,10,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 11:00 AM,2016,01,15,11,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 12:00 PM,2016,01,15,12,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 01:00 AM,2016,01,15,01,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 02:00 AM,2016,01,15,02,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 03:00 AM,2016,01,15,03,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 04:00 AM,2016,01,15,04,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 05:00 AM,2016,01,15,05,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 06:00 AM,2016,01,15,06,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 07:00 PM,2016,01,14,19,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 08:00 PM,2016,01,14,20,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 09:00 PM,2016,01,14,21,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 10:00 PM,2016,01,14,22,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 11:00 PM,2016,01,14,23,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-15 12:00 AM,2016,01,15,00,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 01:00 PM,2016,01,14,13,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 02:00 PM,2016,01,14,14,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 03:00 PM,2016,01,14,15,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 04:00 PM,2016,01,14,16,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 05:00 PM,2016,01,14,17,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 06:00 PM,2016,01,14,18,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 07:00 AM,2016,01,14,07,219.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 08:00 AM,2016,01,14,08,260.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 09:00 AM,2016,01,14,09,266.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 10:00 AM,2016,01,14,10,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 11:00 AM,2016,01,14,11,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 12:00 PM,2016,01,14,12,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 01:00 AM,2016,01,14,01,223.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 02:00 AM,2016,01,14,02,238.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 03:00 AM,2016,01,14,03,251.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 04:00 AM,2016,01,14,04,268.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 05:00 AM,2016,01,14,05,186.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 06:00 AM,2016,01,14,06,189.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 07:00 PM,2016,01,13,19,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 08:00 PM,2016,01,13,20,120.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 09:00 PM,2016,01,13,21,151.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 10:00 PM,2016,01,13,22,163.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 11:00 PM,2016,01,13,23,178.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-14 12:00 AM,2016,01,14,00,213.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 01:00 PM,2016,01,13,13,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 02:00 PM,2016,01,13,14,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 03:00 PM,2016,01,13,15,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 04:00 PM,2016,01,13,16,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 05:00 PM,2016,01,13,17,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 06:00 PM,2016,01,13,18,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 07:00 AM,2016,01,13,07,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 08:00 AM,2016,01,13,08,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 09:00 AM,2016,01,13,09,166.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 10:00 AM,2016,01,13,10,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 11:00 AM,2016,01,13,11,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 12:00 PM,2016,01,13,12,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 01:00 AM,2016,01,13,01,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 02:00 AM,2016,01,13,02,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 03:00 AM,2016,01,13,03,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 04:00 AM,2016,01,13,04,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 05:00 AM,2016,01,13,05,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 06:00 AM,2016,01,13,06,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 08:00 PM,2016,01,12,20,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 09:00 PM,2016,01,12,21,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 10:00 PM,2016,01,12,22,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 11:00 PM,2016,01,12,23,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-13 12:00 AM,2016,01,13,00,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 02:00 PM,2016,01,12,14,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 03:00 PM,2016,01,12,15,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 06:00 PM,2016,01,12,18,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 07:00 AM,2016,01,12,07,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 08:00 AM,2016,01,12,08,169.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 09:00 AM,2016,01,12,09,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 10:00 AM,2016,01,12,10,158.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 11:00 AM,2016,01,12,11,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 12:00 PM,2016,01,12,12,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-01-12 01:00 AM,2016,01,12,01,164.0,UG/M3,1 Hr,Valid
