Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2016-03-02 07:00 AM,2016,03,02,07,180,Unhealthy,111.6,178.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 08:00 AM,2016,03,02,08,180,Unhealthy,111.4,198.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 09:00 AM,2016,03,02,09,179,Unhealthy,110.2,185.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 10:00 AM,2016,03,02,10,179,Unhealthy,109.0,134.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 11:00 AM,2016,03,02,11,178,Unhealthy,108.6,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 12:00 PM,2016,03,02,12,179,Unhealthy,109.6,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 01:00 PM,2016,03,02,13,179,Unhealthy,110.6,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 02:00 PM,2016,03,02,14,179,Unhealthy,110.6,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 03:00 PM,2016,03,02,15,179,Unhealthy,110.2,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 04:00 PM,2016,03,02,16,179,Unhealthy,109.8,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 05:00 PM,2016,03,02,17,179,Unhealthy,109.0,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 06:00 PM,2016,03,02,18,178,Unhealthy,106.9,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 07:00 PM,2016,03,02,19,177,Unhealthy,106.0,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 08:00 PM,2016,03,02,20,176,Unhealthy,104.1,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 09:00 PM,2016,03,02,21,175,Unhealthy,102.8,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 10:00 PM,2016,03,02,22,174,Unhealthy,100.7,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-02 11:00 PM,2016,03,02,23,174,Unhealthy,99.7,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 12:00 AM,2016,03,03,00,174,Unhealthy,100.4,121.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 01:00 AM,2016,03,03,01,173,Unhealthy,98.5,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 02:00 AM,2016,03,03,02,173,Unhealthy,97.6,120.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 03:00 AM,2016,03,03,03,172,Unhealthy,97.1,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 04:00 AM,2016,03,03,04,172,Unhealthy,96.9,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 05:00 AM,2016,03,03,05,173,Unhealthy,97.4,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 06:00 AM,2016,03,03,06,173,Unhealthy,97.8,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 07:00 AM,2016,03,03,07,173,Unhealthy,98.2,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 08:00 AM,2016,03,03,08,173,Unhealthy,98.2,168.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 09:00 AM,2016,03,03,09,173,Unhealthy,98.0,133.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 10:00 AM,2016,03,03,10,172,Unhealthy,96.7,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 11:00 AM,2016,03,03,11,171,Unhealthy,94.9,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 12:00 PM,2016,03,03,12,170,Unhealthy,91.9,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 01:00 PM,2016,03,03,13,168,Unhealthy,88.2,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 02:00 PM,2016,03,03,14,167,Unhealthy,85.8,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 03:00 PM,2016,03,03,15,165,Unhealthy,83.0,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 04:00 PM,2016,03,03,16,164,Unhealthy,80.5,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 05:00 PM,2016,03,03,17,163,Unhealthy,78.1,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 06:00 PM,2016,03,03,18,161,Unhealthy,74.9,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 07:00 PM,2016,03,03,19,159,Unhealthy,70.9,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 08:00 PM,2016,03,03,20,157,Unhealthy,66.5,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 09:00 PM,2016,03,03,21,154,Unhealthy,60.7,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 10:00 PM,2016,03,03,22,152,Unhealthy,56.9,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-03 11:00 PM,2016,03,03,23,148,Unhealthy for Sensitive Groups,54.5,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 12:00 AM,2016,03,04,00,144,Unhealthy for Sensitive Groups,53.1,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 01:00 AM,2016,03,04,01,140,Unhealthy for Sensitive Groups,51.3,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 02:00 AM,2016,03,04,02,134,Unhealthy for Sensitive Groups,49.0,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 03:00 AM,2016,03,04,03,129,Unhealthy for Sensitive Groups,46.7,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 04:00 AM,2016,03,04,04,123,Unhealthy for Sensitive Groups,44.4,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 05:00 AM,2016,03,04,05,120,Unhealthy for Sensitive Groups,43.4,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 06:00 AM,2016,03,04,06,120,Unhealthy for Sensitive Groups,43.4,36.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 07:00 AM,2016,03,04,07,143,Unhealthy for Sensitive Groups,52.6,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 08:00 AM,2016,03,04,08,141,Unhealthy for Sensitive Groups,51.6,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 09:00 AM,2016,03,04,09,141,Unhealthy for Sensitive Groups,51.7,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 10:00 AM,2016,03,04,10,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 11:00 AM,2016,03,04,11,148,Unhealthy for Sensitive Groups,54.5,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 12:00 PM,2016,03,04,12,153,Unhealthy,58.6,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 01:00 PM,2016,03,04,13,155,Unhealthy,62.7,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 02:00 PM,2016,03,04,14,157,Unhealthy,66.7,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 03:00 PM,2016,03,04,15,158,Unhealthy,69.0,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 04:00 PM,2016,03,04,16,159,Unhealthy,70.4,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 05:00 PM,2016,03,04,17,159,Unhealthy,70.9,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 06:00 PM,2016,03,04,18,159,Unhealthy,70.8,278.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 07:00 PM,2016,03,04,19,159,Unhealthy,70.9,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 08:00 PM,2016,03,04,20,159,Unhealthy,71.4,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 09:00 PM,2016,03,04,21,160,Unhealthy,73.7,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 10:00 PM,2016,03,04,22,162,Unhealthy,76.1,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-04 11:00 PM,2016,03,04,23,162,Unhealthy,77.1,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 12:00 AM,2016,03,05,00,162,Unhealthy,76.4,154.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 01:00 AM,2016,03,05,01,162,Unhealthy,77.7,129.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 02:00 AM,2016,03,05,02,163,Unhealthy,78.8,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 03:00 AM,2016,03,05,03,163,Unhealthy,79.5,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 04:00 AM,2016,03,05,04,164,Unhealthy,80.5,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 05:00 AM,2016,03,05,05,164,Unhealthy,80.2,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 06:00 AM,2016,03,05,06,163,Unhealthy,79.0,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 07:00 AM,2016,03,05,07,158,Unhealthy,69.1,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 08:00 AM,2016,03,05,08,158,Unhealthy,69.3,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 09:00 AM,2016,03,05,09,158,Unhealthy,68.6,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 10:00 AM,2016,03,05,10,157,Unhealthy,67.2,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 11:00 AM,2016,03,05,11,156,Unhealthy,65.5,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 12:00 PM,2016,03,05,12,154,Unhealthy,61.4,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 01:00 PM,2016,03,05,13,152,Unhealthy,56.8,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 02:00 PM,2016,03,05,14,143,Unhealthy for Sensitive Groups,52.7,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 03:00 PM,2016,03,05,15,135,Unhealthy for Sensitive Groups,49.2,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 04:00 PM,2016,03,05,16,129,Unhealthy for Sensitive Groups,46.9,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 05:00 PM,2016,03,05,17,127,Unhealthy for Sensitive Groups,46.0,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 06:00 PM,2016,03,05,18,127,Unhealthy for Sensitive Groups,46.0,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 07:00 PM,2016,03,05,19,127,Unhealthy for Sensitive Groups,46.1,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 08:00 PM,2016,03,05,20,126,Unhealthy for Sensitive Groups,45.8,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 09:00 PM,2016,03,05,21,121,Unhealthy for Sensitive Groups,43.6,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 10:00 PM,2016,03,05,22,116,Unhealthy for Sensitive Groups,41.5,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-05 11:00 PM,2016,03,05,23,112,Unhealthy for Sensitive Groups,40.1,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 12:00 AM,2016,03,06,00,115,Unhealthy for Sensitive Groups,41.3,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 01:00 AM,2016,03,06,01,116,Unhealthy for Sensitive Groups,41.6,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 02:00 AM,2016,03,06,02,115,Unhealthy for Sensitive Groups,41.2,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 03:00 AM,2016,03,06,03,116,Unhealthy for Sensitive Groups,41.4,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 04:00 AM,2016,03,06,04,115,Unhealthy for Sensitive Groups,41.3,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 05:00 AM,2016,03,06,05,115,Unhealthy for Sensitive Groups,41.1,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 06:00 AM,2016,03,06,06,114,Unhealthy for Sensitive Groups,40.8,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 07:00 AM,2016,03,06,07,113,Unhealthy for Sensitive Groups,40.5,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 08:00 AM,2016,03,06,08,112,Unhealthy for Sensitive Groups,40.1,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 09:00 AM,2016,03,06,09,110,Unhealthy for Sensitive Groups,39.3,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 10:00 AM,2016,03,06,10,109,Unhealthy for Sensitive Groups,38.8,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 11:00 AM,2016,03,06,11,108,Unhealthy for Sensitive Groups,38.2,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 12:00 PM,2016,03,06,12,109,Unhealthy for Sensitive Groups,38.6,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 01:00 PM,2016,03,06,13,112,Unhealthy for Sensitive Groups,39.9,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 02:00 PM,2016,03,06,14,118,Unhealthy for Sensitive Groups,42.3,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 03:00 PM,2016,03,06,15,121,Unhealthy for Sensitive Groups,43.7,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 04:00 PM,2016,03,06,16,122,Unhealthy for Sensitive Groups,44.2,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 05:00 PM,2016,03,06,17,123,Unhealthy for Sensitive Groups,44.3,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 06:00 PM,2016,03,06,18,122,Unhealthy for Sensitive Groups,44.0,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 07:00 PM,2016,03,06,19,122,Unhealthy for Sensitive Groups,44.2,36.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 08:00 PM,2016,03,06,20,123,Unhealthy for Sensitive Groups,44.5,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 09:00 PM,2016,03,06,21,128,Unhealthy for Sensitive Groups,46.3,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 10:00 PM,2016,03,06,22,133,Unhealthy for Sensitive Groups,48.4,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-06 11:00 PM,2016,03,06,23,134,Unhealthy for Sensitive Groups,48.7,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 12:00 AM,2016,03,07,00,132,Unhealthy for Sensitive Groups,48.2,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 01:00 AM,2016,03,07,01,130,Unhealthy for Sensitive Groups,47.3,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 02:00 AM,2016,03,07,02,131,Unhealthy for Sensitive Groups,47.7,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 03:00 AM,2016,03,07,03,128,Unhealthy for Sensitive Groups,46.4,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 04:00 AM,2016,03,07,04,128,Unhealthy for Sensitive Groups,46.6,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 05:00 AM,2016,03,07,05,130,Unhealthy for Sensitive Groups,47.3,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 06:00 AM,2016,03,07,06,132,Unhealthy for Sensitive Groups,48.0,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 07:00 AM,2016,03,07,07,134,Unhealthy for Sensitive Groups,49.1,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 08:00 AM,2016,03,07,08,137,Unhealthy for Sensitive Groups,50.1,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 09:00 AM,2016,03,07,09,140,Unhealthy for Sensitive Groups,51.4,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 10:00 AM,2016,03,07,10,145,Unhealthy for Sensitive Groups,53.5,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 11:00 AM,2016,03,07,11,152,Unhealthy,56.7,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 12:00 PM,2016,03,07,12,153,Unhealthy,59.0,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 01:00 PM,2016,03,07,13,153,Unhealthy,60.2,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 02:00 PM,2016,03,07,14,153,Unhealthy,60.3,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 03:00 PM,2016,03,07,15,154,Unhealthy,62.2,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 04:00 PM,2016,03,07,16,155,Unhealthy,63.0,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 05:00 PM,2016,03,07,17,155,Unhealthy,63.3,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 06:00 PM,2016,03,07,18,155,Unhealthy,63.5,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 07:00 PM,2016,03,07,19,155,Unhealthy,63.7,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 08:00 PM,2016,03,07,20,155,Unhealthy,63.9,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 09:00 PM,2016,03,07,21,155,Unhealthy,63.5,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 10:00 PM,2016,03,07,22,155,Unhealthy,62.4,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-07 11:00 PM,2016,03,07,23,156,Unhealthy,64.5,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 12:00 AM,2016,03,08,00,156,Unhealthy,65.6,104.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 01:00 AM,2016,03,08,01,156,Unhealthy,65.9,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 02:00 AM,2016,03,08,02,157,Unhealthy,66.5,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 03:00 AM,2016,03,08,03,157,Unhealthy,67.7,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 04:00 AM,2016,03,08,04,158,Unhealthy,68.3,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 05:00 AM,2016,03,08,05,158,Unhealthy,68.2,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 06:00 AM,2016,03,08,06,157,Unhealthy,68.0,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 07:00 AM,2016,03,08,07,157,Unhealthy,67.2,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 08:00 AM,2016,03,08,08,157,Unhealthy,66.5,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 09:00 AM,2016,03,08,09,156,Unhealthy,65.8,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 10:00 AM,2016,03,08,10,156,Unhealthy,64.5,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 11:00 AM,2016,03,08,11,154,Unhealthy,62.0,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 12:00 PM,2016,03,08,12,153,Unhealthy,59.6,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 01:00 PM,2016,03,08,13,152,Unhealthy,57.6,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 02:00 PM,2016,03,08,14,151,Unhealthy,55.9,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 03:00 PM,2016,03,08,15,145,Unhealthy for Sensitive Groups,53.3,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 04:00 PM,2016,03,08,16,141,Unhealthy for Sensitive Groups,51.9,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 05:00 PM,2016,03,08,17,139,Unhealthy for Sensitive Groups,51.0,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 06:00 PM,2016,03,08,18,138,Unhealthy for Sensitive Groups,50.7,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-03-08 07:00 PM,2016,03,08,19,137,Unhealthy for Sensitive Groups,50.2,44.0,UG/M3,1 Hr,Valid
