Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2016-02-10 10:00 PM,2016,02,10,22,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-10 11:00 PM,2016,02,10,23,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 12:00 AM,2016,02,11,00,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 01:00 AM,2016,02,11,01,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 02:00 AM,2016,02,11,02,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 03:00 AM,2016,02,11,03,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 04:00 AM,2016,02,11,04,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 05:00 AM,2016,02,11,05,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 06:00 AM,2016,02,11,06,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 07:00 AM,2016,02,11,07,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 08:00 AM,2016,02,11,08,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 09:00 AM,2016,02,11,09,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 10:00 AM,2016,02,11,10,248.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 11:00 AM,2016,02,11,11,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 12:00 PM,2016,02,11,12,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 01:00 PM,2016,02,11,13,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 02:00 PM,2016,02,11,14,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 03:00 PM,2016,02,11,15,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 04:00 PM,2016,02,11,16,19.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 05:00 PM,2016,02,11,17,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 06:00 PM,2016,02,11,18,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 07:00 PM,2016,02,11,19,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 08:00 PM,2016,02,11,20,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 09:00 PM,2016,02,11,21,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 10:00 PM,2016,02,11,22,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-11 11:00 PM,2016,02,11,23,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 12:00 AM,2016,02,12,00,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 01:00 AM,2016,02,12,01,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 02:00 AM,2016,02,12,02,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 03:00 AM,2016,02,12,03,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 04:00 AM,2016,02,12,04,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 05:00 AM,2016,02,12,05,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 06:00 AM,2016,02,12,06,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 07:00 AM,2016,02,12,07,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 08:00 AM,2016,02,12,08,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 09:00 AM,2016,02,12,09,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 10:00 AM,2016,02,12,10,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 11:00 AM,2016,02,12,11,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 12:00 PM,2016,02,12,12,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 01:00 PM,2016,02,12,13,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 02:00 PM,2016,02,12,14,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 03:00 PM,2016,02,12,15,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 04:00 PM,2016,02,12,16,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 05:00 PM,2016,02,12,17,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 06:00 PM,2016,02,12,18,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 07:00 PM,2016,02,12,19,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 08:00 PM,2016,02,12,20,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 09:00 PM,2016,02,12,21,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 10:00 PM,2016,02,12,22,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-12 11:00 PM,2016,02,12,23,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 12:00 AM,2016,02,13,00,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 01:00 AM,2016,02,13,01,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 02:00 AM,2016,02,13,02,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 03:00 AM,2016,02,13,03,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 04:00 AM,2016,02,13,04,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 05:00 AM,2016,02,13,05,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 06:00 AM,2016,02,13,06,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 07:00 AM,2016,02,13,07,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 08:00 AM,2016,02,13,08,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 09:00 AM,2016,02,13,09,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 10:00 AM,2016,02,13,10,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 11:00 AM,2016,02,13,11,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 12:00 PM,2016,02,13,12,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 01:00 PM,2016,02,13,13,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 02:00 PM,2016,02,13,14,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 03:00 PM,2016,02,13,15,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 04:00 PM,2016,02,13,16,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 05:00 PM,2016,02,13,17,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 06:00 PM,2016,02,13,18,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 07:00 PM,2016,02,13,19,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 08:00 PM,2016,02,13,20,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 09:00 PM,2016,02,13,21,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 10:00 PM,2016,02,13,22,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-13 11:00 PM,2016,02,13,23,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 12:00 AM,2016,02,14,00,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 01:00 AM,2016,02,14,01,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 02:00 AM,2016,02,14,02,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 03:00 AM,2016,02,14,03,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 04:00 AM,2016,02,14,04,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 05:00 AM,2016,02,14,05,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 06:00 AM,2016,02,14,06,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 07:00 AM,2016,02,14,07,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 08:00 AM,2016,02,14,08,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 09:00 AM,2016,02,14,09,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 10:00 AM,2016,02,14,10,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 11:00 AM,2016,02,14,11,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 12:00 PM,2016,02,14,12,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 01:00 PM,2016,02,14,13,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 02:00 PM,2016,02,14,14,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 03:00 PM,2016,02,14,15,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 04:00 PM,2016,02,14,16,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 05:00 PM,2016,02,14,17,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 06:00 PM,2016,02,14,18,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 07:00 PM,2016,02,14,19,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 08:00 PM,2016,02,14,20,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 09:00 PM,2016,02,14,21,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 10:00 PM,2016,02,14,22,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-14 11:00 PM,2016,02,14,23,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 12:00 AM,2016,02,15,00,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 01:00 AM,2016,02,15,01,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 02:00 AM,2016,02,15,02,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 03:00 AM,2016,02,15,03,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 04:00 AM,2016,02,15,04,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 05:00 AM,2016,02,15,05,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 06:00 AM,2016,02,15,06,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 07:00 AM,2016,02,15,07,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 08:00 AM,2016,02,15,08,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 09:00 AM,2016,02,15,09,148.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 10:00 AM,2016,02,15,10,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 11:00 AM,2016,02,15,11,116.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 12:00 PM,2016,02,15,12,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 01:00 PM,2016,02,15,13,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 02:00 PM,2016,02,15,14,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 03:00 PM,2016,02,15,15,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 04:00 PM,2016,02,15,16,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 05:00 PM,2016,02,15,17,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 06:00 PM,2016,02,15,18,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 07:00 PM,2016,02,15,19,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 08:00 PM,2016,02,15,20,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 09:00 PM,2016,02,15,21,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 10:00 PM,2016,02,15,22,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-15 11:00 PM,2016,02,15,23,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 12:00 AM,2016,02,16,00,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 01:00 AM,2016,02,16,01,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 02:00 AM,2016,02,16,02,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 03:00 AM,2016,02,16,03,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 04:00 AM,2016,02,16,04,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 05:00 AM,2016,02,16,05,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 06:00 AM,2016,02,16,06,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 07:00 AM,2016,02,16,07,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 08:00 AM,2016,02,16,08,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 09:00 AM,2016,02,16,09,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 10:00 AM,2016,02,16,10,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 11:00 AM,2016,02,16,11,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 12:00 PM,2016,02,16,12,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 01:00 PM,2016,02,16,13,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 02:00 PM,2016,02,16,14,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 03:00 PM,2016,02,16,15,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 04:00 PM,2016,02,16,16,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 05:00 PM,2016,02,16,17,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 06:00 PM,2016,02,16,18,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 07:00 PM,2016,02,16,19,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 08:00 PM,2016,02,16,20,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 09:00 PM,2016,02,16,21,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 10:00 PM,2016,02,16,22,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-16 11:00 PM,2016,02,16,23,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 12:00 AM,2016,02,17,00,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 01:00 AM,2016,02,17,01,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 02:00 AM,2016,02,17,02,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 03:00 AM,2016,02,17,03,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 04:00 AM,2016,02,17,04,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 05:00 AM,2016,02,17,05,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 06:00 AM,2016,02,17,06,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 07:00 AM,2016,02,17,07,130.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 08:00 AM,2016,02,17,08,145.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 09:00 AM,2016,02,17,09,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 10:00 AM,2016,02,17,10,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 11:00 AM,2016,02,17,11,104.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 12:00 PM,2016,02,17,12,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 01:00 PM,2016,02,17,13,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 02:00 PM,2016,02,17,14,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 03:00 PM,2016,02,17,15,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 04:00 PM,2016,02,17,16,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 05:00 PM,2016,02,17,17,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 06:00 PM,2016,02,17,18,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 07:00 PM,2016,02,17,19,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 08:00 PM,2016,02,17,20,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 09:00 PM,2016,02,17,21,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 10:00 PM,2016,02,17,22,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-17 11:00 PM,2016,02,17,23,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 12:00 AM,2016,02,18,00,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 01:00 AM,2016,02,18,01,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 02:00 AM,2016,02,18,02,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 03:00 AM,2016,02,18,03,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 04:00 AM,2016,02,18,04,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 05:00 AM,2016,02,18,05,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 06:00 AM,2016,02,18,06,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 07:00 AM,2016,02,18,07,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 08:00 AM,2016,02,18,08,146.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 09:00 AM,2016,02,18,09,152.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 10:00 AM,2016,02,18,10,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 11:00 AM,2016,02,18,11,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 12:00 PM,2016,02,18,12,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 01:00 PM,2016,02,18,13,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 02:00 PM,2016,02,18,14,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 03:00 PM,2016,02,18,15,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 04:00 PM,2016,02,18,16,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 05:00 PM,2016,02,18,17,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 06:00 PM,2016,02,18,18,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 07:00 PM,2016,02,18,19,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 08:00 PM,2016,02,18,20,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 09:00 PM,2016,02,18,21,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 10:00 PM,2016,02,18,22,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-18 11:00 PM,2016,02,18,23,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 12:00 AM,2016,02,19,00,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 01:00 AM,2016,02,19,01,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 02:00 AM,2016,02,19,02,116.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 03:00 AM,2016,02,19,03,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 04:00 AM,2016,02,19,04,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 05:00 AM,2016,02,19,05,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 06:00 AM,2016,02,19,06,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 07:00 AM,2016,02,19,07,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 08:00 AM,2016,02,19,08,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 09:00 AM,2016,02,19,09,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 10:00 AM,2016,02,19,10,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 11:00 AM,2016,02,19,11,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 12:00 PM,2016,02,19,12,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 01:00 PM,2016,02,19,13,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 02:00 PM,2016,02,19,14,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 03:00 PM,2016,02,19,15,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 04:00 PM,2016,02,19,16,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 05:00 PM,2016,02,19,17,1985.0,UG/M3,1 Hr,Invalid
Mumbai,PM2.5 - Principal,2016-02-19 06:00 PM,2016,02,19,18,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 07:00 PM,2016,02,19,19,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 08:00 PM,2016,02,19,20,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 09:00 PM,2016,02,19,21,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 10:00 PM,2016,02,19,22,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-19 11:00 PM,2016,02,19,23,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 12:00 AM,2016,02,20,00,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 01:00 AM,2016,02,20,01,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 02:00 AM,2016,02,20,02,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 03:00 AM,2016,02,20,03,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 04:00 AM,2016,02,20,04,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 05:00 AM,2016,02,20,05,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 06:00 AM,2016,02,20,06,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 07:00 AM,2016,02,20,07,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 08:00 AM,2016,02,20,08,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 09:00 AM,2016,02,20,09,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 10:00 AM,2016,02,20,10,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 11:00 AM,2016,02,20,11,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 12:00 PM,2016,02,20,12,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2016-02-20 01:00 PM,2016,02,20,13,62.0,UG/M3,1 Hr,Valid
