Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Doha,O3,2022-05-01 01:00 AM,2022,05,01,01,8.0,7,Good,4.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 02:00 AM,2022,05,01,02,3.0,3,Good,0.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 03:00 AM,2022,05,01,03,1.0,1,Good,0.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 04:00 AM,2022,05,01,04,0.0,0,Good,0.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 05:00 AM,2022,05,01,05,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 06:00 AM,2022,05,01,06,3.0,3,Good,-1.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 07:00 AM,2022,05,01,07,3.0,3,Good,0.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 08:00 AM,2022,05,01,08,11.0,10,Good,13.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 09:00 AM,2022,05,01,09,26.0,24,Good,41.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 10:00 AM,2022,05,01,10,35.0,32,Good,56.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 11:00 AM,2022,05,01,11,40.0,37,Good,56.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 12:00 PM,2022,05,01,12,48.0,44,Good,57.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 01:00 PM,2022,05,01,13,54.0,50,Good,62.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 02:00 PM,2022,05,01,14,58.0,61,Moderate,70.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 03:00 PM,2022,05,01,15,65.0,84,Moderate,78.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 04:00 PM,2022,05,01,16,70.0,100,Moderate,83.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 05:00 PM,2022,05,01,17,72.0,105,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 06:00 PM,2022,05,01,18,73.0,108,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 07:00 PM,2022,05,01,19,68.0,93,Moderate,72.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 08:00 PM,2022,05,01,20,62.0,74,Moderate,59.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 09:00 PM,2022,05,01,21,60.0,67,Moderate,47.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 10:00 PM,2022,05,01,22,57.0,58,Moderate,38.0,PPB,1 Hr,Valid
Doha,O3,2022-05-01 11:00 PM,2022,05,01,23,52.0,48,Good,41.0,PPB,1 Hr,Valid
Doha,O3,2022-05-02 12:00 AM,2022,05,02,00,37.0,34,Good,33.0,PPB,1 Hr,Valid
Doha,O3,2022-05-02 01:00 AM,2022,05,02,01,31.0,29,Good,33.0,PPB,1 Hr,Valid
Doha,O3,2022-05-02 02:00 AM,2022,05,02,02,30.0,28,Good,33.0,PPB,1 Hr,Valid
Doha,O3,2022-05-02 03:00 AM,2022,05,02,03,26.0,24,Good,21.0,PPB,1 Hr,Valid
Doha,O3,2022-05-02 04:00 AM,2022,05,02,04,25.0,23,Good,14.0,PPB,1 Hr,Valid
Doha,O3,2022-05-02 05:00 AM,2022,05,02,05,29.0,27,Good,23.0,PPB,1 Hr,Valid
Doha,O3,2022-05-02 06:00 AM,2022,05,02,06,27.0,25,Good,28.0,PPB,1 Hr,Valid
