Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Doha,PM2.5 - Principal,2022-03-29 04:00 PM,2022,03,29,16,-999.0,-999,N/A,-7.0,UG/M3,1 Hr,Invalid
Doha,PM2.5 - Principal,2022-03-29 05:00 PM,2022,03,29,17,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-29 06:00 PM,2022,03,29,18,36.6,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-29 07:00 PM,2022,03,29,19,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-29 08:00 PM,2022,03,29,20,36.8,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-29 09:00 PM,2022,03,29,21,38.0,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-29 10:00 PM,2022,03,29,22,38.5,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-29 11:00 PM,2022,03,29,23,37.9,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 12:00 AM,2022,03,30,00,37.2,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 01:00 AM,2022,03,30,01,36.5,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 02:00 AM,2022,03,30,02,36.0,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 03:00 AM,2022,03,30,03,36.0,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 04:00 AM,2022,03,30,04,36.2,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 05:00 AM,2022,03,30,05,36.2,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 06:00 AM,2022,03,30,06,36.1,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 07:00 AM,2022,03,30,07,37.0,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 08:00 AM,2022,03,30,08,38.4,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 09:00 AM,2022,03,30,09,41.7,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 10:00 AM,2022,03,30,10,38.8,109,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 11:00 AM,2022,03,30,11,38.8,109,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Doha,PM2.5 - Principal,2022-03-30 01:00 PM,2022,03,30,13,-999.0,-999,N/A,1.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 03:00 PM,2022,03,30,15,1.9,8,Good,0.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 04:00 PM,2022,03,30,16,1.3,5,Good,1.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 05:00 PM,2022,03,30,17,3.9,16,Good,6.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 06:00 PM,2022,03,30,18,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 07:00 PM,2022,03,30,19,5.2,22,Good,6.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 08:00 PM,2022,03,30,20,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-03-30 09:00 PM,2022,03,30,21,3.2,13,Good,2.0,UG/M3,1 Hr,Valid
