Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Doha,PM2.5 - Principal,2022-06-01 01:00 AM,2022,06,01,01,60.4,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 02:00 AM,2022,06,01,02,63.7,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 03:00 AM,2022,06,01,03,65.3,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 04:00 AM,2022,06,01,04,66.1,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 05:00 AM,2022,06,01,05,63.4,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 06:00 AM,2022,06,01,06,61.8,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 07:00 AM,2022,06,01,07,62.1,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 08:00 AM,2022,06,01,08,59.6,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 09:00 AM,2022,06,01,09,56.3,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 10:00 AM,2022,06,01,10,52.5,143,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 11:00 AM,2022,06,01,11,51.0,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 12:00 PM,2022,06,01,12,51.3,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 01:00 PM,2022,06,01,13,51.5,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 02:00 PM,2022,06,01,14,49.7,136,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 03:00 PM,2022,06,01,15,49.4,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 04:00 PM,2022,06,01,16,50.5,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 05:00 PM,2022,06,01,17,54.7,148,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 06:00 PM,2022,06,01,18,64.0,155,Unhealthy,76.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 07:00 PM,2022,06,01,19,69.4,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 08:00 PM,2022,06,01,20,68.4,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 09:00 PM,2022,06,01,21,61.0,154,Unhealthy,50.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 10:00 PM,2022,06,01,22,56.5,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-01 11:00 PM,2022,06,01,23,54.3,147,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 12:00 AM,2022,06,02,00,48.9,134,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 01:00 AM,2022,06,02,01,47.6,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 02:00 AM,2022,06,02,02,48.2,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 03:00 AM,2022,06,02,03,48.1,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 04:00 AM,2022,06,02,04,48.0,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 05:00 AM,2022,06,02,05,47.1,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 06:00 AM,2022,06,02,06,47.0,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 07:00 AM,2022,06,02,07,46.7,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 08:00 AM,2022,06,02,08,46.1,127,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 09:00 AM,2022,06,02,09,44.8,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 10:00 AM,2022,06,02,10,41.6,116,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 11:00 AM,2022,06,02,11,37.1,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 12:00 PM,2022,06,02,12,37.4,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 01:00 PM,2022,06,02,13,36.1,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 02:00 PM,2022,06,02,14,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 03:00 PM,2022,06,02,15,34.4,98,Moderate,34.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 04:00 PM,2022,06,02,16,33.9,97,Moderate,33.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 05:00 PM,2022,06,02,17,35.6,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 06:00 PM,2022,06,02,18,39.0,110,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 07:00 PM,2022,06,02,19,40.9,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 08:00 PM,2022,06,02,20,41.9,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 09:00 PM,2022,06,02,21,43.2,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 10:00 PM,2022,06,02,22,46.2,127,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-02 11:00 PM,2022,06,02,23,47.0,129,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-03 12:00 AM,2022,06,03,00,51.8,141,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-03 01:00 AM,2022,06,03,01,55.2,150,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-03 02:00 AM,2022,06,03,02,60.2,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-03 03:00 AM,2022,06,03,03,57.1,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Doha,PM2.5 - Principal,2022-06-03 04:00 AM,2022,06,03,04,56.5,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
