Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Doha,O3,2022-11-01 01:00 AM,2022,11,01,01,16.0,15,Good,11.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 02:00 AM,2022,11,01,02,11.0,10,Good,5.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 03:00 AM,2022,11,01,03,10.0,9,Good,2.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 04:00 AM,2022,11,01,04,10.0,9,Good,-999.0,PPB,1 Hr,Missing
Doha,O3,2022-11-01 05:00 AM,2022,11,01,05,10.0,9,Good,-999.0,PPB,1 Hr,Missing
Doha,O3,2022-11-01 06:00 AM,2022,11,01,06,8.0,7,Good,2.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 07:00 AM,2022,11,01,07,11.0,10,Good,1.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 08:00 AM,2022,11,01,08,15.0,14,Good,8.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 09:00 AM,2022,11,01,09,29.0,27,Good,34.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 10:00 AM,2022,11,01,10,33.0,31,Good,44.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 11:00 AM,2022,11,01,11,42.0,39,Good,55.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 12:00 PM,2022,11,01,12,46.0,43,Good,59.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 01:00 PM,2022,11,01,13,54.0,50,Good,60.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 02:00 PM,2022,11,01,14,57.0,58,Moderate,60.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 03:00 PM,2022,11,01,15,63.0,77,Moderate,68.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 04:00 PM,2022,11,01,16,53.0,49,Good,55.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 05:00 PM,2022,11,01,17,49.0,45,Good,46.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 06:00 PM,2022,11,01,18,47.0,44,Good,42.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 07:00 PM,2022,11,01,19,35.0,32,Good,15.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 08:00 PM,2022,11,01,20,27.0,25,Good,4.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 09:00 PM,2022,11,01,21,19.0,18,Good,5.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 10:00 PM,2022,11,01,22,10.0,9,Good,3.0,PPB,1 Hr,Valid
Doha,O3,2022-11-01 11:00 PM,2022,11,01,23,4.0,4,Good,0.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 12:00 AM,2022,11,02,00,1.0,1,Good,1.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 01:00 AM,2022,11,02,01,3.0,3,Good,2.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 02:00 AM,2022,11,02,02,8.0,7,Good,9.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 03:00 AM,2022,11,02,03,7.0,6,Good,3.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 04:00 AM,2022,11,02,04,3.0,3,Good,1.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 05:00 AM,2022,11,02,05,3.0,3,Good,0.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 06:00 AM,2022,11,02,06,8.0,7,Good,0.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 07:00 AM,2022,11,02,07,12.0,11,Good,1.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 08:00 AM,2022,11,02,08,20.0,19,Good,6.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 09:00 AM,2022,11,02,09,24.0,22,Good,18.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 10:00 AM,2022,11,02,10,30.0,28,Good,38.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 11:00 AM,2022,11,02,11,35.0,32,Good,47.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 12:00 PM,2022,11,02,12,41.0,38,Good,51.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 01:00 PM,2022,11,02,13,42.0,39,Good,49.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 02:00 PM,2022,11,02,14,44.0,41,Good,42.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 03:00 PM,2022,11,02,15,39.0,36,Good,39.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 04:00 PM,2022,11,02,16,33.0,31,Good,38.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 05:00 PM,2022,11,02,17,26.0,24,Good,24.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 06:00 PM,2022,11,02,18,18.0,17,Good,10.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 07:00 PM,2022,11,02,19,16.0,15,Good,6.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 08:00 PM,2022,11,02,20,14.0,13,Good,5.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 09:00 PM,2022,11,02,21,10.0,9,Good,3.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 10:00 PM,2022,11,02,22,5.0,5,Good,3.0,PPB,1 Hr,Valid
Doha,O3,2022-11-02 11:00 PM,2022,11,02,23,4.0,4,Good,1.0,PPB,1 Hr,Valid
