Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Baghdad,PM2.5 - Principal,2020-10-01 01:00 AM,2020,10,01,01,90.2,169,Unhealthy,78.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 02:00 AM,2020,10,01,02,85.6,167,Unhealthy,81.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 03:00 AM,2020,10,01,03,77.3,162,Unhealthy,69.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 04:00 AM,2020,10,01,04,69.1,158,Unhealthy,61.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 05:00 AM,2020,10,01,05,65.5,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 06:00 AM,2020,10,01,06,64.7,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 07:00 AM,2020,10,01,07,69.4,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 08:00 AM,2020,10,01,08,59.2,153,Unhealthy,49.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 09:00 AM,2020,10,01,09,50.0,137,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 10:00 AM,2020,10,01,10,48.0,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 11:00 AM,2020,10,01,11,44.0,122,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 12:00 PM,2020,10,01,12,40.9,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 01:00 PM,2020,10,01,13,44.4,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 02:00 PM,2020,10,01,14,39.7,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 03:00 PM,2020,10,01,15,39.8,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 04:00 PM,2020,10,01,16,31.9,93,Moderate,24.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 05:00 PM,2020,10,01,17,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 06:00 PM,2020,10,01,18,32.9,95,Moderate,35.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 07:00 PM,2020,10,01,19,49.4,135,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 08:00 PM,2020,10,01,20,75.2,161,Unhealthy,101.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 09:00 PM,2020,10,01,21,88.6,168,Unhealthy,102.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 10:00 PM,2020,10,01,22,95.3,172,Unhealthy,102.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-01 11:00 PM,2020,10,01,23,104.1,176,Unhealthy,113.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 12:00 AM,2020,10,02,00,82.0,165,Unhealthy,60.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 01:00 AM,2020,10,02,01,69.5,158,Unhealthy,57.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 02:00 AM,2020,10,02,02,61.2,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 03:00 AM,2020,10,02,03,61.6,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 04:00 AM,2020,10,02,04,51.3,140,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 05:00 AM,2020,10,02,05,46.6,128,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 06:00 AM,2020,10,02,06,38.3,108,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 07:00 AM,2020,10,02,07,31.6,92,Moderate,25.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 08:00 AM,2020,10,02,08,39.8,112,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 09:00 AM,2020,10,02,09,62.9,155,Unhealthy,86.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 10:00 AM,2020,10,02,10,69.9,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 11:00 AM,2020,10,02,11,67.4,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 12:00 PM,2020,10,02,12,71.7,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 01:00 PM,2020,10,02,13,56.8,152,Unhealthy,42.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 02:00 PM,2020,10,02,14,47.9,132,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2020-10-02 03:00 PM,2020,10,02,15,38.9,109,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
