Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa Central,PM2.5 - Principal,2017-01-03 10:00 AM,2017,01,03,10,65,2,18.9,44.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 11:00 AM,2017,01,03,11,71,2,21.4,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 12:00 PM,2017,01,03,12,73,2,22.7,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 01:00 PM,2017,01,03,13,74,2,22.9,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 02:00 PM,2017,01,03,14,74,2,23.1,9.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 03:00 PM,2017,01,03,15,75,2,23.5,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 04:00 PM,2017,01,03,16,75,2,23.5,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 05:00 PM,2017,01,03,17,75,2,23.4,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 06:00 PM,2017,01,03,18,74,2,23.2,9.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 07:00 PM,2017,01,03,19,74,2,23.2,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 08:00 PM,2017,01,03,20,74,2,22.8,34.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 09:00 PM,2017,01,03,21,72,2,22.3,58.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 10:00 PM,2017,01,03,22,74,2,22.9,69.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-03 11:00 PM,2017,01,03,23,76,2,23.8,36.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 12:00 AM,2017,01,04,00,75,2,23.5,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 01:00 AM,2017,01,04,01,74,2,23.2,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 02:00 AM,2017,01,04,02,74,2,22.8,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 03:00 AM,2017,01,04,03,73,2,22.6,10.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 04:00 AM,2017,01,04,04,73,2,22.4,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 05:00 AM,2017,01,04,05,72,2,22.3,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 06:00 AM,2017,01,04,06,72,2,22.2,9.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 07:00 AM,2017,01,04,07,72,2,22.0,10.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 08:00 AM,2017,01,04,08,72,2,22.0,38.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 09:00 AM,2017,01,04,09,70,2,21.0,84.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 10:00 AM,2017,01,04,10,69,2,20.5,67.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 11:00 AM,2017,01,04,11,64,2,18.2,4.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 12:00 PM,2017,01,04,12,62,2,17.1,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 01:00 PM,2017,01,04,13,62,2,17.2,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 02:00 PM,2017,01,04,14,62,2,17.4,3.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 03:00 PM,2017,01,04,15,62,2,17.5,3.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 04:00 PM,2017,01,04,16,62,2,17.2,4.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 05:00 PM,2017,01,04,17,62,2,17.2,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 06:00 PM,2017,01,04,18,62,2,17.3,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 07:00 PM,2017,01,04,19,62,2,17.3,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 08:00 PM,2017,01,04,20,62,2,17.4,10.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 09:00 PM,2017,01,04,21,62,2,17.4,46.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 10:00 PM,2017,01,04,22,59,2,16.1,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-04 11:00 PM,2017,01,04,23,60,2,16.2,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 12:00 AM,2017,01,05,00,60,2,16.6,22.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 01:00 AM,2017,01,05,01,61,2,16.7,26.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 02:00 AM,2017,01,05,02,61,2,16.7,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 03:00 AM,2017,01,05,03,61,2,16.7,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 04:00 AM,2017,01,05,04,61,2,16.8,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 05:00 AM,2017,01,05,05,61,2,16.8,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 06:00 AM,2017,01,05,06,61,2,16.7,9.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 07:00 AM,2017,01,05,07,60,2,16.6,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 08:00 AM,2017,01,05,08,61,2,16.7,38.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 09:00 AM,2017,01,05,09,62,2,17.4,53.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 10:00 AM,2017,01,05,10,59,2,16.0,70.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 11:00 AM,2017,01,05,11,59,2,15.9,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 12:00 PM,2017,01,05,12,59,2,15.9,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 01:00 PM,2017,01,05,13,58,2,15.2,3.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 02:00 PM,2017,01,05,14,56,2,14.3,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 03:00 PM,2017,01,05,15,55,2,13.9,4.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 04:00 PM,2017,01,05,16,55,2,13.9,4.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 05:00 PM,2017,01,05,17,55,2,13.8,4.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 06:00 PM,2017,01,05,18,55,2,13.9,3.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 07:00 PM,2017,01,05,19,55,2,13.9,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 08:00 PM,2017,01,05,20,55,2,14.2,25.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 09:00 PM,2017,01,05,21,56,2,14.6,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 10:00 PM,2017,01,05,22,63,2,17.6,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-05 11:00 PM,2017,01,05,23,64,2,18.3,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 12:00 AM,2017,01,06,00,64,2,18.2,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 01:00 AM,2017,01,06,01,64,2,18.2,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 02:00 AM,2017,01,06,02,64,2,18.4,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 03:00 AM,2017,01,06,03,64,2,18.5,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 04:00 AM,2017,01,06,04,65,2,18.7,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 05:00 AM,2017,01,06,05,65,2,18.8,9.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 06:00 AM,2017,01,06,06,66,2,19.0,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 07:00 AM,2017,01,06,07,66,2,19.4,22.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 08:00 AM,2017,01,06,08,68,2,20.0,47.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 09:00 AM,2017,01,06,09,71,2,21.7,124.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 10:00 AM,2017,01,06,10,76,2,24.2,88.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 11:00 AM,2017,01,06,11,84,2,28.0,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 12:00 PM,2017,01,06,12,88,2,29.7,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 01:00 PM,2017,01,06,13,92,2,31.5,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 02:00 PM,2017,01,06,14,94,2,32.4,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 03:00 PM,2017,01,06,15,95,2,32.8,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 04:00 PM,2017,01,06,16,95,2,32.8,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 05:00 PM,2017,01,06,17,95,2,33.0,10.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 06:00 PM,2017,01,06,18,95,2,32.9,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 07:00 PM,2017,01,06,19,95,2,32.9,29.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 08:00 PM,2017,01,06,20,94,2,32.4,68.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 09:00 PM,2017,01,06,21,92,2,31.7,73.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 10:00 PM,2017,01,06,22,85,2,28.5,103.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-06 11:00 PM,2017,01,06,23,83,2,27.1,47.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 12:00 AM,2017,01,07,00,87,2,29.2,49.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 01:00 AM,2017,01,07,01,89,2,30.2,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 02:00 AM,2017,01,07,02,90,2,30.6,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 03:00 AM,2017,01,07,03,91,2,31.0,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 04:00 AM,2017,01,07,04,91,2,31.2,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 05:00 AM,2017,01,07,05,91,2,31.2,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 06:00 AM,2017,01,07,06,91,2,31.1,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 07:00 AM,2017,01,07,07,91,2,30.9,10.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 08:00 AM,2017,01,07,08,89,2,30.2,30.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 09:00 AM,2017,01,07,09,85,2,28.5,46.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 10:00 AM,2017,01,07,10,84,2,27.7,55.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 11:00 AM,2017,01,07,11,77,2,24.6,61.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 12:00 PM,2017,01,07,12,76,2,23.8,31.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 01:00 PM,2017,01,07,13,72,2,22.1,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 02:00 PM,2017,01,07,14,70,2,21.2,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 03:00 PM,2017,01,07,15,69,2,20.8,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 04:00 PM,2017,01,07,16,69,2,20.7,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 05:00 PM,2017,01,07,17,69,2,20.6,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 06:00 PM,2017,01,07,18,68,2,20.4,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 07:00 PM,2017,01,07,19,68,2,20.2,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 08:00 PM,2017,01,07,20,68,2,20.0,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 09:00 PM,2017,01,07,21,66,2,19.0,52.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 10:00 PM,2017,01,07,22,67,2,19.5,29.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-07 11:00 PM,2017,01,07,23,65,2,18.6,28.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 12:00 AM,2017,01,08,00,61,2,16.7,9.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 01:00 AM,2017,01,08,01,59,2,15.7,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 02:00 AM,2017,01,08,02,57,2,15.0,4.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 03:00 AM,2017,01,08,03,56,2,14.6,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 04:00 AM,2017,01,08,04,56,2,14.4,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 05:00 AM,2017,01,08,05,55,2,14.2,3.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 06:00 AM,2017,01,08,06,55,2,14.0,3.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 07:00 AM,2017,01,08,07,55,2,13.9,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 08:00 AM,2017,01,08,08,54,2,13.6,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 09:00 AM,2017,01,08,09,54,2,13.6,56.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 10:00 AM,2017,01,08,10,52,2,12.7,35.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 11:00 AM,2017,01,08,11,52,2,12.5,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 12:00 PM,2017,01,08,12,49,1,11.8,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 01:00 PM,2017,01,08,13,51,2,12.2,2.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 02:00 PM,2017,01,08,14,52,2,12.4,7.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 03:00 PM,2017,01,08,15,52,2,12.5,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 04:00 PM,2017,01,08,16,52,2,12.5,4.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 05:00 PM,2017,01,08,17,52,2,12.5,2.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 06:00 PM,2017,01,08,18,52,2,12.4,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 07:00 PM,2017,01,08,19,52,2,12.4,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 08:00 PM,2017,01,08,20,52,2,12.5,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 09:00 PM,2017,01,08,21,52,2,12.6,31.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 10:00 PM,2017,01,08,22,50,1,12.0,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-08 11:00 PM,2017,01,08,23,52,2,12.6,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2017-01-09 12:00 AM,2017,01,09,00,51,2,12.3,17.0,UG/M3,1 Hr,Valid
