Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Karachi,PM2.5 - Principal,2025-01-06 05:00 PM,2025,01,06,17,-999.0,-999,N/A,71.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-06 06:00 PM,2025,01,06,18,68.9,160,Unhealthy,67.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-06 07:00 PM,2025,01,06,19,54.0,147,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-06 08:00 PM,2025,01,06,20,58.8,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-06 09:00 PM,2025,01,06,21,91.9,177,Unhealthy,123.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-06 10:00 PM,2025,01,06,22,147.8,223,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-06 11:00 PM,2025,01,06,23,144.3,220,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 12:00 AM,2025,01,07,00,128.6,204,Very Unhealthy,113.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 01:00 AM,2025,01,07,01,110.2,189,Unhealthy,92.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 02:00 AM,2025,01,07,02,110.6,190,Unhealthy,111.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 03:00 AM,2025,01,07,03,118.3,195,Unhealthy,126.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 04:00 AM,2025,01,07,04,96.1,179,Unhealthy,74.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 05:00 AM,2025,01,07,05,65.5,158,Unhealthy,35.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 06:00 AM,2025,01,07,06,50.7,138,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 07:00 AM,2025,01,07,07,51.3,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 08:00 AM,2025,01,07,08,59.6,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 09:00 AM,2025,01,07,09,76.8,166,Unhealthy,94.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 10:00 AM,2025,01,07,10,79.4,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 11:00 AM,2025,01,07,11,67.1,159,Unhealthy,55.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 12:00 PM,2025,01,07,12,52.5,143,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 01:00 PM,2025,01,07,13,40.7,114,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 02:00 PM,2025,01,07,14,35.8,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 03:00 PM,2025,01,07,15,31.4,93,Moderate,27.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 04:00 PM,2025,01,07,16,32.7,95,Moderate,34.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 05:00 PM,2025,01,07,17,37.8,107,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 06:00 PM,2025,01,07,18,41.4,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 07:00 PM,2025,01,07,19,51.2,140,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 08:00 PM,2025,01,07,20,60.6,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 09:00 PM,2025,01,07,21,82.3,170,Unhealthy,104.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2025-01-07 10:00 PM,2025,01,07,22,153.6,229,Very Unhealthy,225.0,UG/M3,1 Hr,Valid
