Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2021-11-01 02:00 AM,2021,11,01,02,66.9,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 03:00 AM,2021,11,01,03,57.4,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 04:00 AM,2021,11,01,04,52.7,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 05:00 AM,2021,11,01,05,43.8,121,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 06:00 AM,2021,11,01,06,35.4,100,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 07:00 AM,2021,11,01,07,27.7,84,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 08:00 AM,2021,11,01,08,20.8,69,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 09:00 AM,2021,11,01,09,22.4,73,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 10:00 AM,2021,11,01,10,23.7,75,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 11:00 AM,2021,11,01,11,27.8,84,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 12:00 PM,2021,11,01,12,33.9,97,Moderate,40.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 01:00 PM,2021,11,01,13,31.9,93,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 02:00 PM,2021,11,01,14,31.9,93,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 03:00 PM,2021,11,01,15,36.9,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 04:00 PM,2021,11,01,16,45.4,125,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 05:00 PM,2021,11,01,17,43.7,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 06:00 PM,2021,11,01,18,34.8,99,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 07:00 PM,2021,11,01,19,35.9,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 08:00 PM,2021,11,01,20,60.4,154,Unhealthy,85.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 09:00 PM,2021,11,01,21,64.7,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 10:00 PM,2021,11,01,22,59.8,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-01 11:00 PM,2021,11,01,23,55.4,150,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-02 12:00 AM,2021,11,02,00,48.2,132,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-11-02 01:00 AM,2021,11,02,01,45.6,126,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
