Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa School,PM2.5 - Principal,2017-06-01 01:00 AM,2017,06,01,01,40.7,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 02:00 AM,2017,06,01,02,35.3,100,Moderate,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 03:00 AM,2017,06,01,03,32.6,94,Moderate,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 04:00 AM,2017,06,01,04,28.8,86,Moderate,25.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 05:00 AM,2017,06,01,05,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 06:00 AM,2017,06,01,06,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 07:00 AM,2017,06,01,07,37.8,107,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 08:00 AM,2017,06,01,08,56.9,152,Unhealthy,76.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 09:00 AM,2017,06,01,09,46.9,129,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 10:00 AM,2017,06,01,10,43.4,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 11:00 AM,2017,06,01,11,39.7,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 12:00 PM,2017,06,01,12,37.8,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 01:00 PM,2017,06,01,13,34.9,99,Moderate,32.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 02:00 PM,2017,06,01,14,31.9,93,Moderate,29.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-06-01 03:00 PM,2017,06,01,15,27.4,83,Moderate,23.0,UG/M3,1 Hr,Valid
