Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa School,PM2.5 - Principal,2017-01-08 07:00 PM,2017,01,08,19,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-08 08:00 PM,2017,01,08,20,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-08 09:00 PM,2017,01,08,21,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-08 10:00 PM,2017,01,08,22,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-08 11:00 PM,2017,01,08,23,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 12:00 AM,2017,01,09,00,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 01:00 AM,2017,01,09,01,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 02:00 AM,2017,01,09,02,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 03:00 AM,2017,01,09,03,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 04:00 AM,2017,01,09,04,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 05:00 AM,2017,01,09,05,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 06:00 AM,2017,01,09,06,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 07:00 AM,2017,01,09,07,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 08:00 AM,2017,01,09,08,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 09:00 AM,2017,01,09,09,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 10:00 AM,2017,01,09,10,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 11:00 AM,2017,01,09,11,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 12:00 PM,2017,01,09,12,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 01:00 PM,2017,01,09,13,-999,-999,-999.0,-15.0,UG/M3,1 Hr,Invalid
Addis Ababa School,PM2.5 - Principal,2017-01-09 02:00 PM,2017,01,09,14,-999,-999,-999.0,-15.0,UG/M3,1 Hr,Invalid
Addis Ababa School,PM2.5 - Principal,2017-01-09 03:00 PM,2017,01,09,15,-999,-999,-999.0,-4.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-09 04:00 PM,2017,01,09,16,0,1,0.0,2.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-09 05:00 PM,2017,01,09,17,28,1,6.8,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-09 06:00 PM,2017,01,09,18,28,1,6.8,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 07:00 PM,2017,01,09,19,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 08:00 PM,2017,01,09,20,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 09:00 PM,2017,01,09,21,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 10:00 PM,2017,01,09,22,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-09 11:00 PM,2017,01,09,23,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 12:00 AM,2017,01,10,00,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 01:00 AM,2017,01,10,01,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 02:00 AM,2017,01,10,02,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 03:00 AM,2017,01,10,03,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 04:00 AM,2017,01,10,04,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 05:00 AM,2017,01,10,05,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 06:00 AM,2017,01,10,06,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 07:00 AM,2017,01,10,07,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 08:00 AM,2017,01,10,08,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 09:00 AM,2017,01,10,09,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 10:00 AM,2017,01,10,10,-999,-999,-999.0,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2017-01-10 11:00 AM,2017,01,10,11,-999,-999,-999.0,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 12:00 PM,2017,01,10,12,31,1,7.5,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 01:00 PM,2017,01,10,13,36,1,8.7,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 02:00 PM,2017,01,10,14,39,1,9.3,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 03:00 PM,2017,01,10,15,33,1,7.8,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 04:00 PM,2017,01,10,16,29,1,7.0,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 05:00 PM,2017,01,10,17,91,2,31.3,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 06:00 PM,2017,01,10,18,92,2,31.6,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 07:00 PM,2017,01,10,19,92,2,31.8,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 08:00 PM,2017,01,10,20,93,2,32.1,29.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 09:00 PM,2017,01,10,21,99,2,34.8,32.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 10:00 PM,2017,01,10,22,102,3,36.1,76.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-10 11:00 PM,2017,01,10,23,106,3,37.5,80.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 12:00 AM,2017,01,11,00,106,3,37.7,71.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 01:00 AM,2017,01,11,01,106,3,37.7,65.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 02:00 AM,2017,01,11,02,106,3,37.5,50.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 03:00 AM,2017,01,11,03,105,3,37.3,43.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 04:00 AM,2017,01,11,04,105,3,37.3,36.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 05:00 AM,2017,01,11,05,106,3,37.5,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 06:00 AM,2017,01,11,06,106,3,37.4,34.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 07:00 AM,2017,01,11,07,106,3,37.5,39.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 08:00 AM,2017,01,11,08,106,3,37.6,91.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 09:00 AM,2017,01,11,09,106,3,37.4,66.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 10:00 AM,2017,01,11,10,108,3,38.5,69.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 11:00 AM,2017,01,11,11,104,3,36.8,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 12:00 PM,2017,01,11,12,102,3,35.8,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 01:00 PM,2017,01,11,13,99,2,34.7,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 02:00 PM,2017,01,11,14,95,2,33.0,5.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 03:00 PM,2017,01,11,15,94,2,32.5,7.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 04:00 PM,2017,01,11,16,94,2,32.5,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 05:00 PM,2017,01,11,17,96,2,33.5,8.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 06:00 PM,2017,01,11,18,96,2,33.5,13.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 07:00 PM,2017,01,11,19,97,2,33.8,18.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 08:00 PM,2017,01,11,20,98,2,34.3,24.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 09:00 PM,2017,01,11,21,97,2,34.2,57.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 10:00 PM,2017,01,11,22,97,2,33.8,36.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-11 11:00 PM,2017,01,11,23,94,2,32.5,57.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 12:00 AM,2017,01,12,00,94,2,32.7,43.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 01:00 AM,2017,01,12,01,95,2,32.8,25.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 02:00 AM,2017,01,12,02,95,2,32.9,38.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 03:00 AM,2017,01,12,03,95,2,32.9,44.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 04:00 AM,2017,01,12,04,94,2,32.7,58.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 05:00 AM,2017,01,12,05,94,2,32.6,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 06:00 AM,2017,01,12,06,94,2,32.5,43.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 07:00 AM,2017,01,12,07,93,2,32.3,51.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 08:00 AM,2017,01,12,08,93,2,32.2,87.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 09:00 AM,2017,01,12,09,95,2,32.9,57.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 10:00 AM,2017,01,12,10,95,2,33.0,39.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 11:00 AM,2017,01,12,11,103,3,36.2,17.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 12:00 PM,2017,01,12,12,107,3,38.0,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 01:00 PM,2017,01,12,13,111,3,39.5,8.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 02:00 PM,2017,01,12,14,115,3,41.0,4.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 03:00 PM,2017,01,12,15,116,3,41.5,4.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 04:00 PM,2017,01,12,16,117,3,42.0,5.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 05:00 PM,2017,01,12,17,116,3,41.4,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 06:00 PM,2017,01,12,18,116,3,41.4,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 07:00 PM,2017,01,12,19,116,3,41.7,16.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 08:00 PM,2017,01,12,20,116,3,41.4,40.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 09:00 PM,2017,01,12,21,115,3,41.1,60.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 10:00 PM,2017,01,12,22,116,3,41.5,112.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-12 11:00 PM,2017,01,12,23,115,3,41.3,100.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 12:00 AM,2017,01,13,00,115,3,41.0,79.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 01:00 AM,2017,01,13,01,115,3,41.1,61.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 02:00 AM,2017,01,13,02,116,3,41.5,49.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 03:00 AM,2017,01,13,03,116,3,41.7,58.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 04:00 AM,2017,01,13,04,117,3,42.0,43.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 05:00 AM,2017,01,13,05,117,3,42.2,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 06:00 AM,2017,01,13,06,118,3,42.6,49.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 07:00 AM,2017,01,13,07,119,3,42.7,45.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 08:00 AM,2017,01,13,08,119,3,43.0,80.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 09:00 AM,2017,01,13,09,119,3,42.7,66.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 10:00 AM,2017,01,13,10,116,3,41.4,34.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 11:00 AM,2017,01,13,11,112,3,39.8,11.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 12:00 PM,2017,01,13,12,114,3,40.7,11.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 01:00 PM,2017,01,13,13,116,3,41.5,19.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 02:00 PM,2017,01,13,14,116,3,41.7,8.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 03:00 PM,2017,01,13,15,116,3,41.6,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 04:00 PM,2017,01,13,16,114,3,40.6,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 05:00 PM,2017,01,13,17,113,3,40.5,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 06:00 PM,2017,01,13,18,113,3,40.2,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 07:00 PM,2017,01,13,19,112,3,39.8,21.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 08:00 PM,2017,01,13,20,112,3,39.9,33.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 09:00 PM,2017,01,13,21,111,3,39.5,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 10:00 PM,2017,01,13,22,112,3,39.9,73.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-13 11:00 PM,2017,01,13,23,113,3,40.4,123.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 12:00 AM,2017,01,14,00,114,3,40.7,96.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 01:00 AM,2017,01,14,01,114,3,40.9,68.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 02:00 AM,2017,01,14,02,114,3,40.7,45.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 03:00 AM,2017,01,14,03,115,3,41.0,35.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 04:00 AM,2017,01,14,04,115,3,41.2,40.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 05:00 AM,2017,01,14,05,115,3,41.3,31.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 06:00 AM,2017,01,14,06,115,3,41.2,39.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 07:00 AM,2017,01,14,07,116,3,41.4,47.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 08:00 AM,2017,01,14,08,116,3,41.5,70.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 09:00 AM,2017,01,14,09,115,3,41.3,76.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 10:00 AM,2017,01,14,10,117,3,42.2,45.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 11:00 AM,2017,01,14,11,120,3,43.4,20.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 12:00 PM,2017,01,14,12,119,3,42.8,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 01:00 PM,2017,01,14,13,121,3,43.5,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 02:00 PM,2017,01,14,14,124,3,45.0,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 03:00 PM,2017,01,14,15,128,3,46.3,17.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 04:00 PM,2017,01,14,16,130,3,47.4,13.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 05:00 PM,2017,01,14,17,132,3,47.9,13.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 06:00 PM,2017,01,14,18,132,3,48.1,16.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 07:00 PM,2017,01,14,19,132,3,48.2,24.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 08:00 PM,2017,01,14,20,135,3,49.3,28.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 09:00 PM,2017,01,14,21,138,3,50.5,52.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 10:00 PM,2017,01,14,22,136,3,49.7,101.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-14 11:00 PM,2017,01,14,23,135,3,49.4,108.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 12:00 AM,2017,01,15,00,134,3,48.8,113.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 01:00 AM,2017,01,15,01,133,3,48.4,105.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 02:00 AM,2017,01,15,02,132,3,47.9,76.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 03:00 AM,2017,01,15,03,130,3,47.4,60.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 04:00 AM,2017,01,15,04,129,3,47.0,53.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 05:00 AM,2017,01,15,05,129,3,46.8,35.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 06:00 AM,2017,01,15,06,129,3,46.7,42.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 07:00 AM,2017,01,15,07,128,3,46.6,74.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 08:00 AM,2017,01,15,08,128,3,46.3,98.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 09:00 AM,2017,01,15,09,127,3,46.0,58.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 10:00 AM,2017,01,15,10,124,3,44.8,36.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 11:00 AM,2017,01,15,11,116,3,41.6,7.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 12:00 PM,2017,01,15,12,108,3,38.5,4.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 01:00 PM,2017,01,15,13,100,2,35.2,3.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 02:00 PM,2017,01,15,14,94,2,32.7,3.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 03:00 PM,2017,01,15,15,92,2,31.5,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 04:00 PM,2017,01,15,16,91,2,31.0,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 05:00 PM,2017,01,15,17,90,2,30.6,11.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 06:00 PM,2017,01,15,18,90,2,30.8,13.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 07:00 PM,2017,01,15,19,91,2,31.0,16.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 08:00 PM,2017,01,15,20,91,2,31.1,20.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 09:00 PM,2017,01,15,21,94,2,32.4,25.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 10:00 PM,2017,01,15,22,95,2,32.9,23.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-15 11:00 PM,2017,01,15,23,93,2,32.0,34.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 12:00 AM,2017,01,16,00,93,2,32.2,34.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 01:00 AM,2017,01,16,01,94,2,32.5,45.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 02:00 AM,2017,01,16,02,94,2,32.6,48.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 03:00 AM,2017,01,16,03,95,2,32.8,46.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 04:00 AM,2017,01,16,04,95,2,33.1,44.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 05:00 AM,2017,01,16,05,95,2,33.1,40.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 06:00 AM,2017,01,16,06,95,2,33.1,48.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 07:00 AM,2017,01,16,07,95,2,33.0,75.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 08:00 AM,2017,01,16,08,95,2,33.1,130.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 09:00 AM,2017,01,16,09,96,2,33.3,69.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 10:00 AM,2017,01,16,10,95,2,33.2,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 11:00 AM,2017,01,16,11,97,2,33.8,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 12:00 PM,2017,01,16,12,98,2,34.5,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 01:00 PM,2017,01,16,13,99,2,35.1,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 02:00 PM,2017,01,16,14,100,2,35.4,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 03:00 PM,2017,01,16,15,100,2,35.4,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 04:00 PM,2017,01,16,16,100,2,35.3,11.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 05:00 PM,2017,01,16,17,99,2,34.9,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 06:00 PM,2017,01,16,18,99,2,34.7,11.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2017-01-16 07:00 PM,2017,01,16,19,98,2,34.3,18.0,UG/M3,1 Hr,Valid
