Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Nairobi CMR,PM2.5 - Principal,2025-03-01 01:00 AM,2025,03,01,01,54.7,148,Unhealthy for Sensitive Groups,50.5,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 02:00 AM,2025,03,01,02,52.7,143,Unhealthy for Sensitive Groups,50.8,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 03:00 AM,2025,03,01,03,52.1,142,Unhealthy for Sensitive Groups,51.5,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 04:00 AM,2025,03,01,04,46.6,128,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 05:00 AM,2025,03,01,05,41.3,115,Unhealthy for Sensitive Groups,36.1,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 06:00 AM,2025,03,01,06,39.0,110,Unhealthy for Sensitive Groups,34.9,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 07:00 AM,2025,03,01,07,35.5,101,Unhealthy for Sensitive Groups,32.5,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 08:00 AM,2025,03,01,08,35.5,101,Unhealthy for Sensitive Groups,35.6,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 09:00 AM,2025,03,01,09,39.3,110,Unhealthy for Sensitive Groups,43.4,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 10:00 AM,2025,03,01,10,34.3,98,Moderate,29.3,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 11:00 AM,2025,03,01,11,35.6,101,Unhealthy for Sensitive Groups,36.9,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 12:00 PM,2025,03,01,12,34.5,98,Moderate,33.0,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 01:00 PM,2025,03,01,13,34.5,98,Moderate,34.6,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 02:00 PM,2025,03,01,14,34.0,97,Moderate,33.4,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 03:00 PM,2025,03,01,15,33.3,96,Moderate,31.4,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 04:00 PM,2025,03,01,16,33.4,96,Moderate,33.8,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 05:00 PM,2025,03,01,17,33.4,96,Moderate,33.3,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 06:00 PM,2025,03,01,18,32.3,94,Moderate,30.3,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 07:00 PM,2025,03,01,19,31.8,93,Moderate,30.9,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 08:00 PM,2025,03,01,20,32.7,95,Moderate,34.6,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 09:00 PM,2025,03,01,21,32.6,95,Moderate,32.2,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 10:00 PM,2025,03,01,22,33.3,96,Moderate,36.2,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-01 11:00 PM,2025,03,01,23,43.2,120,Unhealthy for Sensitive Groups,54.5,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 12:00 AM,2025,03,02,00,47.2,130,Unhealthy for Sensitive Groups,52.3,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 01:00 AM,2025,03,02,01,43.7,121,Unhealthy for Sensitive Groups,39.4,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 02:00 AM,2025,03,02,02,38.8,109,Unhealthy for Sensitive Groups,32.8,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 03:00 AM,2025,03,02,03,35.6,101,Unhealthy for Sensitive Groups,31.5,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 04:00 AM,2025,03,02,04,32.3,94,Moderate,29.0,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 05:00 AM,2025,03,02,05,30.8,91,Moderate,29.2,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 06:00 AM,2025,03,02,06,30.4,91,Moderate,29.9,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 07:00 AM,2025,03,02,07,31.3,92,Moderate,32.3,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 08:00 AM,2025,03,02,08,33.6,97,Moderate,36.4,UG/M3,1 Hr,Valid
Nairobi CMR,PM2.5 - Principal,2025-03-02 09:00 AM,2025,03,02,09,34.8,99,Moderate,36.1,UG/M3,1 Hr,Valid
