Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kampala,PM2.5 - Principal,2019-10-01 01:00 AM,2019,10,01,01,41.5,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 02:00 AM,2019,10,01,02,40.2,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 03:00 AM,2019,10,01,03,41.1,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 04:00 AM,2019,10,01,04,41.0,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 05:00 AM,2019,10,01,05,41.4,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 06:00 AM,2019,10,01,06,38.5,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 07:00 AM,2019,10,01,07,38.3,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 08:00 AM,2019,10,01,08,38.5,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 09:00 AM,2019,10,01,09,39.4,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 10:00 AM,2019,10,01,10,38.2,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 11:00 AM,2019,10,01,11,37.4,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-01 12:00 PM,2019,10,01,12,37.4,106,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Kampala,PM2.5 - Principal,2019-10-01 01:00 PM,2019,10,01,13,37.4,106,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Kampala,PM2.5 - Principal,2019-10-01 02:00 PM,2019,10,01,14,37.4,106,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Kampala,PM2.5 - Principal,2019-10-01 03:00 PM,2019,10,01,15,37.4,106,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Kampala,PM2.5 - Principal,2019-10-02 11:00 AM,2019,10,02,11,-999.0,-999,N/A,48.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 12:00 PM,2019,10,02,12,45.9,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 01:00 PM,2019,10,02,13,37.8,107,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 02:00 PM,2019,10,02,14,35.2,100,Moderate,32.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 03:00 PM,2019,10,02,15,28.9,86,Moderate,24.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 04:00 PM,2019,10,02,16,23.8,76,Moderate,19.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 05:00 PM,2019,10,02,17,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 06:00 PM,2019,10,02,18,27.2,83,Moderate,30.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 07:00 PM,2019,10,02,19,32.1,93,Moderate,37.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 08:00 PM,2019,10,02,20,39.0,110,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 09:00 PM,2019,10,02,21,48.5,133,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 10:00 PM,2019,10,02,22,37.2,105,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-02 11:00 PM,2019,10,02,23,36.6,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 12:00 AM,2019,10,03,00,36.8,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 01:00 AM,2019,10,03,01,36.4,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 02:00 AM,2019,10,03,02,30.2,89,Moderate,24.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 03:00 AM,2019,10,03,03,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 04:00 AM,2019,10,03,04,35.0,99,Moderate,42.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 05:00 AM,2019,10,03,05,36.0,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 06:00 AM,2019,10,03,06,39.5,111,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 07:00 AM,2019,10,03,07,45.2,125,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 08:00 AM,2019,10,03,08,56.6,152,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 09:00 AM,2019,10,03,09,72.8,160,Unhealthy,89.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 10:00 AM,2019,10,03,10,62.4,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 11:00 AM,2019,10,03,11,53.2,145,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 12:00 PM,2019,10,03,12,43.6,121,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 01:00 PM,2019,10,03,13,34.3,98,Moderate,25.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 02:00 PM,2019,10,03,14,29.1,87,Moderate,24.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2019-10-03 03:00 PM,2019,10,03,15,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
