Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kampala,PM2.5 - Principal,2024-01-01 01:00 AM,2024,01,01,01,91.7,176,Unhealthy,98.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,102.3,184,Unhealthy,113.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,102.1,184,Unhealthy,102.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,92.1,177,Unhealthy,82.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,87.0,173,Unhealthy,82.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,87.0,173,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Kampala,PM2.5 - Principal,2024-01-04 12:00 PM,2024,01,04,12,-999.0,-999,N/A,49.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 01:00 PM,2024,01,04,13,49.0,134,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 02:00 PM,2024,01,04,14,54.3,147,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 03:00 PM,2024,01,04,15,47.6,131,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 04:00 PM,2024,01,04,16,48.2,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 05:00 PM,2024,01,04,17,46.8,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 06:00 PM,2024,01,04,18,44.5,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 07:00 PM,2024,01,04,19,43.9,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 08:00 PM,2024,01,04,20,48.2,132,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 09:00 PM,2024,01,04,21,52.8,144,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 10:00 PM,2024,01,04,22,55.6,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-04 11:00 PM,2024,01,04,23,56.1,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-05 12:00 AM,2024,01,05,00,52.2,142,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-05 01:00 AM,2024,01,05,01,46.7,129,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-05 02:00 AM,2024,01,05,02,44.7,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-05 03:00 AM,2024,01,05,03,44.1,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kampala,PM2.5 - Principal,2024-01-05 04:00 AM,2024,01,05,04,44.0,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
