Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Dhahran,PM2.5 - Principal,2024-12-14 07:00 PM,2024,12,14,19,-999.0,-999,N/A,17.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-14 08:00 PM,2024,12,14,20,16.4,65,Moderate,16.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-14 09:00 PM,2024,12,14,21,19.4,70,Moderate,23.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-14 10:00 PM,2024,12,14,22,27.5,85,Moderate,34.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-14 11:00 PM,2024,12,14,23,54.6,148,Unhealthy for Sensitive Groups,80.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 12:00 AM,2024,12,15,00,85.7,172,Unhealthy,116.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 01:00 AM,2024,12,15,01,94.4,178,Unhealthy,103.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 02:00 AM,2024,12,15,02,94.2,178,Unhealthy,94.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 03:00 AM,2024,12,15,03,90.1,175,Unhealthy,86.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 04:00 AM,2024,12,15,04,73.5,164,Unhealthy,57.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 05:00 AM,2024,12,15,05,56.7,152,Unhealthy,40.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 06:00 AM,2024,12,15,06,45.3,125,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 07:00 AM,2024,12,15,07,40.1,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 08:00 AM,2024,12,15,08,40.5,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 09:00 AM,2024,12,15,09,49.8,136,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 10:00 AM,2024,12,15,10,60.9,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 11:00 AM,2024,12,15,11,87.4,173,Unhealthy,114.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 12:00 PM,2024,12,15,12,105.7,186,Unhealthy,124.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 01:00 PM,2024,12,15,13,113.8,192,Unhealthy,122.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 02:00 PM,2024,12,15,14,127.9,203,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 03:00 PM,2024,12,15,15,147.9,223,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 04:00 PM,2024,12,15,16,157.5,233,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 05:00 PM,2024,12,15,17,166.7,242,Very Unhealthy,176.0,UG/M3,1 Hr,Valid
Dhahran,PM2.5 - Principal,2024-12-15 06:00 PM,2024,12,15,18,185.4,260,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
