Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kigali,PM2.5 - Principal,2025-02-01 01:00 AM,2025,02,01,01,63.1,156,Unhealthy,67.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 02:00 AM,2025,02,01,02,58.1,153,Unhealthy,45.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 03:00 AM,2025,02,01,03,53.0,144,Unhealthy for Sensitive Groups,44.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 04:00 AM,2025,02,01,04,49.0,134,Unhealthy for Sensitive Groups,43.1,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 05:00 AM,2025,02,01,05,50.6,138,Unhealthy for Sensitive Groups,53.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 06:00 AM,2025,02,01,06,52.8,144,Unhealthy for Sensitive Groups,56.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 07:00 AM,2025,02,01,07,54.6,148,Unhealthy for Sensitive Groups,57.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 08:00 AM,2025,02,01,08,56.0,151,Unhealthy,58.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 09:00 AM,2025,02,01,09,57.6,152,Unhealthy,60.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 10:00 AM,2025,02,01,10,61.0,155,Unhealthy,66.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 11:00 AM,2025,02,01,11,61.7,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 12:00 PM,2025,02,01,12,56.9,152,Unhealthy,48.9,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 01:00 PM,2025,02,01,13,54.5,148,Unhealthy for Sensitive Groups,50.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 02:00 PM,2025,02,01,14,56.7,152,Unhealthy,60.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 03:00 PM,2025,02,01,15,55.6,151,Unhealthy,53.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 04:00 PM,2025,02,01,16,57.3,152,Unhealthy,60.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 05:00 PM,2025,02,01,17,59.5,154,Unhealthy,65.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 06:00 PM,2025,02,01,18,59.5,154,Unhealthy,59.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 07:00 PM,2025,02,01,19,58.0,153,Unhealthy,53.9,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 08:00 PM,2025,02,01,20,56.2,151,Unhealthy,51.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 09:00 PM,2025,02,01,21,55.2,150,Unhealthy for Sensitive Groups,52.7,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 10:00 PM,2025,02,01,22,55.3,150,Unhealthy for Sensitive Groups,55.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-01 11:00 PM,2025,02,01,23,71.5,162,Unhealthy,91.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 12:00 AM,2025,02,02,00,74.6,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 01:00 AM,2025,02,02,01,78.9,167,Unhealthy,85.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 02:00 AM,2025,02,02,02,83.2,170,Unhealthy,88.7,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 03:00 AM,2025,02,02,03,84.7,171,Unhealthy,86.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 04:00 AM,2025,02,02,04,83.9,171,Unhealthy,82.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 05:00 AM,2025,02,02,05,85.9,172,Unhealthy,88.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 06:00 AM,2025,02,02,06,86.4,173,Unhealthy,87.1,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 07:00 AM,2025,02,02,07,86.2,173,Unhealthy,86.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 08:00 AM,2025,02,02,08,86.7,173,Unhealthy,87.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 09:00 AM,2025,02,02,09,85.8,172,Unhealthy,84.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 10:00 AM,2025,02,02,10,86.2,173,Unhealthy,86.9,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 11:00 AM,2025,02,02,11,85.2,172,Unhealthy,80.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 12:00 PM,2025,02,02,12,85.7,172,Unhealthy,86.7,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 01:00 PM,2025,02,02,13,70.8,162,Unhealthy,51.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 02:00 PM,2025,02,02,14,52.7,143,Unhealthy for Sensitive Groups,37.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 03:00 PM,2025,02,02,15,49.6,136,Unhealthy for Sensitive Groups,46.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 04:00 PM,2025,02,02,16,47.4,130,Unhealthy for Sensitive Groups,45.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 05:00 PM,2025,02,02,17,50.6,138,Unhealthy for Sensitive Groups,53.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 06:00 PM,2025,02,02,18,54.3,147,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 07:00 PM,2025,02,02,19,57.6,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 08:00 PM,2025,02,02,20,61.7,155,Unhealthy,65.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 09:00 PM,2025,02,02,21,65.2,158,Unhealthy,68.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 10:00 PM,2025,02,02,22,66.7,159,Unhealthy,68.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-02 11:00 PM,2025,02,02,23,65.0,158,Unhealthy,63.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-03 12:00 AM,2025,02,03,00,68.7,160,Unhealthy,72.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-03 01:00 AM,2025,02,03,01,67.4,159,Unhealthy,66.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-02-03 02:00 AM,2025,02,03,02,63.8,157,Unhealthy,58.6,UG/M3,1 Hr,Valid
