Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kigali,PM2.5 - Principal,2025-01-01 01:00 AM,2025,01,01,01,100.0,182,Unhealthy,98.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 02:00 AM,2025,01,01,02,103.6,185,Unhealthy,107.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 03:00 AM,2025,01,01,03,100.0,182,Unhealthy,96.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 04:00 AM,2025,01,01,04,98.4,181,Unhealthy,96.9,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 05:00 AM,2025,01,01,05,99.4,182,Unhealthy,100.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 06:00 AM,2025,01,01,06,96.7,180,Unhealthy,94.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 07:00 AM,2025,01,01,07,88.1,174,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 08:00 AM,2025,01,01,08,88.4,174,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 09:00 AM,2025,01,01,09,88.2,174,Unhealthy,83.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 10:00 AM,2025,01,01,10,85.9,172,Unhealthy,80.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 11:00 AM,2025,01,01,11,86.4,173,Unhealthy,87.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 12:00 PM,2025,01,01,12,83.4,171,Unhealthy,76.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 01:00 PM,2025,01,01,13,75.4,165,Unhealthy,65.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 02:00 PM,2025,01,01,14,70.1,161,Unhealthy,61.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 03:00 PM,2025,01,01,15,67.7,160,Unhealthy,64.1,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 04:00 PM,2025,01,01,16,68.7,160,Unhealthy,70.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 05:00 PM,2025,01,01,17,70.5,162,Unhealthy,73.1,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 06:00 PM,2025,01,01,18,71.4,162,Unhealthy,73.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 07:00 PM,2025,01,01,19,57.5,152,Unhealthy,43.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 08:00 PM,2025,01,01,20,48.8,134,Unhealthy for Sensitive Groups,40.1,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 09:00 PM,2025,01,01,21,48.4,133,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 10:00 PM,2025,01,01,22,54.2,147,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-01 11:00 PM,2025,01,01,23,62.2,156,Unhealthy,71.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 12:00 AM,2025,01,02,00,63.7,157,Unhealthy,66.1,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 01:00 AM,2025,01,02,01,69.2,161,Unhealthy,75.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 02:00 AM,2025,01,02,02,71.1,162,Unhealthy,73.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 03:00 AM,2025,01,02,03,70.8,162,Unhealthy,70.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 04:00 AM,2025,01,02,04,70.3,161,Unhealthy,69.9,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 05:00 AM,2025,01,02,05,70.5,162,Unhealthy,70.7,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 06:00 AM,2025,01,02,06,70.9,162,Unhealthy,71.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 07:00 AM,2025,01,02,07,71.2,162,Unhealthy,71.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 08:00 AM,2025,01,02,08,72.2,163,Unhealthy,74.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 09:00 AM,2025,01,02,09,71.6,162,Unhealthy,71.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 10:00 AM,2025,01,02,10,73.6,164,Unhealthy,80.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 11:00 AM,2025,01,02,11,74.4,164,Unhealthy,77.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 12:00 PM,2025,01,02,12,64.9,158,Unhealthy,48.1,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 01:00 PM,2025,01,02,13,58.2,153,Unhealthy,48.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 02:00 PM,2025,01,02,14,48.2,132,Unhealthy for Sensitive Groups,40.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 03:00 PM,2025,01,02,15,42.7,119,Unhealthy for Sensitive Groups,37.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 04:00 PM,2025,01,02,16,40.5,113,Unhealthy for Sensitive Groups,38.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 05:00 PM,2025,01,02,17,39.5,111,Unhealthy for Sensitive Groups,38.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 06:00 PM,2025,01,02,18,39.4,111,Unhealthy for Sensitive Groups,39.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 07:00 PM,2025,01,02,19,42.6,118,Unhealthy for Sensitive Groups,45.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 08:00 PM,2025,01,02,20,46.2,127,Unhealthy for Sensitive Groups,49.9,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 09:00 PM,2025,01,02,21,53.2,145,Unhealthy for Sensitive Groups,60.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 10:00 PM,2025,01,02,22,63.8,157,Unhealthy,74.4,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-02 11:00 PM,2025,01,02,23,76.4,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 12:00 AM,2025,01,03,00,74.2,164,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 01:00 AM,2025,01,03,01,68.4,160,Unhealthy,62.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 02:00 AM,2025,01,03,02,65.9,158,Unhealthy,63.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 03:00 AM,2025,01,03,03,71.6,162,Unhealthy,77.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 04:00 AM,2025,01,03,04,63.9,157,Unhealthy,56.3,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 05:00 AM,2025,01,03,05,58.2,153,Unhealthy,52.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 06:00 AM,2025,01,03,06,55.5,151,Unhealthy,52.5,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 07:00 AM,2025,01,03,07,54.8,149,Unhealthy for Sensitive Groups,52.9,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 08:00 AM,2025,01,03,08,55.3,150,Unhealthy for Sensitive Groups,55.6,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 09:00 AM,2025,01,03,09,56.5,152,Unhealthy,58.2,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 10:00 AM,2025,01,03,10,57.0,152,Unhealthy,57.8,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 11:00 AM,2025,01,03,11,53.6,146,Unhealthy for Sensitive Groups,48.1,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 12:00 PM,2025,01,03,12,43.8,121,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 01:00 PM,2025,01,03,13,35.8,102,Unhealthy for Sensitive Groups,27.9,UG/M3,1 Hr,Valid
Kigali,PM2.5 - Principal,2025-01-03 02:00 PM,2025,01,03,14,31.0,92,Moderate,26.3,UG/M3,1 Hr,Valid
