Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Islamabad,PM2.5 - Principal,2023-01-01 01:00 AM,2023,01,01,01,73.3,160,Unhealthy,60.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 02:00 AM,2023,01,01,02,58.6,153,Unhealthy,44.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 03:00 AM,2023,01,01,03,49.3,135,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 04:00 AM,2023,01,01,04,41.1,115,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 05:00 AM,2023,01,01,05,38.5,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 06:00 AM,2023,01,01,06,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 07:00 AM,2023,01,01,07,40.3,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 08:00 AM,2023,01,01,08,55.6,151,Unhealthy,71.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 09:00 AM,2023,01,01,09,79.3,163,Unhealthy,103.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 10:00 AM,2023,01,01,10,108.6,178,Unhealthy,138.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 11:00 AM,2023,01,01,11,77.3,162,Unhealthy,46.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 12:00 PM,2023,01,01,12,64.1,155,Unhealthy,51.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 01:00 PM,2023,01,01,13,60.5,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 02:00 PM,2023,01,01,14,49.2,135,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2023-01-01 03:00 PM,2023,01,01,15,46.1,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
