Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2024-01-01 01:00 AM,2024,01,01,01,105.0,186,Unhealthy,146.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,112.5,191,Unhealthy,120.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,112.7,191,Unhealthy,113.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,99.8,182,Unhealthy,87.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,85.9,172,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,70.9,162,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 07:00 AM,2024,01,01,07,52.9,144,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 08:00 AM,2024,01,01,08,43.9,122,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 09:00 AM,2024,01,01,09,37.4,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 10:00 AM,2024,01,01,10,30.2,90,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 11:00 AM,2024,01,01,11,30.1,90,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 12:00 PM,2024,01,01,12,30.0,90,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 01:00 PM,2024,01,01,13,30.5,91,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 02:00 PM,2024,01,01,14,38.7,109,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 03:00 PM,2024,01,01,15,41.3,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 04:00 PM,2024,01,01,16,35.1,99,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 05:00 PM,2024,01,01,17,34.0,97,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 06:00 PM,2024,01,01,18,35.0,99,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 07:00 PM,2024,01,01,19,31.5,93,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 08:00 PM,2024,01,01,20,34.7,99,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 09:00 PM,2024,01,01,21,37.8,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 10:00 PM,2024,01,01,22,35.4,100,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-01 11:00 PM,2024,01,01,23,28.2,87,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 12:00 AM,2024,01,02,00,20.6,72,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 01:00 AM,2024,01,02,01,25.3,81,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 02:00 AM,2024,01,02,02,28.6,87,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 03:00 AM,2024,01,02,03,29.8,90,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 04:00 AM,2024,01,02,04,28.9,88,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 05:00 AM,2024,01,02,05,25.4,81,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 06:00 AM,2024,01,02,06,21.2,74,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 07:00 AM,2024,01,02,07,19.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 08:00 AM,2024,01,02,08,20.5,72,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 09:00 AM,2024,01,02,09,21.7,74,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 10:00 AM,2024,01,02,10,26.8,84,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 11:00 AM,2024,01,02,11,37.9,107,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 12:00 PM,2024,01,02,12,38.9,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 01:00 PM,2024,01,02,13,32.4,94,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 02:00 PM,2024,01,02,14,26.7,84,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 03:00 PM,2024,01,02,15,21.3,74,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 04:00 PM,2024,01,02,16,22.1,75,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 05:00 PM,2024,01,02,17,20.0,71,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 06:00 PM,2024,01,02,18,19.5,70,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 07:00 PM,2024,01,02,19,18.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 08:00 PM,2024,01,02,20,21.6,74,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 09:00 PM,2024,01,02,21,21.3,74,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 10:00 PM,2024,01,02,22,18.6,69,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-02 11:00 PM,2024,01,02,23,14.8,62,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-03 12:00 AM,2024,01,03,00,19.4,70,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-03 01:00 AM,2024,01,03,01,28.2,87,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-03 02:00 AM,2024,01,03,02,29.6,89,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-03 03:00 AM,2024,01,03,03,21.8,75,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-03 04:00 AM,2024,01,03,04,21.9,75,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-03 05:00 AM,2024,01,03,05,23.4,78,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-03 06:00 AM,2024,01,03,06,21.7,74,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2024-01-03 07:00 AM,2024,01,03,07,21.8,75,Moderate,22.0,UG/M3,1 Hr,Valid
