Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Nur-Sultan,PM2.5 - Principal,2019-12-01 01:00 AM,2019,12,01,01,104.4,176,Unhealthy,65.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 02:00 AM,2019,12,01,02,134.2,192,Unhealthy,164.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 03:00 AM,2019,12,01,03,252.1,303,Hazardous,370.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 04:00 AM,2019,12,01,04,320.1,370,Hazardous,388.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 05:00 AM,2019,12,01,05,273.0,323,Hazardous,226.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 06:00 AM,2019,12,01,06,154.5,205,Very Unhealthy,36.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 07:00 AM,2019,12,01,07,85.2,166,Unhealthy,16.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 08:00 AM,2019,12,01,08,51.1,139,Unhealthy for Sensitive Groups,17.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 09:00 AM,2019,12,01,09,34.5,98,Moderate,18.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 10:00 AM,2019,12,01,10,25.2,79,Moderate,16.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 11:00 AM,2019,12,01,11,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 12:00 PM,2019,12,01,12,20.0,68,Moderate,15.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 01:00 PM,2019,12,01,13,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 02:00 PM,2019,12,01,14,18.7,65,Moderate,18.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 03:00 PM,2019,12,01,15,22.3,72,Moderate,26.0,UG/M3,1 Hr,Valid
Nur-Sultan,PM2.5 - Principal,2019-12-01 04:00 PM,2019,12,01,16,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
