Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2024-01-01 01:00 AM,2024,01,01,01,30.3,90,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,28.8,88,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,27.2,85,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,27.8,86,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,26.5,83,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,25.2,81,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 07:00 AM,2024,01,01,07,25.8,82,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 08:00 AM,2024,01,01,08,26.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 09:00 AM,2024,01,01,09,28.2,87,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 10:00 AM,2024,01,01,10,27.7,86,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 11:00 AM,2024,01,01,11,33.0,96,Moderate,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 12:00 PM,2024,01,01,12,33.9,97,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 01:00 PM,2024,01,01,13,30.9,92,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 02:00 PM,2024,01,01,14,29.7,89,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 03:00 PM,2024,01,01,15,27.7,86,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 04:00 PM,2024,01,01,16,25.7,82,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 05:00 PM,2024,01,01,17,23.9,79,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 06:00 PM,2024,01,01,18,23.0,77,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 07:00 PM,2024,01,01,19,23.0,77,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 08:00 PM,2024,01,01,20,22.5,76,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 09:00 PM,2024,01,01,21,28.1,86,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 10:00 PM,2024,01,01,22,36.8,104,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-01 11:00 PM,2024,01,01,23,41.4,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 12:00 AM,2024,01,02,00,44.2,122,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 01:00 AM,2024,01,02,01,43.1,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 02:00 AM,2024,01,02,02,33.0,96,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 03:00 AM,2024,01,02,03,28.0,86,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 04:00 AM,2024,01,02,04,20.0,71,Moderate,12.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 05:00 AM,2024,01,02,05,21.5,74,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 06:00 AM,2024,01,02,06,19.7,71,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 07:00 AM,2024,01,02,07,26.3,83,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 08:00 AM,2024,01,02,08,32.6,95,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 09:00 AM,2024,01,02,09,30.3,90,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 10:00 AM,2024,01,02,10,28.6,87,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 11:00 AM,2024,01,02,11,29.8,90,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 12:00 PM,2024,01,02,12,29.9,90,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 01:00 PM,2024,01,02,13,27.4,85,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 02:00 PM,2024,01,02,14,27.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 03:00 PM,2024,01,02,15,25.1,81,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 04:00 PM,2024,01,02,16,21.5,74,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 05:00 PM,2024,01,02,17,16.2,64,Moderate,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 06:00 PM,2024,01,02,18,14.1,60,Moderate,12.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 07:00 PM,2024,01,02,19,15.5,63,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 08:00 PM,2024,01,02,20,18.2,68,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 09:00 PM,2024,01,02,21,22.1,75,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 10:00 PM,2024,01,02,22,24.0,79,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2024-01-02 11:00 PM,2024,01,02,23,24.0,79,Moderate,24.0,UG/M3,1 Hr,Valid
