Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shenyang,PM2.5 - Principal,2018-07-01 01:00 AM,2018,07,01,01,21.0,70,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 02:00 AM,2018,07,01,02,17.5,62,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 03:00 AM,2018,07,01,03,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 04:00 AM,2018,07,01,04,21.1,70,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 05:00 AM,2018,07,01,05,24.0,76,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 06:00 AM,2018,07,01,06,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 07:00 AM,2018,07,01,07,32.5,94,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 08:00 AM,2018,07,01,08,32.7,94,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 09:00 AM,2018,07,01,09,26.8,82,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 10:00 AM,2018,07,01,10,25.4,79,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 11:00 AM,2018,07,01,11,21.2,70,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 12:00 PM,2018,07,01,12,24.1,76,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 01:00 PM,2018,07,01,13,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 02:00 PM,2018,07,01,14,20.7,69,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 03:00 PM,2018,07,01,15,18.3,64,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 04:00 PM,2018,07,01,16,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 05:00 PM,2018,07,01,17,10.8,45,Good,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 06:00 PM,2018,07,01,18,7.4,31,Good,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 07:00 PM,2018,07,01,19,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 08:00 PM,2018,07,01,20,10.8,45,Good,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 09:00 PM,2018,07,01,21,14.9,57,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 10:00 PM,2018,07,01,22,12.4,52,Moderate,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-01 11:00 PM,2018,07,01,23,20.7,69,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 12:00 AM,2018,07,02,00,12.8,52,Moderate,5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 01:00 AM,2018,07,02,01,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 02:00 AM,2018,07,02,02,6.9,29,Good,-1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 03:00 AM,2018,07,02,03,10.4,43,Good,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 04:00 AM,2018,07,02,04,14.2,55,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 05:00 AM,2018,07,02,05,17.1,62,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 06:00 AM,2018,07,02,06,28.0,84,Moderate,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 07:00 AM,2018,07,02,07,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 08:00 AM,2018,07,02,08,29.0,87,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 09:00 AM,2018,07,02,09,24.5,77,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 10:00 AM,2018,07,02,10,36.2,103,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 11:00 AM,2018,07,02,11,42.6,118,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 12:00 PM,2018,07,02,12,39.3,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 01:00 PM,2018,07,02,13,41.6,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 02:00 PM,2018,07,02,14,40.8,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-07-02 03:00 PM,2018,07,02,15,42.9,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
