Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
San Jose,PM2.5 - Principal,2021-07-01 01:00 AM,2021,07,01,01,4.0,17,Good,3.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 02:00 AM,2021,07,01,02,8.8,37,Good,13.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 03:00 AM,2021,07,01,03,10.9,45,Good,13.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 04:00 AM,2021,07,01,04,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 05:00 AM,2021,07,01,05,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 06:00 AM,2021,07,01,06,15.1,57,Moderate,18.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 07:00 AM,2021,07,01,07,23.0,74,Moderate,31.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 08:00 AM,2021,07,01,08,24.0,76,Moderate,25.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 09:00 AM,2021,07,01,09,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 10:00 AM,2021,07,01,10,23.0,74,Moderate,19.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 11:00 AM,2021,07,01,11,16.0,59,Moderate,9.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 12:00 PM,2021,07,01,12,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 01:00 PM,2021,07,01,13,14.2,55,Moderate,12.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 02:00 PM,2021,07,01,14,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
San Jose,PM2.5 - Principal,2021-07-01 03:00 PM,2021,07,01,15,9.3,39,Good,6.0,UG/M3,1 Hr,Valid
