Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Peshawar,PM2.5 - Principal,2021-02-01 01:00 AM,2021,02,01,01,131.4,190,Unhealthy,90.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 02:00 AM,2021,02,01,02,118.7,184,Unhealthy,106.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 03:00 AM,2021,02,01,03,114.3,181,Unhealthy,110.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 04:00 AM,2021,02,01,04,95.1,171,Unhealthy,76.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 05:00 AM,2021,02,01,05,75.0,161,Unhealthy,55.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 06:00 AM,2021,02,01,06,64.0,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 07:00 AM,2021,02,01,07,63.9,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 08:00 AM,2021,02,01,08,73.9,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 09:00 AM,2021,02,01,09,157.4,208,Very Unhealthy,241.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 10:00 AM,2021,02,01,10,221.2,271,Very Unhealthy,285.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 11:00 AM,2021,02,01,11,162.1,212,Very Unhealthy,103.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 12:00 PM,2021,02,01,12,116.0,182,Unhealthy,70.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 01:00 PM,2021,02,01,13,103.5,176,Unhealthy,91.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 02:00 PM,2021,02,01,14,74.7,161,Unhealthy,46.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 03:00 PM,2021,02,01,15,54.8,149,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 04:00 PM,2021,02,01,16,43.9,122,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 05:00 PM,2021,02,01,17,35.9,102,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 06:00 PM,2021,02,01,18,42.4,118,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 07:00 PM,2021,02,01,19,54.7,148,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Peshawar,PM2.5 - Principal,2021-02-01 08:00 PM,2021,02,01,20,105.8,177,Unhealthy,157.0,UG/M3,1 Hr,Valid
