Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 01:00 PM,2023,01,05,13,-999.0,-999,N/A,12.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 02:00 PM,2023,01,05,14,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 03:00 PM,2023,01,05,15,11.7,49,Good,13.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 04:00 PM,2023,01,05,16,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 05:00 PM,2023,01,05,17,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 06:00 PM,2023,01,05,18,14.9,57,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 07:00 PM,2023,01,05,19,16.4,60,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 08:00 PM,2023,01,05,20,18.7,65,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 09:00 PM,2023,01,05,21,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 10:00 PM,2023,01,05,22,15.9,59,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-05 11:00 PM,2023,01,05,23,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 12:00 AM,2023,01,06,00,12.4,52,Moderate,9.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 01:00 AM,2023,01,06,01,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 02:00 AM,2023,01,06,02,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 03:00 AM,2023,01,06,03,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 04:00 AM,2023,01,06,04,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 05:00 AM,2023,01,06,05,14.7,56,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 06:00 AM,2023,01,06,06,29.3,87,Moderate,44.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 07:00 AM,2023,01,06,07,56.1,151,Unhealthy,83.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 08:00 AM,2023,01,06,08,85.1,166,Unhealthy,114.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 09:00 AM,2023,01,06,09,52.0,142,Unhealthy for Sensitive Groups,19.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 10:00 AM,2023,01,06,10,37.5,106,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 11:00 AM,2023,01,06,11,26.2,81,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 12:00 PM,2023,01,06,12,19.6,67,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 01:00 PM,2023,01,06,13,16.3,60,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 02:00 PM,2023,01,06,14,14.1,55,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 03:00 PM,2023,01,06,15,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 04:00 PM,2023,01,06,16,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 05:00 PM,2023,01,06,17,18.5,64,Moderate,23.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 06:00 PM,2023,01,06,18,25.2,79,Moderate,32.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 07:00 PM,2023,01,06,19,26.6,81,Moderate,28.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 08:00 PM,2023,01,06,20,25.3,79,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 09:00 PM,2023,01,06,21,23.6,75,Moderate,22.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 10:00 PM,2023,01,06,22,24.3,77,Moderate,25.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-06 11:00 PM,2023,01,06,23,22.6,73,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-07 12:00 AM,2023,01,07,00,18.8,65,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-07 01:00 AM,2023,01,07,01,15.9,59,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-07 02:00 AM,2023,01,07,02,13.9,55,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-07 03:00 AM,2023,01,07,03,10.9,45,Good,8.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-07 04:00 AM,2023,01,07,04,8.4,35,Good,6.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-07 05:00 AM,2023,01,07,05,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-07 06:00 AM,2023,01,07,06,26.8,82,Moderate,45.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-07 07:00 AM,2023,01,07,07,35.9,102,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Addis Ababa Jacros,PM2.5 - Principal,2023-01-07 08:00 AM,2023,01,07,08,42.9,119,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
