Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Karachi,PM2.5 - Principal,2020-01-01 01:00 AM,2020,01,01,01,130.4,190,Unhealthy,121.4,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 02:00 AM,2020,01,01,02,116.0,182,Unhealthy,99.3,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 03:00 AM,2020,01,01,03,93.4,171,Unhealthy,72.1,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 04:00 AM,2020,01,01,04,84.3,166,Unhealthy,75.2,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 05:00 AM,2020,01,01,05,83.8,166,Unhealthy,83.4,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 06:00 AM,2020,01,01,06,95.6,172,Unhealthy,107.3,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 07:00 AM,2020,01,01,07,108.8,179,Unhealthy,122.1,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 08:00 AM,2020,01,01,08,118.9,184,Unhealthy,129.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 09:00 AM,2020,01,01,09,126.0,187,Unhealthy,133.1,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 10:00 AM,2020,01,01,10,132.9,191,Unhealthy,139.9,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 11:00 AM,2020,01,01,11,134.5,192,Unhealthy,136.6,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 12:00 PM,2020,01,01,12,128.7,189,Unhealthy,122.6,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 01:00 PM,2020,01,01,13,118.0,183,Unhealthy,106.7,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 02:00 PM,2020,01,01,14,105.8,177,Unhealthy,92.7,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 03:00 PM,2020,01,01,15,94.3,171,Unhealthy,79.9,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 04:00 PM,2020,01,01,16,87.5,168,Unhealthy,77.9,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 05:00 PM,2020,01,01,17,82.1,165,Unhealthy,76.2,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 06:00 PM,2020,01,01,18,82.5,165,Unhealthy,83.1,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 07:00 PM,2020,01,01,19,85.5,166,Unhealthy,89.1,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 08:00 PM,2020,01,01,20,89.7,169,Unhealthy,94.8,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 09:00 PM,2020,01,01,21,88.9,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 10:00 PM,2020,01,01,22,88.5,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-01 11:00 PM,2020,01,01,23,89.2,168,Unhealthy,90.8,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 12:00 AM,2020,01,02,00,86.4,167,Unhealthy,80.8,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 01:00 AM,2020,01,02,01,84.0,166,Unhealthy,75.9,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 02:00 AM,2020,01,02,02,82.4,165,Unhealthy,77.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 03:00 AM,2020,01,02,03,81.3,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 04:00 AM,2020,01,02,04,80.6,164,Unhealthy,77.8,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 05:00 AM,2020,01,02,05,78.4,163,Unhealthy,72.9,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 06:00 AM,2020,01,02,06,76.3,162,Unhealthy,71.1,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 07:00 AM,2020,01,02,07,75.7,161,Unhealthy,74.5,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 08:00 AM,2020,01,02,08,69.6,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 09:00 AM,2020,01,02,09,67.0,157,Unhealthy,62.2,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 10:00 AM,2020,01,02,10,68.9,158,Unhealthy,72.7,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 11:00 AM,2020,01,02,11,67.2,157,Unhealthy,61.1,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 12:00 PM,2020,01,02,12,67.8,157,Unhealthy,68.9,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 01:00 PM,2020,01,02,13,66.5,157,Unhealthy,62.8,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 02:00 PM,2020,01,02,14,61.6,154,Unhealthy,53.1,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 03:00 PM,2020,01,02,15,59.7,153,Unhealthy,55.8,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 04:00 PM,2020,01,02,16,55.7,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Karachi,PM2.5 - Principal,2020-01-02 05:00 PM,2020,01,02,17,54.2,147,Unhealthy for Sensitive Groups,51.4,UG/M3,1 Hr,Valid
