Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 02:00 AM,2023,08,01,02,13.3,54,Moderate,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 03:00 AM,2023,08,01,03,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 04:00 AM,2023,08,01,04,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 05:00 AM,2023,08,01,05,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 06:00 AM,2023,08,01,06,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 07:00 AM,2023,08,01,07,12.8,52,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 08:00 AM,2023,08,01,08,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 09:00 AM,2023,08,01,09,15.4,58,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 10:00 AM,2023,08,01,10,12.7,52,Moderate,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 11:00 AM,2023,08,01,11,13.8,55,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 12:00 PM,2023,08,01,12,11.4,48,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 01:00 PM,2023,08,01,13,8.7,36,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 02:00 PM,2023,08,01,14,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 03:00 PM,2023,08,01,15,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 04:00 PM,2023,08,01,16,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 05:00 PM,2023,08,01,17,9.9,41,Good,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 06:00 PM,2023,08,01,18,12.4,52,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 07:00 PM,2023,08,01,19,15.2,58,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 08:00 PM,2023,08,01,20,17.1,62,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 09:00 PM,2023,08,01,21,19.0,66,Moderate,21.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 10:00 PM,2023,08,01,22,17.0,61,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-01 11:00 PM,2023,08,01,23,13.0,53,Moderate,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 12:00 AM,2023,08,02,00,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 01:00 AM,2023,08,02,01,9.7,40,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 02:00 AM,2023,08,02,02,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 03:00 AM,2023,08,02,03,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 04:00 AM,2023,08,02,04,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 05:00 AM,2023,08,02,05,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 06:00 AM,2023,08,02,06,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 07:00 AM,2023,08,02,07,11.6,48,Good,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 08:00 AM,2023,08,02,08,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 09:00 AM,2023,08,02,09,18.1,64,Moderate,24.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 10:00 AM,2023,08,02,10,21.0,70,Moderate,24.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 11:00 AM,2023,08,02,11,21.5,71,Moderate,22.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 12:00 PM,2023,08,02,12,16.2,60,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 01:00 PM,2023,08,02,13,12.6,52,Moderate,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 02:00 PM,2023,08,02,14,9.8,41,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 03:00 PM,2023,08,02,15,7.9,33,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 04:00 PM,2023,08,02,16,9.9,41,Good,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 05:00 PM,2023,08,02,17,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 06:00 PM,2023,08,02,18,10.9,45,Good,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 07:00 PM,2023,08,02,19,12.9,53,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 08:00 PM,2023,08,02,20,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 09:00 PM,2023,08,02,21,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 10:00 PM,2023,08,02,22,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-02 11:00 PM,2023,08,02,23,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-03 12:00 AM,2023,08,03,00,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-03 01:00 AM,2023,08,03,01,10.3,43,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-03 02:00 AM,2023,08,03,02,8.1,34,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-03 03:00 AM,2023,08,03,03,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-03 04:00 AM,2023,08,03,04,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-03 05:00 AM,2023,08,03,05,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-03 06:00 AM,2023,08,03,06,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-08-03 07:00 AM,2023,08,03,07,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
