Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-05-02 06:00 AM,2016,05,02,06,66,Moderate,19.2,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 07:00 AM,2016,05,02,07,66,Moderate,19.2,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 08:00 AM,2016,05,02,08,67,Moderate,19.5,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 09:00 AM,2016,05,02,09,67,Moderate,19.8,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 10:00 AM,2016,05,02,10,68,Moderate,20.0,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 11:00 AM,2016,05,02,11,68,Moderate,20.2,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 12:00 PM,2016,05,02,12,68,Moderate,20.3,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 01:00 PM,2016,05,02,13,69,Moderate,20.5,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 02:00 PM,2016,05,02,14,69,Moderate,20.7,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 03:00 PM,2016,05,02,15,70,Moderate,21.0,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 04:00 PM,2016,05,02,16,71,Moderate,21.6,165.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 05:00 PM,2016,05,02,17,72,Moderate,22.2,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 06:00 PM,2016,05,02,18,74,Moderate,23.0,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 07:00 PM,2016,05,02,19,76,Moderate,24.0,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 08:00 PM,2016,05,02,20,77,Moderate,24.5,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 09:00 PM,2016,05,02,21,62,Moderate,17.1,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 10:00 PM,2016,05,02,22,64,Moderate,18.5,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-02 11:00 PM,2016,05,02,23,58,Moderate,15.2,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 12:00 AM,2016,05,03,00,52,Moderate,12.6,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 01:00 AM,2016,05,03,01,52,Moderate,12.8,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 02:00 AM,2016,05,03,02,52,Moderate,12.8,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 03:00 AM,2016,05,03,03,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 04:00 AM,2016,05,03,04,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 05:00 AM,2016,05,03,05,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 06:00 AM,2016,05,03,06,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 07:00 AM,2016,05,03,07,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 08:00 AM,2016,05,03,08,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 09:00 AM,2016,05,03,09,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 10:00 AM,2016,05,03,10,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 11:00 AM,2016,05,03,11,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 12:00 PM,2016,05,03,12,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 01:00 PM,2016,05,03,13,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 02:00 PM,2016,05,03,14,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 03:00 PM,2016,05,03,15,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 04:00 PM,2016,05,03,16,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 05:00 PM,2016,05,03,17,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 06:00 PM,2016,05,03,18,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 07:00 PM,2016,05,03,19,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 08:00 PM,2016,05,03,20,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 09:00 PM,2016,05,03,21,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 10:00 PM,2016,05,03,22,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-03 11:00 PM,2016,05,03,23,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 12:00 AM,2016,05,04,00,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 01:00 AM,2016,05,04,01,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 02:00 AM,2016,05,04,02,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 03:00 AM,2016,05,04,03,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 04:00 AM,2016,05,04,04,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 05:00 AM,2016,05,04,05,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 06:00 AM,2016,05,04,06,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 07:00 AM,2016,05,04,07,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 08:00 AM,2016,05,04,08,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 09:00 AM,2016,05,04,09,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 10:00 AM,2016,05,04,10,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 11:00 AM,2016,05,04,11,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 12:00 PM,2016,05,04,12,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 01:00 PM,2016,05,04,13,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 02:00 PM,2016,05,04,14,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 03:00 PM,2016,05,04,15,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 04:00 PM,2016,05,04,16,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 05:00 PM,2016,05,04,17,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 06:00 PM,2016,05,04,18,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 07:00 PM,2016,05,04,19,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 08:00 PM,2016,05,04,20,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 09:00 PM,2016,05,04,21,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 10:00 PM,2016,05,04,22,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-04 11:00 PM,2016,05,04,23,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 12:00 AM,2016,05,05,00,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 01:00 AM,2016,05,05,01,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 02:00 AM,2016,05,05,02,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 03:00 AM,2016,05,05,03,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 04:00 AM,2016,05,05,04,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 05:00 AM,2016,05,05,05,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 06:00 AM,2016,05,05,06,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 07:00 AM,2016,05,05,07,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 08:00 AM,2016,05,05,08,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 09:00 AM,2016,05,05,09,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 10:00 AM,2016,05,05,10,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 11:00 AM,2016,05,05,11,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 12:00 PM,2016,05,05,12,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 01:00 PM,2016,05,05,13,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 02:00 PM,2016,05,05,14,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 03:00 PM,2016,05,05,15,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 04:00 PM,2016,05,05,16,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 05:00 PM,2016,05,05,17,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 06:00 PM,2016,05,05,18,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 07:00 PM,2016,05,05,19,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 08:00 PM,2016,05,05,20,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 09:00 PM,2016,05,05,21,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 10:00 PM,2016,05,05,22,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-05 11:00 PM,2016,05,05,23,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 12:00 AM,2016,05,06,00,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 01:00 AM,2016,05,06,01,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 02:00 AM,2016,05,06,02,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 03:00 AM,2016,05,06,03,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 04:00 AM,2016,05,06,04,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 05:00 AM,2016,05,06,05,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 06:00 AM,2016,05,06,06,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 07:00 AM,2016,05,06,07,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 08:00 AM,2016,05,06,08,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 09:00 AM,2016,05,06,09,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 10:00 AM,2016,05,06,10,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 11:00 AM,2016,05,06,11,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 12:00 PM,2016,05,06,12,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 01:00 PM,2016,05,06,13,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 02:00 PM,2016,05,06,14,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 03:00 PM,2016,05,06,15,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 04:00 PM,2016,05,06,16,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 05:00 PM,2016,05,06,17,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 06:00 PM,2016,05,06,18,-999,N/A,-999.0,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 07:00 PM,2016,05,06,19,95,Moderate,32.8,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 08:00 PM,2016,05,06,20,83,Moderate,27.3,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 09:00 PM,2016,05,06,21,69,Moderate,20.8,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 10:00 PM,2016,05,06,22,68,Moderate,20.4,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-06 11:00 PM,2016,05,06,23,65,Moderate,18.6,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 12:00 AM,2016,05,07,00,63,Moderate,17.8,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 01:00 AM,2016,05,07,01,63,Moderate,17.8,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 02:00 AM,2016,05,07,02,50,Good,11.9,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 03:00 AM,2016,05,07,03,52,Moderate,12.5,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 04:00 AM,2016,05,07,04,75,Moderate,23.6,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 05:00 AM,2016,05,07,05,74,Moderate,23.2,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 06:00 AM,2016,05,07,06,73,Moderate,22.5,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 07:00 AM,2016,05,07,07,72,Moderate,21.9,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 08:00 AM,2016,05,07,08,72,Moderate,21.9,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 09:00 AM,2016,05,07,09,71,Moderate,21.7,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 10:00 AM,2016,05,07,10,70,Moderate,21.2,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 11:00 AM,2016,05,07,11,69,Moderate,20.5,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 12:00 PM,2016,05,07,12,68,Moderate,20.2,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 01:00 PM,2016,05,07,13,67,Moderate,19.9,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 02:00 PM,2016,05,07,14,66,Moderate,19.3,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 03:00 PM,2016,05,07,15,67,Moderate,19.5,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 04:00 PM,2016,05,07,16,67,Moderate,19.9,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 05:00 PM,2016,05,07,17,67,Moderate,19.8,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 06:00 PM,2016,05,07,18,67,Moderate,19.9,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 07:00 PM,2016,05,07,19,67,Moderate,19.7,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 08:00 PM,2016,05,07,20,65,Moderate,18.8,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 09:00 PM,2016,05,07,21,63,Moderate,18.0,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 10:00 PM,2016,05,07,22,62,Moderate,17.2,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-07 11:00 PM,2016,05,07,23,62,Moderate,17.2,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 12:00 AM,2016,05,08,00,62,Moderate,17.5,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 01:00 AM,2016,05,08,01,62,Moderate,17.3,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 02:00 AM,2016,05,08,02,61,Moderate,17.0,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 03:00 AM,2016,05,08,03,56,Moderate,14.7,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 04:00 AM,2016,05,08,04,56,Moderate,14.4,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 05:00 AM,2016,05,08,05,55,Moderate,14.0,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 06:00 AM,2016,05,08,06,55,Moderate,14.1,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 07:00 AM,2016,05,08,07,54,Moderate,13.5,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 08:00 AM,2016,05,08,08,53,Moderate,13.0,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 09:00 AM,2016,05,08,09,52,Moderate,12.7,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 10:00 AM,2016,05,08,10,53,Moderate,12.9,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 11:00 AM,2016,05,08,11,54,Moderate,13.3,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 12:00 PM,2016,05,08,12,54,Moderate,13.4,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 01:00 PM,2016,05,08,13,53,Moderate,13.2,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 02:00 PM,2016,05,08,14,54,Moderate,13.3,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 03:00 PM,2016,05,08,15,53,Moderate,13.1,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 04:00 PM,2016,05,08,16,52,Moderate,12.7,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 05:00 PM,2016,05,08,17,52,Moderate,12.5,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 06:00 PM,2016,05,08,18,52,Moderate,12.4,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 07:00 PM,2016,05,08,19,52,Moderate,12.5,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 08:00 PM,2016,05,08,20,52,Moderate,12.5,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 09:00 PM,2016,05,08,21,52,Moderate,12.6,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 10:00 PM,2016,05,08,22,51,Moderate,12.2,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-08 11:00 PM,2016,05,08,23,47,Good,11.3,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 12:00 AM,2016,05,09,00,43,Good,10.4,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 01:00 AM,2016,05,09,01,42,Good,10.0,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 02:00 AM,2016,05,09,02,40,Good,9.7,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 03:00 AM,2016,05,09,03,40,Good,9.7,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 04:00 AM,2016,05,09,04,40,Good,9.7,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 05:00 AM,2016,05,09,05,43,Good,10.3,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 06:00 AM,2016,05,09,06,42,Good,10.0,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 07:00 AM,2016,05,09,07,41,Good,9.9,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 08:00 AM,2016,05,09,08,40,Good,9.5,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-05-09 09:00 AM,2016,05,09,09,40,Good,9.6,8.0,UG/M3,1 Hr,Valid
