Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-12-07 03:00 AM,2016,12,07,03,129,3,47.0,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 04:00 AM,2016,12,07,04,129,3,46.8,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 05:00 AM,2016,12,07,05,127,3,46.2,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 06:00 AM,2016,12,07,06,128,3,46.5,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 07:00 AM,2016,12,07,07,132,3,47.9,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 08:00 AM,2016,12,07,08,135,3,49.3,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 09:00 AM,2016,12,07,09,138,3,50.7,70.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 10:00 AM,2016,12,07,10,142,3,52.2,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 11:00 AM,2016,12,07,11,143,3,52.5,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 12:00 PM,2016,12,07,12,143,3,52.7,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 01:00 PM,2016,12,07,13,146,3,53.6,58.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 02:00 PM,2016,12,07,14,146,3,53.7,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 03:00 PM,2016,12,07,15,146,3,53.6,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 04:00 PM,2016,12,07,16,147,3,54.0,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 05:00 PM,2016,12,07,17,149,3,54.8,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 06:00 PM,2016,12,07,18,151,4,55.7,77.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 07:00 PM,2016,12,07,19,151,4,56.2,71.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 08:00 PM,2016,12,07,20,152,4,56.9,74.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 09:00 PM,2016,12,07,21,152,4,57.7,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 10:00 PM,2016,12,07,22,152,4,57.4,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-07 11:00 PM,2016,12,07,23,152,4,56.7,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 12:00 AM,2016,12,08,00,152,4,56.6,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 01:00 AM,2016,12,08,01,152,4,56.5,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 02:00 AM,2016,12,08,02,151,4,56.3,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 03:00 AM,2016,12,08,03,151,4,56.4,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 04:00 AM,2016,12,08,04,152,4,56.8,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 05:00 AM,2016,12,08,05,152,4,58.0,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 06:00 AM,2016,12,08,06,152,4,58.4,60.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 07:00 AM,2016,12,08,07,152,4,57.1,72.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 08:00 AM,2016,12,08,08,151,4,56.3,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 09:00 AM,2016,12,08,09,150,3,55.2,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 10:00 AM,2016,12,08,10,148,3,54.5,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 11:00 AM,2016,12,08,11,148,3,54.5,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 12:00 PM,2016,12,08,12,149,3,55.1,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 01:00 PM,2016,12,08,13,151,4,55.5,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 02:00 PM,2016,12,08,14,152,4,57.2,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 03:00 PM,2016,12,08,15,153,4,58.9,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 04:00 PM,2016,12,08,16,153,4,60.2,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 05:00 PM,2016,12,08,17,154,4,60.7,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 06:00 PM,2016,12,08,18,154,4,60.6,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 07:00 PM,2016,12,08,19,154,4,61.2,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 08:00 PM,2016,12,08,20,155,4,62.9,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 09:00 PM,2016,12,08,21,155,4,63.6,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 10:00 PM,2016,12,08,22,156,4,64.5,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-08 11:00 PM,2016,12,08,23,156,4,65.3,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 12:00 AM,2016,12,09,00,156,4,65.9,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 01:00 AM,2016,12,09,01,157,4,66.5,84.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 02:00 AM,2016,12,09,02,157,4,67.2,76.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 03:00 AM,2016,12,09,03,157,4,67.9,79.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 04:00 AM,2016,12,09,04,158,4,69.6,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 05:00 AM,2016,12,09,05,159,4,71.0,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 06:00 AM,2016,12,09,06,160,4,72.5,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 07:00 AM,2016,12,09,07,161,4,74.2,113.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 08:00 AM,2016,12,09,08,162,4,76.0,98.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 09:00 AM,2016,12,09,09,162,4,77.7,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 10:00 AM,2016,12,09,10,164,4,79.8,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 11:00 AM,2016,12,09,11,165,4,82.1,77.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 12:00 PM,2016,12,09,12,166,4,84.5,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 01:00 PM,2016,12,09,13,167,4,87.2,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 02:00 PM,2016,12,09,14,168,4,88.3,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 03:00 PM,2016,12,09,15,168,4,89.1,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 04:00 PM,2016,12,09,16,169,4,91.0,89.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 05:00 PM,2016,12,09,17,171,4,93.4,98.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 06:00 PM,2016,12,09,18,171,4,95.0,89.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 07:00 PM,2016,12,09,19,172,4,95.8,94.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 08:00 PM,2016,12,09,20,172,4,95.4,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 09:00 PM,2016,12,09,21,172,4,96.0,100.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 10:00 PM,2016,12,09,22,172,4,96.9,102.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-09 11:00 PM,2016,12,09,23,173,4,97.5,111.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-10 12:00 AM,2016,12,10,00,173,4,98.3,126.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-10 01:00 AM,2016,12,10,01,173,4,98.7,109.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-10 02:00 AM,2016,12,10,02,174,4,99.3,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-10 03:00 AM,2016,12,10,03,175,4,101.1,126.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-10 04:00 AM,2016,12,10,04,175,4,101.6,125.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-10 05:00 AM,2016,12,10,05,175,4,101.3,100.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-10 06:00 AM,2016,12,10,06,174,4,100.7,93.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-10 07:00 AM,2016,12,10,07,175,4,101.2,103.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-12-10 08:00 AM,2016,12,10,08,175,4,102.0,112.0,UG/M3,1 Hr,Valid
