Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-07-02 05:00 PM,2016,07,02,17,103,Unhealthy for Sensitive Groups,36.4,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-02 06:00 PM,2016,07,02,18,104,Unhealthy for Sensitive Groups,36.8,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-02 07:00 PM,2016,07,02,19,105,Unhealthy for Sensitive Groups,37.0,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-02 08:00 PM,2016,07,02,20,104,Unhealthy for Sensitive Groups,36.7,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-02 09:00 PM,2016,07,02,21,103,Unhealthy for Sensitive Groups,36.3,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-02 10:00 PM,2016,07,02,22,103,Unhealthy for Sensitive Groups,36.3,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-02 11:00 PM,2016,07,02,23,103,Unhealthy for Sensitive Groups,36.4,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 12:00 AM,2016,07,03,00,103,Unhealthy for Sensitive Groups,36.3,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 01:00 AM,2016,07,03,01,103,Unhealthy for Sensitive Groups,36.3,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 02:00 AM,2016,07,03,02,102,Unhealthy for Sensitive Groups,36.0,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 03:00 AM,2016,07,03,03,101,Unhealthy for Sensitive Groups,35.6,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 04:00 AM,2016,07,03,04,99,Moderate,35.1,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 05:00 AM,2016,07,03,05,98,Moderate,34.4,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 06:00 AM,2016,07,03,06,96,Moderate,33.7,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 07:00 AM,2016,07,03,07,96,Moderate,33.3,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 08:00 AM,2016,07,03,08,98,Moderate,34.4,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 09:00 AM,2016,07,03,09,99,Moderate,35.1,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 10:00 AM,2016,07,03,10,100,Moderate,35.3,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 11:00 AM,2016,07,03,11,101,Unhealthy for Sensitive Groups,35.5,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 12:00 PM,2016,07,03,12,101,Unhealthy for Sensitive Groups,35.7,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 01:00 PM,2016,07,03,13,101,Unhealthy for Sensitive Groups,35.7,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 02:00 PM,2016,07,03,14,100,Moderate,35.3,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 03:00 PM,2016,07,03,15,99,Moderate,34.8,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 04:00 PM,2016,07,03,16,98,Moderate,34.6,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 05:00 PM,2016,07,03,17,98,Moderate,34.3,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 06:00 PM,2016,07,03,18,97,Moderate,33.9,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 07:00 PM,2016,07,03,19,97,Moderate,34.0,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 08:00 PM,2016,07,03,20,97,Moderate,34.1,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 09:00 PM,2016,07,03,21,98,Moderate,34.5,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 10:00 PM,2016,07,03,22,99,Moderate,34.9,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-03 11:00 PM,2016,07,03,23,98,Moderate,34.6,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 12:00 AM,2016,07,04,00,98,Moderate,34.5,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 01:00 AM,2016,07,04,01,97,Moderate,34.0,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 02:00 AM,2016,07,04,02,97,Moderate,33.9,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 03:00 AM,2016,07,04,03,97,Moderate,34.1,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 04:00 AM,2016,07,04,04,98,Moderate,34.3,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 05:00 AM,2016,07,04,05,97,Moderate,34.2,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 06:00 AM,2016,07,04,06,97,Moderate,34.1,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 07:00 AM,2016,07,04,07,100,Moderate,35.3,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 08:00 AM,2016,07,04,08,98,Moderate,34.3,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 09:00 AM,2016,07,04,09,95,Moderate,32.9,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 10:00 AM,2016,07,04,10,95,Moderate,32.8,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 11:00 AM,2016,07,04,11,94,Moderate,32.7,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 12:00 PM,2016,07,04,12,94,Moderate,32.5,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 01:00 PM,2016,07,04,13,93,Moderate,32.1,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 02:00 PM,2016,07,04,14,93,Moderate,32.0,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 03:00 PM,2016,07,04,15,94,Moderate,32.5,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 04:00 PM,2016,07,04,16,94,Moderate,32.5,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 05:00 PM,2016,07,04,17,94,Moderate,32.6,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 06:00 PM,2016,07,04,18,94,Moderate,32.5,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 07:00 PM,2016,07,04,19,93,Moderate,32.3,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 08:00 PM,2016,07,04,20,94,Moderate,32.6,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 09:00 PM,2016,07,04,21,93,Moderate,32.0,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 10:00 PM,2016,07,04,22,92,Moderate,31.8,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-04 11:00 PM,2016,07,04,23,92,Moderate,31.7,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 12:00 AM,2016,07,05,00,92,Moderate,31.5,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 01:00 AM,2016,07,05,01,91,Moderate,31.0,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 02:00 AM,2016,07,05,02,89,Moderate,30.4,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 03:00 AM,2016,07,05,03,89,Moderate,30.3,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 04:00 AM,2016,07,05,04,89,Moderate,30.3,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 05:00 AM,2016,07,05,05,89,Moderate,30.2,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 06:00 AM,2016,07,05,06,88,Moderate,29.9,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 07:00 AM,2016,07,05,07,85,Moderate,28.4,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 08:00 AM,2016,07,05,08,84,Moderate,28.0,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 09:00 AM,2016,07,05,09,85,Moderate,28.3,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 10:00 AM,2016,07,05,10,86,Moderate,28.6,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 11:00 AM,2016,07,05,11,87,Moderate,29.2,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 12:00 PM,2016,07,05,12,87,Moderate,29.0,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 01:00 PM,2016,07,05,13,87,Moderate,29.1,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 02:00 PM,2016,07,05,14,86,Moderate,28.9,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-07-05 03:00 PM,2016,07,05,15,85,Moderate,28.4,30.0,UG/M3,1 Hr,Valid
