Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-06-04 09:00 AM,2016,06,04,09,97,Moderate,34.2,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 10:00 AM,2016,06,04,10,97,Moderate,34.0,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 11:00 AM,2016,06,04,11,95,Moderate,32.8,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 12:00 PM,2016,06,04,12,93,Moderate,32.2,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 01:00 PM,2016,06,04,13,94,Moderate,32.5,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 02:00 PM,2016,06,04,14,94,Moderate,32.4,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 03:00 PM,2016,06,04,15,95,Moderate,32.8,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 04:00 PM,2016,06,04,16,95,Moderate,33.2,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 05:00 PM,2016,06,04,17,95,Moderate,33.2,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 06:00 PM,2016,06,04,18,95,Moderate,33.2,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 07:00 PM,2016,06,04,19,97,Moderate,33.8,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 08:00 PM,2016,06,04,20,97,Moderate,34.1,67.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 09:00 PM,2016,06,04,21,99,Moderate,35.0,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 10:00 PM,2016,06,04,22,100,Moderate,35.3,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-04 11:00 PM,2016,06,04,23,101,Unhealthy for Sensitive Groups,35.7,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 12:00 AM,2016,06,05,00,103,Unhealthy for Sensitive Groups,36.2,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 01:00 AM,2016,06,05,01,104,Unhealthy for Sensitive Groups,36.7,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 02:00 AM,2016,06,05,02,104,Unhealthy for Sensitive Groups,36.9,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 03:00 AM,2016,06,05,03,104,Unhealthy for Sensitive Groups,36.6,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 04:00 AM,2016,06,05,04,103,Unhealthy for Sensitive Groups,36.5,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 05:00 AM,2016,06,05,05,103,Unhealthy for Sensitive Groups,36.5,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 06:00 AM,2016,06,05,06,103,Unhealthy for Sensitive Groups,36.3,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 07:00 AM,2016,06,05,07,102,Unhealthy for Sensitive Groups,36.0,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 08:00 AM,2016,06,05,08,102,Unhealthy for Sensitive Groups,35.9,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 09:00 AM,2016,06,05,09,99,Moderate,34.7,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 10:00 AM,2016,06,05,10,97,Moderate,34.0,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 11:00 AM,2016,06,05,11,97,Moderate,33.9,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 12:00 PM,2016,06,05,12,96,Moderate,33.6,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 01:00 PM,2016,06,05,13,96,Moderate,33.4,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 02:00 PM,2016,06,05,14,95,Moderate,32.9,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 03:00 PM,2016,06,05,15,94,Moderate,32.6,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 04:00 PM,2016,06,05,16,92,Moderate,31.8,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 05:00 PM,2016,06,05,17,92,Moderate,31.5,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 06:00 PM,2016,06,05,18,91,Moderate,30.9,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 07:00 PM,2016,06,05,19,89,Moderate,30.2,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 08:00 PM,2016,06,05,20,88,Moderate,29.5,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 09:00 PM,2016,06,05,21,86,Moderate,28.8,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 10:00 PM,2016,06,05,22,86,Moderate,28.7,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-05 11:00 PM,2016,06,05,23,85,Moderate,28.3,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 12:00 AM,2016,06,06,00,84,Moderate,27.9,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 01:00 AM,2016,06,06,01,82,Moderate,26.9,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 02:00 AM,2016,06,06,02,81,Moderate,26.5,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 03:00 AM,2016,06,06,03,81,Moderate,26.4,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 04:00 AM,2016,06,06,04,80,Moderate,25.7,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 05:00 AM,2016,06,06,05,79,Moderate,25.4,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 06:00 AM,2016,06,06,06,79,Moderate,25.2,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 07:00 AM,2016,06,06,07,80,Moderate,25.8,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 08:00 AM,2016,06,06,08,79,Moderate,25.4,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 09:00 AM,2016,06,06,09,78,Moderate,24.9,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 10:00 AM,2016,06,06,10,78,Moderate,24.8,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 11:00 AM,2016,06,06,11,77,Moderate,24.5,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 12:00 PM,2016,06,06,12,78,Moderate,24.8,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 01:00 PM,2016,06,06,13,76,Moderate,24.2,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 02:00 PM,2016,06,06,14,76,Moderate,24.2,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 03:00 PM,2016,06,06,15,77,Moderate,24.6,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 04:00 PM,2016,06,06,16,77,Moderate,24.6,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 05:00 PM,2016,06,06,17,76,Moderate,24.1,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 06:00 PM,2016,06,06,18,77,Moderate,24.6,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 07:00 PM,2016,06,06,19,78,Moderate,24.9,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 08:00 PM,2016,06,06,20,79,Moderate,25.5,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 09:00 PM,2016,06,06,21,80,Moderate,26.1,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 10:00 PM,2016,06,06,22,80,Moderate,26.0,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-06 11:00 PM,2016,06,06,23,81,Moderate,26.2,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 12:00 AM,2016,06,07,00,80,Moderate,25.8,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 01:00 AM,2016,06,07,01,80,Moderate,25.9,4.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 02:00 AM,2016,06,07,02,80,Moderate,26.0,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 03:00 AM,2016,06,07,03,81,Moderate,26.3,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 04:00 AM,2016,06,07,04,82,Moderate,26.9,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 05:00 AM,2016,06,07,05,83,Moderate,27.4,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 06:00 AM,2016,06,07,06,83,Moderate,27.3,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 07:00 AM,2016,06,07,07,82,Moderate,26.7,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 08:00 AM,2016,06,07,08,81,Moderate,26.5,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 09:00 AM,2016,06,07,09,81,Moderate,26.5,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 10:00 AM,2016,06,07,10,81,Moderate,26.5,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 11:00 AM,2016,06,07,11,82,Moderate,26.7,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 12:00 PM,2016,06,07,12,81,Moderate,26.4,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 01:00 PM,2016,06,07,13,82,Moderate,27.0,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 02:00 PM,2016,06,07,14,83,Moderate,27.2,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 03:00 PM,2016,06,07,15,83,Moderate,27.3,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 04:00 PM,2016,06,07,16,84,Moderate,27.7,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 05:00 PM,2016,06,07,17,85,Moderate,28.4,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 06:00 PM,2016,06,07,18,85,Moderate,28.5,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 07:00 PM,2016,06,07,19,85,Moderate,28.5,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 08:00 PM,2016,06,07,20,85,Moderate,28.5,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 09:00 PM,2016,06,07,21,85,Moderate,28.2,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 10:00 PM,2016,06,07,22,87,Moderate,29.2,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-07 11:00 PM,2016,06,07,23,88,Moderate,29.5,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 12:00 AM,2016,06,08,00,89,Moderate,30.0,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 01:00 AM,2016,06,08,01,91,Moderate,30.9,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 02:00 AM,2016,06,08,02,92,Moderate,31.4,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 03:00 AM,2016,06,08,03,92,Moderate,31.4,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 04:00 AM,2016,06,08,04,92,Moderate,31.7,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 05:00 AM,2016,06,08,05,93,Moderate,32.0,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 06:00 AM,2016,06,08,06,95,Moderate,32.8,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 07:00 AM,2016,06,08,07,95,Moderate,32.8,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 08:00 AM,2016,06,08,08,95,Moderate,33.2,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 09:00 AM,2016,06,08,09,97,Moderate,34.1,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 10:00 AM,2016,06,08,10,98,Moderate,34.5,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 11:00 AM,2016,06,08,11,99,Moderate,35.1,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 12:00 PM,2016,06,08,12,100,Moderate,35.2,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 01:00 PM,2016,06,08,13,99,Moderate,35.1,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 02:00 PM,2016,06,08,14,99,Moderate,34.9,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 03:00 PM,2016,06,08,15,97,Moderate,34.2,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 04:00 PM,2016,06,08,16,96,Moderate,33.6,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 05:00 PM,2016,06,08,17,96,Moderate,33.6,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 06:00 PM,2016,06,08,18,95,Moderate,33.1,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 07:00 PM,2016,06,08,19,95,Moderate,32.9,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 08:00 PM,2016,06,08,20,95,Moderate,32.9,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 09:00 PM,2016,06,08,21,94,Moderate,32.4,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 10:00 PM,2016,06,08,22,92,Moderate,31.8,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-08 11:00 PM,2016,06,08,23,91,Moderate,31.2,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-09 12:00 AM,2016,06,09,00,90,Moderate,30.7,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-09 01:00 AM,2016,06,09,01,87,Moderate,29.3,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-09 02:00 AM,2016,06,09,02,85,Moderate,28.5,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-09 03:00 AM,2016,06,09,03,84,Moderate,28.0,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-09 04:00 AM,2016,06,09,04,84,Moderate,28.0,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-09 05:00 AM,2016,06,09,05,83,Moderate,27.2,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-06-09 06:00 AM,2016,06,09,06,80,Moderate,26.1,24.0,UG/M3,1 Hr,Valid
