Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Rangoon,PM2.5 - Principal,2022-01-01 02:00 AM,2022,01,01,02,66.0,156,Unhealthy,75.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 03:00 AM,2022,01,01,03,88.0,168,Unhealthy,110.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 04:00 AM,2022,01,01,04,82.5,165,Unhealthy,77.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 05:00 AM,2022,01,01,05,98.7,173,Unhealthy,115.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 06:00 AM,2022,01,01,06,111.4,180,Unhealthy,124.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 07:00 AM,2022,01,01,07,77.6,162,Unhealthy,44.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 08:00 AM,2022,01,01,08,59.3,153,Unhealthy,41.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 09:00 AM,2022,01,01,09,49.6,136,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 10:00 AM,2022,01,01,10,37.8,107,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 11:00 AM,2022,01,01,11,32.4,94,Moderate,27.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 12:00 PM,2022,01,01,12,28.2,85,Moderate,24.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 01:00 PM,2022,01,01,13,22.5,73,Moderate,17.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 02:00 PM,2022,01,01,14,20.2,68,Moderate,18.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 03:00 PM,2022,01,01,15,17.6,63,Moderate,15.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 04:00 PM,2022,01,01,16,20.3,68,Moderate,23.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 05:00 PM,2022,01,01,17,27.1,83,Moderate,34.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 06:00 PM,2022,01,01,18,41.0,115,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 07:00 PM,2022,01,01,19,48.0,132,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 08:00 PM,2022,01,01,20,53.5,145,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2022-01-01 09:00 PM,2022,01,01,21,51.7,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
