Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Curacao,PM2.5 - Principal,2023-01-01 01:00 AM,2023,01,01,01,-999.0,-999,N/A,70.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 02:00 AM,2023,01,01,02,35.1,99,Moderate,21.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 03:00 AM,2023,01,01,03,20.7,69,Moderate,9.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 04:00 AM,2023,01,01,04,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 05:00 AM,2023,01,01,05,13.2,53,Moderate,9.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 06:00 AM,2023,01,01,06,10.0,42,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 07:00 AM,2023,01,01,07,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 08:00 AM,2023,01,01,08,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 09:00 AM,2023,01,01,09,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 10:00 AM,2023,01,01,10,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 11:00 AM,2023,01,01,11,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 12:00 PM,2023,01,01,12,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 01:00 PM,2023,01,01,13,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 02:00 PM,2023,01,01,14,6.8,28,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 03:00 PM,2023,01,01,15,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 04:00 PM,2023,01,01,16,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2023-01-01 05:00 PM,2023,01,01,17,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
